song,artist,start_date,end_date,rank,ranking_list
Bump N' Grind,R. Kelly,1994-04-23,1994-04-29,1,Billboard Hot 100
The Sign,Ace Of Base,1994-04-23,1994-04-29,2,Billboard Hot 100
Without You/Never Forget You,Mariah Carey,1994-04-23,1994-04-29,3,Billboard Hot 100
Mmm Mmm Mmm Mmm,Crash Test Dummies,1994-04-23,1994-04-29,4,Billboard Hot 100
So Much In Love,All-4-One,1994-04-23,1994-04-29,5,Billboard Hot 100
The Most Beautiful Girl In The World,Prince,1994-04-23,1994-04-29,6,Billboard Hot 100
The Power Of Love,Celine Dion,1994-04-23,1994-04-29,7,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-04-23,1994-04-29,8,Billboard Hot 100
"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,1994-04-23,1994-04-29,9,Billboard Hot 100
Now And Forever,Richard Marx,1994-04-23,1994-04-29,10,Billboard Hot 100
Loser,Beck,1994-04-23,1994-04-29,11,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-04-23,1994-04-29,12,Billboard Hot 100
Return To Innocence,Enigma,1994-04-23,1994-04-29,13,Billboard Hot 100
I'm Ready,Tevin Campbell,1994-04-23,1994-04-29,14,Billboard Hot 100
"I'll Remember (From ""With Honors"")",Madonna,1994-04-23,1994-04-29,15,Billboard Hot 100
Gin And Juice,Snoop Doggy Dogg,1994-04-23,1994-04-29,16,Billboard Hot 100
Cantaloop (Flip Fantasia),US3,1994-04-23,1994-04-29,17,Billboard Hot 100
Indian Outlaw,Tim McGraw,1994-04-23,1994-04-29,18,Billboard Hot 100
Because Of Love,Janet Jackson,1994-04-23,1994-04-29,19,Billboard Hot 100
Breathe Again,Toni Braxton,1994-04-23,1994-04-29,20,Billboard Hot 100
And Our Feelings,Babyface,1994-04-23,1994-04-29,21,Billboard Hot 100
Mary Jane's Last Dance,Tom Petty And The Heartbreakers,1994-04-23,1994-04-29,22,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-04-23,1994-04-29,23,Billboard Hot 100
Love Sneakin' Up On You,Bonnie Raitt,1994-04-23,1994-04-29,24,Billboard Hot 100
Born To Roll,Masta Ace Incorporated,1994-04-23,1994-04-29,25,Billboard Hot 100
Groove Thang,Zhane,1994-04-23,1994-04-29,26,Billboard Hot 100
Feenin',Jodeci,1994-04-23,1994-04-29,27,Billboard Hot 100
Because The Night,"10,000 Maniacs",1994-04-23,1994-04-29,28,Billboard Hot 100
Dunkie Butt (Please Please Please),12 Gauge,1994-04-23,1994-04-29,29,Billboard Hot 100
You Know How We Do It,Ice Cube,1994-04-23,1994-04-29,30,Billboard Hot 100
All That She Wants,Ace Of Base,1994-04-23,1994-04-29,31,Billboard Hot 100
Completely,Michael Bolton,1994-04-23,1994-04-29,32,Billboard Hot 100
Rock And Roll Dreams Come Through,Meat Loaf,1994-04-23,1994-04-29,33,Billboard Hot 100
Got Me Waiting,Heavy D & The Boyz,1994-04-23,1994-04-29,34,Billboard Hot 100
Everyday,Phil Collins,1994-04-23,1994-04-29,35,Billboard Hot 100
Hero,Mariah Carey,1994-04-23,1994-04-29,36,Billboard Hot 100
Please Forgive Me,Bryan Adams,1994-04-23,1994-04-29,37,Billboard Hot 100
Player's Ball,OutKast,1994-04-23,1994-04-29,38,Billboard Hot 100
"Anything (From ""Above The Rim"")",SWV,1994-04-23,1994-04-29,39,Billboard Hot 100
Found Out About You,Gin Blossoms,1994-04-23,1994-04-29,40,Billboard Hot 100
All For Love,Bryan Adams/Rod Stewart/Sting,1994-04-23,1994-04-29,41,Billboard Hot 100
Stay,Eternal,1994-04-23,1994-04-29,42,Billboard Hot 100
Amazing,Aerosmith,1994-04-23,1994-04-29,43,Billboard Hot 100
"I'll Take You There (From ""Threesome"")",General Public,1994-04-23,1994-04-29,44,Billboard Hot 100
I Want You,Juliet Roberts,1994-04-23,1994-04-29,45,Billboard Hot 100
"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,1994-04-23,1994-04-29,46,Billboard Hot 100
Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,1994-04-23,1994-04-29,47,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-04-23,1994-04-29,48,Billboard Hot 100
Pumps And A Bump,M.C. Hammer,1994-04-23,1994-04-29,49,Billboard Hot 100
"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,1994-04-23,1994-04-29,50,Billboard Hot 100
Dreams,The Cranberries,1994-04-23,1994-04-29,51,Billboard Hot 100
"The More You Ignore Me, The Closer I Get",Morrissey,1994-04-23,1994-04-29,52,Billboard Hot 100
Dream On Dreamer,The Brand New Heavies,1994-04-23,1994-04-29,53,Billboard Hot 100
Understanding,Xscape,1994-04-23,1994-04-29,54,Billboard Hot 100
Mother,Danzig,1994-04-23,1994-04-29,55,Billboard Hot 100
How Do You Like It?,Keith Sweat,1994-04-23,1994-04-29,56,Billboard Hot 100
"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,1994-04-23,1994-04-29,57,Billboard Hot 100
I'm In The Mood,CeCe Peniston,1994-04-23,1994-04-29,58,Billboard Hot 100
It's All Good,M.C. Hammer,1994-04-23,1994-04-29,59,Billboard Hot 100
C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,1994-04-23,1994-04-29,60,Billboard Hot 100
Beautiful In My Eyes,Joshua Kadison,1994-04-23,1994-04-29,61,Billboard Hot 100
Neon Moonlight,Rosco Martinez,1994-04-23,1994-04-29,62,Billboard Hot 100
Just Another Day,Queen Latifah,1994-04-23,1994-04-29,63,Billboard Hot 100
Comin' On Strong,Sudden Change,1994-04-23,1994-04-29,64,Billboard Hot 100
Having A Party,Rod Stewart,1994-04-23,1994-04-29,65,Billboard Hot 100
"You Don't Love Me (No, No, No)",Dawn Penn,1994-04-23,1994-04-29,66,Billboard Hot 100
I'm Outstanding,Shaquille O'Neal,1994-04-23,1994-04-29,67,Billboard Hot 100
Sweet Potatoe Pie,Domino,1994-04-23,1994-04-29,68,Billboard Hot 100
U Send Me Swingin',Mint Condition,1994-04-23,1994-04-29,69,Billboard Hot 100
I Swear,John Michael Montgomery,1994-04-23,1994-04-29,70,Billboard Hot 100
Mass Appeal,Gang Starr,1994-04-23,1994-04-29,71,Billboard Hot 100
I Swear,All-4-One,1994-04-23,1994-04-29,72,Billboard Hot 100
Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,1994-04-23,1994-04-29,73,Billboard Hot 100
Electric Relaxation (Relax Yourself Girl),A Tribe Called Quest,1994-04-23,1994-04-29,74,Billboard Hot 100
Zunga Zeng,K7,1994-04-23,1994-04-29,75,Billboard Hot 100
God,Tori Amos,1994-04-23,1994-04-29,76,Billboard Hot 100
"Lullabye (Goodnight, My Angel)",Billy Joel,1994-04-23,1994-04-29,77,Billboard Hot 100
No Doubt About It,Neal McCoy,1994-04-23,1994-04-29,78,Billboard Hot 100
"Play My Funk (From ""Sugar Hill"")",Simple E,1994-04-23,1994-04-29,79,Billboard Hot 100
Low,Cracker,1994-04-23,1994-04-29,80,Billboard Hot 100
Laid,James,1994-04-23,1994-04-29,81,Billboard Hot 100
Choose,Color Me Badd,1994-04-23,1994-04-29,82,Billboard Hot 100
Since I Don't Have You,Guns N' Roses,1994-04-23,1994-04-29,83,Billboard Hot 100
You,Candlebox,1994-04-23,1994-04-29,84,Billboard Hot 100
My Love,Little Texas,1994-04-23,1994-04-29,85,Billboard Hot 100
In Walked Love,Expose,1994-04-23,1994-04-29,86,Billboard Hot 100
"Gonna Love You Right (From ""Sugar Hill"")",After 7,1994-04-23,1994-04-29,87,Billboard Hot 100
Always On My Mind,SWV,1994-04-23,1994-04-29,88,Billboard Hot 100
