song,artist,start_date,end_date,rank,ranking_list
Everything She Wants,Wham!,1985-06-01,1985-06-07,1,Billboard Hot 100
Everybody Wants To Rule The World,Tears For Fears,1985-06-01,1985-06-07,2,Billboard Hot 100
Axel F,Harold Faltermeyer,1985-06-01,1985-06-07,3,Billboard Hot 100
Don't You (Forget About Me),Simple Minds,1985-06-01,1985-06-07,4,Billboard Hot 100
Suddenly,Billy Ocean,1985-06-01,1985-06-07,5,Billboard Hot 100
Smooth Operator,Sade,1985-06-01,1985-06-07,6,Billboard Hot 100
Heaven,Bryan Adams,1985-06-01,1985-06-07,7,Billboard Hot 100
Things Can Only Get Better,Howard Jones,1985-06-01,1985-06-07,8,Billboard Hot 100
In My House,Mary Jane Girls,1985-06-01,1985-06-07,9,Billboard Hot 100
Fresh,Kool & The Gang,1985-06-01,1985-06-07,10,Billboard Hot 100
Walking On Sunshine,Katrina And The Waves,1985-06-01,1985-06-07,11,Billboard Hot 100
Just A Gigolo/I Ain't Got Nobody,David Lee Roth,1985-06-01,1985-06-07,12,Billboard Hot 100
Crazy For You,Madonna,1985-06-01,1985-06-07,13,Billboard Hot 100
Angel,Madonna,1985-06-01,1985-06-07,14,Billboard Hot 100
One Night In Bangkok,Murray Head,1985-06-01,1985-06-07,15,Billboard Hot 100
Some Like It Hot,The Power Station,1985-06-01,1985-06-07,16,Billboard Hot 100
Sussudio,Phil Collins,1985-06-01,1985-06-07,17,Billboard Hot 100
Smuggler's Blues,Glenn Frey,1985-06-01,1985-06-07,18,Billboard Hot 100
One Lonely Night,REO Speedwagon,1985-06-01,1985-06-07,19,Billboard Hot 100
The NeverEnding Story,Limahl,1985-06-01,1985-06-07,20,Billboard Hot 100
Say You're Wrong,Julian Lennon,1985-06-01,1985-06-07,21,Billboard Hot 100
The Search Is Over,Survivor,1985-06-01,1985-06-07,22,Billboard Hot 100
Rhythm Of The Night,Debarge,1985-06-01,1985-06-07,23,Billboard Hot 100
We Are The World,USA For Africa,1985-06-01,1985-06-07,24,Billboard Hot 100
Raspberry Beret,Prince And The Revolution,1985-06-01,1985-06-07,25,Billboard Hot 100
Would I Lie To You?,Eurythmics,1985-06-01,1985-06-07,26,Billboard Hot 100
A View To A Kill,Duran Duran,1985-06-01,1985-06-07,27,Billboard Hot 100
Voices Carry,'Til Tuesday,1985-06-01,1985-06-07,28,Billboard Hot 100
Don't Come Around Here No More,Tom Petty And The Heartbreakers,1985-06-01,1985-06-07,29,Billboard Hot 100
New Attitude,Patti LaBelle,1985-06-01,1985-06-07,30,Billboard Hot 100
