song,artist,start_date,end_date,rank,ranking_list
Shape Of You,Ed Sheeran,2017-03-11,2017-03-17,1,Billboard Hot 100
Bad And Boujee,Migos Featuring Lil Uzi Vert,2017-03-11,2017-03-17,2,Billboard Hot 100
I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2017-03-11,2017-03-17,3,Billboard Hot 100
That's What I Like,Bruno Mars,2017-03-11,2017-03-17,4,Billboard Hot 100
Closer,The Chainsmokers Featuring Halsey,2017-03-11,2017-03-17,5,Billboard Hot 100
Paris,The Chainsmokers,2017-03-11,2017-03-17,6,Billboard Hot 100
Love On The Brain,Rihanna,2017-03-11,2017-03-17,7,Billboard Hot 100
Chained To The Rhythm,Katy Perry Featuring Skip Marley,2017-03-11,2017-03-17,8,Billboard Hot 100
Bounce Back,Big Sean,2017-03-11,2017-03-17,9,Billboard Hot 100
Bad Things,Machine Gun Kelly x Camila Cabello,2017-03-11,2017-03-17,10,Billboard Hot 100
I Feel It Coming,The Weeknd Featuring Daft Punk,2017-03-11,2017-03-17,11,Billboard Hot 100
It Ain't Me,Kygo x Selena Gomez,2017-03-11,2017-03-17,12,Billboard Hot 100
Fake Love,Drake,2017-03-11,2017-03-17,13,Billboard Hot 100
Scars To Your Beautiful,Alessia Cara,2017-03-11,2017-03-17,14,Billboard Hot 100
24K Magic,Bruno Mars,2017-03-11,2017-03-17,15,Billboard Hot 100
Black Beatles,Rae Sremmurd Featuring Gucci Mane,2017-03-11,2017-03-17,16,Billboard Hot 100
Starboy,The Weeknd Featuring Daft Punk,2017-03-11,2017-03-17,17,Billboard Hot 100
Mercy,Shawn Mendes,2017-03-11,2017-03-17,18,Billboard Hot 100
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,2017-03-11,2017-03-17,19,Billboard Hot 100
iSpy,KYLE Featuring Lil Yachty,2017-03-11,2017-03-17,20,Billboard Hot 100
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,2017-03-11,2017-03-17,21,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-03-11,2017-03-17,22,Billboard Hot 100
Cold,Maroon 5 Featuring Future,2017-03-11,2017-03-17,23,Billboard Hot 100
Caroline,Amine,2017-03-11,2017-03-17,24,Billboard Hot 100
Down,Marian Hill,2017-03-11,2017-03-17,25,Billboard Hot 100
All Time Low,Jon Bellion,2017-03-11,2017-03-17,26,Billboard Hot 100
Tunnel Vision,Kodak Black,2017-03-11,2017-03-17,27,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-03-11,2017-03-17,28,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2017-03-11,2017-03-17,29,Billboard Hot 100
Million Reasons,Lady Gaga,2017-03-11,2017-03-17,30,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2017-03-11,2017-03-17,31,Billboard Hot 100
T-Shirt,Migos,2017-03-11,2017-03-17,32,Billboard Hot 100
Issues,Julia Michaels,2017-03-11,2017-03-17,33,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2017-03-11,2017-03-17,34,Billboard Hot 100
Swang,Rae Sremmurd,2017-03-11,2017-03-17,35,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-03-11,2017-03-17,36,Billboard Hot 100
Water Under The Bridge,Adele,2017-03-11,2017-03-17,37,Billboard Hot 100
Heathens,twenty one pilots,2017-03-11,2017-03-17,38,Billboard Hot 100
Better Man,Little Big Town,2017-03-11,2017-03-17,39,Billboard Hot 100
Treat You Better,Shawn Mendes,2017-03-11,2017-03-17,40,Billboard Hot 100
How Would You Feel (Paean),Ed Sheeran,2017-03-11,2017-03-17,41,Billboard Hot 100
Dirt On My Boots,Jon Pardi,2017-03-11,2017-03-17,42,Billboard Hot 100
I Got You,Bebe Rexha,2017-03-11,2017-03-17,43,Billboard Hot 100
Love,Lana Del Rey,2017-03-11,2017-03-17,44,Billboard Hot 100
Party,Chris Brown Featuring Usher & Gucci Mane,2017-03-11,2017-03-17,45,Billboard Hot 100
Draco,Future,2017-03-11,2017-03-17,46,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2017-03-11,2017-03-17,47,Billboard Hot 100
This Town,Niall Horan,2017-03-11,2017-03-17,48,Billboard Hot 100
Mask Off,Future,2017-03-11,2017-03-17,49,Billboard Hot 100
Both,Gucci Mane Featuring Drake,2017-03-11,2017-03-17,50,Billboard Hot 100
Location,Khalid,2017-03-11,2017-03-17,51,Billboard Hot 100
Heavy,Linkin Park Featuring Kiiara,2017-03-11,2017-03-17,52,Billboard Hot 100
Make Me (Cry),Noah Cyrus Featuring Labrinth,2017-03-11,2017-03-17,53,Billboard Hot 100
Rent Money,Future,2017-03-11,2017-03-17,54,Billboard Hot 100
Deja Vu,J. Cole,2017-03-11,2017-03-17,55,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-03-11,2017-03-17,56,Billboard Hot 100
Shining,DJ Khaled Featuring Beyonce & JAY Z,2017-03-11,2017-03-17,57,Billboard Hot 100
Think A Little Less,Michael Ray,2017-03-11,2017-03-17,58,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-03-11,2017-03-17,59,Billboard Hot 100
Play That Song,Train,2017-03-11,2017-03-17,60,Billboard Hot 100
Sober Saturday Night,Chris Young Featuring Vince Gill,2017-03-11,2017-03-17,61,Billboard Hot 100
Goosebumps,Travis Scott,2017-03-11,2017-03-17,62,Billboard Hot 100
Moves,Big Sean,2017-03-11,2017-03-17,63,Billboard Hot 100
Party Monster,The Weeknd,2017-03-11,2017-03-17,64,Billboard Hot 100
