song,artist,start_date,end_date,rank,ranking_list
Nothing Compares 2 U,Sinead O'Connor,1990-05-12,1990-05-18,1,Billboard Hot 100
Vogue,Madonna,1990-05-12,1990-05-18,2,Billboard Hot 100
I Wanna Be Rich,Calloway,1990-05-12,1990-05-18,3,Billboard Hot 100
All I Wanna Do Is Make Love To You,Heart,1990-05-12,1990-05-18,4,Billboard Hot 100
How Can We Be Lovers,Michael Bolton,1990-05-12,1990-05-18,5,Billboard Hot 100
Hold On,Wilson Phillips,1990-05-12,1990-05-18,6,Billboard Hot 100
Sending All My Love,Linear,1990-05-12,1990-05-18,7,Billboard Hot 100
Alright,Janet Jackson,1990-05-12,1990-05-18,8,Billboard Hot 100
What It Takes,Aerosmith,1990-05-12,1990-05-18,9,Billboard Hot 100
Poison,Bell Biv DeVoe,1990-05-12,1990-05-18,10,Billboard Hot 100
Whip Appeal,Babyface,1990-05-12,1990-05-18,11,Billboard Hot 100
Don't Wanna Fall In Love,Jane Child,1990-05-12,1990-05-18,12,Billboard Hot 100
This Old Heart Of Mine,Rod Stewart With Ronald Isley,1990-05-12,1990-05-18,13,Billboard Hot 100
All Around The World,Lisa Stansfield,1990-05-12,1990-05-18,14,Billboard Hot 100
Love Child,Sweet Sensation,1990-05-12,1990-05-18,15,Billboard Hot 100
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1990-05-12,1990-05-18,16,Billboard Hot 100
Room At The Top,Adam Ant,1990-05-12,1990-05-18,17,Billboard Hot 100
The Humpty Dance,Digital Underground,1990-05-12,1990-05-18,18,Billboard Hot 100
U Can't Touch This,M.C. Hammer,1990-05-12,1990-05-18,19,Billboard Hot 100
Without You,Motley Crue,1990-05-12,1990-05-18,20,Billboard Hot 100
Your Baby Never Looked Good In Blue,Expose,1990-05-12,1990-05-18,21,Billboard Hot 100
Heartbeat,Seduction,1990-05-12,1990-05-18,22,Billboard Hot 100
Ooh La La (I Can't Get Over You),Perfect Gentlemen,1990-05-12,1990-05-18,23,Billboard Hot 100
Ready Or Not,After 7,1990-05-12,1990-05-18,24,Billboard Hot 100
I'll Be Your Everything,Tommy Page,1990-05-12,1990-05-18,25,Billboard Hot 100
Here And Now,Luther Vandross,1990-05-12,1990-05-18,26,Billboard Hot 100
Expression,Salt-N-Pepa,1990-05-12,1990-05-18,27,Billboard Hot 100
House Of Pain,Faster Pussycat,1990-05-12,1990-05-18,28,Billboard Hot 100
Black Velvet,Alannah Myles,1990-05-12,1990-05-18,29,Billboard Hot 100
Turtle Power,Partners In Kryme,1990-05-12,1990-05-18,30,Billboard Hot 100
The Heart Of The Matter,Don Henley,1990-05-12,1990-05-18,31,Billboard Hot 100
Hold On,En Vogue,1990-05-12,1990-05-18,32,Billboard Hot 100
"Baby, It's Tonight",Jude Cole,1990-05-12,1990-05-18,33,Billboard Hot 100
Love Will Lead You Back,Taylor Dayne,1990-05-12,1990-05-18,34,Billboard Hot 100
Save Me,Fleetwood Mac,1990-05-12,1990-05-18,35,Billboard Hot 100
Do You Remember?,Phil Collins,1990-05-12,1990-05-18,36,Billboard Hot 100
I'll See You In My Dreams,Giant,1990-05-12,1990-05-18,37,Billboard Hot 100
Children Of The Night,Richard Marx,1990-05-12,1990-05-18,38,Billboard Hot 100
"Whole Wide World (From ""True Love"")",A'me Lorain,1990-05-12,1990-05-18,39,Billboard Hot 100
Cruising For Bruising,Basia,1990-05-12,1990-05-18,40,Billboard Hot 100
Getting Away With It,Electronic,1990-05-12,1990-05-18,41,Billboard Hot 100
Just A Friend,Biz Markie,1990-05-12,1990-05-18,42,Billboard Hot 100
I'll Be Your Shelter,Taylor Dayne,1990-05-12,1990-05-18,43,Billboard Hot 100
If U Were Mine,The U-Krew,1990-05-12,1990-05-18,44,Billboard Hot 100
Get Up! (Before The Night Is Over),Technotronic,1990-05-12,1990-05-18,45,Billboard Hot 100
Always And Forever,Whistle,1990-05-12,1990-05-18,46,Billboard Hot 100
Enjoy The Silence,Depeche Mode,1990-05-12,1990-05-18,47,Billboard Hot 100
Deadbeat Club,The B-52s,1990-05-12,1990-05-18,48,Billboard Hot 100
Rub You The Right Way,Johnny Gill,1990-05-12,1990-05-18,49,Billboard Hot 100
All That Glitters Isn't Gold,The Cover Girls,1990-05-12,1990-05-18,50,Billboard Hot 100
Nicety,Michel'le,1990-05-12,1990-05-18,51,Billboard Hot 100
Time After Time,Timmy T.,1990-05-12,1990-05-18,52,Billboard Hot 100
Forever,KISS,1990-05-12,1990-05-18,53,Billboard Hot 100
Sittin' In The Lap Of Luxury,Louie Louie,1990-05-12,1990-05-18,54,Billboard Hot 100
Get A Life,Soul II Soul,1990-05-12,1990-05-18,55,Billboard Hot 100
No More Lies,Michel'le,1990-05-12,1990-05-18,56,Billboard Hot 100
I Wish It Would Rain Down,Phil Collins,1990-05-12,1990-05-18,57,Billboard Hot 100
Notice Me,Nikki,1990-05-12,1990-05-18,58,Billboard Hot 100
Dare To Fall In Love,Brent Bourgeois,1990-05-12,1990-05-18,59,Billboard Hot 100
Oye Mi Canto (Hear My Voice),Gloria Estefan,1990-05-12,1990-05-18,60,Billboard Hot 100
Coming Of Age,Damn Yankees,1990-05-12,1990-05-18,61,Billboard Hot 100
Cuts You Up,Peter Murphy,1990-05-12,1990-05-18,62,Billboard Hot 100
The Secret Garden,Quincy Jones,1990-05-12,1990-05-18,63,Billboard Hot 100
Up All Night,Slaughter,1990-05-12,1990-05-18,64,Billboard Hot 100
That's The Way Of The World,D-Mob With Cathy Dennis,1990-05-12,1990-05-18,65,Billboard Hot 100
Moonlight On Water,Laura Branigan,1990-05-12,1990-05-18,66,Billboard Hot 100
The Ballad Of Jayne,L.A. Guns,1990-05-12,1990-05-18,67,Billboard Hot 100
Girls Nite Out,Tyler Collins,1990-05-12,1990-05-18,68,Billboard Hot 100
Love Is,Alannah Myles,1990-05-12,1990-05-18,69,Billboard Hot 100
"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,1990-05-12,1990-05-18,70,Billboard Hot 100
"The Downeaster ""Alexa""",Billy Joel,1990-05-12,1990-05-18,71,Billboard Hot 100
This & That,Michael Penn,1990-05-12,1990-05-18,72,Billboard Hot 100
Pictures Of You,The Cure,1990-05-12,1990-05-18,73,Billboard Hot 100
Club At The End Of The Street,Elton John,1990-05-12,1990-05-18,74,Billboard Hot 100
A Little Love,Corey Hart,1990-05-12,1990-05-18,75,Billboard Hot 100
All My Life,Linda Ronstadt (Featuring Aaron Neville),1990-05-12,1990-05-18,76,Billboard Hot 100
Heaven Is A 4 Letter Word,Bad English,1990-05-12,1990-05-18,77,Billboard Hot 100
"""B"" Girls",Young And Restless,1990-05-12,1990-05-18,78,Billboard Hot 100
Spin That Wheel,Hi Tek 3 Featuring Ya Kid K,1990-05-12,1990-05-18,79,Billboard Hot 100
Hurting Kind (I've Got My Eyes On You),Robert Plant,1990-05-12,1990-05-18,80,Billboard Hot 100
The Power,Snap!,1990-05-12,1990-05-18,81,Billboard Hot 100
Drag My Bad Name Down,The 4 Of Us,1990-05-12,1990-05-18,82,Billboard Hot 100
Try To Find Me,Gorky Park,1990-05-12,1990-05-18,83,Billboard Hot 100
Bad Of The Heart,George LaMond,1990-05-12,1990-05-18,84,Billboard Hot 100
The Way It Is,Tesla,1990-05-12,1990-05-18,85,Billboard Hot 100
Shake,Andrew Ridgeley,1990-05-12,1990-05-18,86,Billboard Hot 100
When I Dream Of You,Tommy Page,1990-05-12,1990-05-18,87,Billboard Hot 100
Mentirosa,Mellow Man Ace,1990-05-12,1990-05-18,88,Billboard Hot 100
Lambada,Kaoma,1990-05-12,1990-05-18,89,Billboard Hot 100
Dub Be Good To Me,Beats International,1990-05-12,1990-05-18,90,Billboard Hot 100
"How 'Bout Us (From ""True Love"")",Grayson Hugh & Betty Wright,1990-05-12,1990-05-18,91,Billboard Hot 100
Opposites Attract,Paula Abdul (Duet With The Wild Pair),1990-05-12,1990-05-18,92,Billboard Hot 100
Only My Heart Talkin',Alice Cooper,1990-05-12,1990-05-18,93,Billboard Hot 100
Counting The Days,Joey Kid,1990-05-12,1990-05-18,94,Billboard Hot 100
Jealous Again,The Black Crowes,1990-05-12,1990-05-18,95,Billboard Hot 100
When Something Is Wrong With My Baby,Linda Ronstadt (Featuring Aaron Neville),1990-05-12,1990-05-18,96,Billboard Hot 100
Blues Before And After,The Smithereens,1990-05-12,1990-05-18,97,Billboard Hot 100
Hide And Seek,Pajama Party,1990-05-12,1990-05-18,98,Billboard Hot 100
Escapade,Janet Jackson,1990-05-12,1990-05-18,99,Billboard Hot 100
Heart Of Stone,Cher,1990-05-12,1990-05-18,100,Billboard Hot 100
