song,artist,start_date,end_date,rank,ranking_list
Too Close,Next,1998-05-09,1998-05-15,1,Billboard Hot 100
My All,Mariah Carey,1998-05-09,1998-05-15,2,Billboard Hot 100
You're Still The One,Shania Twain,1998-05-09,1998-05-15,3,Billboard Hot 100
Everybody [Backstreet's Back],Backstreet Boys,1998-05-09,1998-05-15,4,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-05-09,1998-05-15,5,Billboard Hot 100
Body Bumpin' Yippie-Yi-Yo,Public Announcement,1998-05-09,1998-05-15,6,Billboard Hot 100
Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,1998-05-09,1998-05-15,7,Billboard Hot 100
All My Life,K-Ci & JoJo,1998-05-09,1998-05-15,8,Billboard Hot 100
Frozen,Madonna,1998-05-09,1998-05-15,9,Billboard Hot 100
Turn It Up [Remix]/Fire It Up,Busta Rhymes,1998-05-09,1998-05-15,10,Billboard Hot 100
It's All About Me,Mya & Sisqo,1998-05-09,1998-05-15,11,Billboard Hot 100
Sex And Candy,Marcy Playground,1998-05-09,1998-05-15,12,Billboard Hot 100
Romeo And Juliet,Sylk-E. Fyne Featuring Chill,1998-05-09,1998-05-15,13,Billboard Hot 100
I Want You Back,'N Sync,1998-05-09,1998-05-15,14,Billboard Hot 100
The Arms Of The One Who Loves You,Xscape,1998-05-09,1998-05-15,15,Billboard Hot 100
"No, No, No",Destiny's Child,1998-05-09,1998-05-15,16,Billboard Hot 100
Nice & Slow,Usher,1998-05-09,1998-05-15,17,Billboard Hot 100
Gone Till November,Wyclef Jean,1998-05-09,1998-05-15,18,Billboard Hot 100
Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,1998-05-09,1998-05-15,19,Billboard Hot 100
"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],1998-05-09,1998-05-15,20,Billboard Hot 100
My Heart Will Go On,Celine Dion,1998-05-09,1998-05-15,21,Billboard Hot 100
Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",1998-05-09,1998-05-15,22,Billboard Hot 100
Gettin' Jiggy Wit It,Will Smith,1998-05-09,1998-05-15,23,Billboard Hot 100
What You Want,Mase Featuring Total,1998-05-09,1998-05-15,24,Billboard Hot 100
Together Again,Janet,1998-05-09,1998-05-15,25,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-05-09,1998-05-15,26,Billboard Hot 100
Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,1998-05-09,1998-05-15,27,Billboard Hot 100
