song,artist,start_date,end_date,rank,ranking_list
"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1960-04-04,1960-04-10,1,Billboard Hot 100
Puppy Love,Paul Anka,1960-04-04,1960-04-10,2,Billboard Hot 100
Wild One,Bobby Rydell,1960-04-04,1960-04-10,3,Billboard Hot 100
He'll Have To Go,Jim Reeves,1960-04-04,1960-04-10,4,Billboard Hot 100
Sweet Nothin's,Brenda Lee,1960-04-04,1960-04-10,5,Billboard Hot 100
Sink The Bismark,Johnny Horton,1960-04-04,1960-04-10,6,Billboard Hot 100
Footsteps,Steve Lawrence,1960-04-04,1960-04-10,7,Billboard Hot 100
Harbor Lights,The Platters,1960-04-04,1960-04-10,8,Billboard Hot 100
Mama,Connie Francis,1960-04-04,1960-04-10,9,Billboard Hot 100
Baby (You've Got What It Takes),Dinah Washington & Brook Benton,1960-04-04,1960-04-10,10,Billboard Hot 100
O Dio Mio,Annette,1960-04-04,1960-04-10,11,Billboard Hot 100
Greenfields,The Brothers Four,1960-04-04,1960-04-10,12,Billboard Hot 100
Handy Man,Jimmy Jones,1960-04-04,1960-04-10,13,Billboard Hot 100
I Love The Way You Love,Marv Johnson,1960-04-04,1960-04-10,14,Billboard Hot 100
White Silver Sands,Bill Black's Combo,1960-04-04,1960-04-10,15,Billboard Hot 100
Sixteen Reasons,Connie Stevens,1960-04-04,1960-04-10,16,Billboard Hot 100
Teddy,Connie Francis,1960-04-04,1960-04-10,17,Billboard Hot 100
(Welcome) New Lovers,Pat Boone,1960-04-04,1960-04-10,18,Billboard Hot 100
Beatnik Fly,Johnny And The Hurricanes,1960-04-04,1960-04-10,19,Billboard Hot 100
Lady Luck,Lloyd Price and His Orchestra,1960-04-04,1960-04-10,20,Billboard Hot 100
This Magic Moment,The Drifters,1960-04-04,1960-04-10,21,Billboard Hot 100
What In The World's Come Over You,Jack Scott,1960-04-04,1960-04-10,22,Billboard Hot 100
Forever,The Little Dippers,1960-04-04,1960-04-10,23,Billboard Hot 100
