song,artist,start_date,end_date,rank,ranking_list
Dark Horse,Katy Perry Featuring Juicy J,2014-02-22,2014-02-28,1,Billboard Hot 100
Happy,Pharrell Williams,2014-02-22,2014-02-28,2,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-02-22,2014-02-28,3,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-02-22,2014-02-28,4,Billboard Hot 100
Let Her Go,Passenger,2014-02-22,2014-02-28,5,Billboard Hot 100
Timber,Pitbull Featuring Ke$ha,2014-02-22,2014-02-28,6,Billboard Hot 100
Counting Stars,OneRepublic,2014-02-22,2014-02-28,7,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-02-22,2014-02-28,8,Billboard Hot 100
Team,Lorde,2014-02-22,2014-02-28,9,Billboard Hot 100
Pompeii,Bastille,2014-02-22,2014-02-28,10,Billboard Hot 100
The Monster,Eminem Featuring Rihanna,2014-02-22,2014-02-28,11,Billboard Hot 100
Royals,Lorde,2014-02-22,2014-02-28,12,Billboard Hot 100
Story Of My Life,One Direction,2014-02-22,2014-02-28,13,Billboard Hot 100
Burn,Ellie Goulding,2014-02-22,2014-02-28,14,Billboard Hot 100
All Of Me,John Legend,2014-02-22,2014-02-28,15,Billboard Hot 100
Demons,Imagine Dragons,2014-02-22,2014-02-28,16,Billboard Hot 100
The Man,Aloe Blacc,2014-02-22,2014-02-28,17,Billboard Hot 100
Let It Go,Idina Menzel,2014-02-22,2014-02-28,18,Billboard Hot 100
Wake Me Up!,Avicii,2014-02-22,2014-02-28,19,Billboard Hot 100
Show Me,Kid Ink Featuring Chris Brown,2014-02-22,2014-02-28,20,Billboard Hot 100
Can't Remember To Forget You,Shakira Featuring Rihanna,2014-02-22,2014-02-28,21,Billboard Hot 100
Roar,Katy Perry,2014-02-22,2014-02-28,22,Billboard Hot 100
Radioactive,Imagine Dragons,2014-02-22,2014-02-28,23,Billboard Hot 100
Adore You,Miley Cyrus,2014-02-22,2014-02-28,24,Billboard Hot 100
My Hitta,YG Featuring Jeezy & Rich Homie Quan,2014-02-22,2014-02-28,25,Billboard Hot 100
Best Day Of My Life,American Authors,2014-02-22,2014-02-28,26,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2014-02-22,2014-02-28,27,Billboard Hot 100
Brave,Sara Bareilles,2014-02-22,2014-02-28,28,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2014-02-22,2014-02-28,29,Billboard Hot 100
Hey Brother,Avicii,2014-02-22,2014-02-28,30,Billboard Hot 100
Love Me Again,John Newman,2014-02-22,2014-02-28,31,Billboard Hot 100
Drink A Beer,Luke Bryan,2014-02-22,2014-02-28,32,Billboard Hot 100
Young Girls,Bruno Mars,2014-02-22,2014-02-28,33,Billboard Hot 100
Sweater Weather,The Neighbourhood,2014-02-22,2014-02-28,34,Billboard Hot 100
Whatever She's Got,David Nail,2014-02-22,2014-02-28,35,Billboard Hot 100
Stay The Night,Zedd Featuring Hayley Williams,2014-02-22,2014-02-28,36,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-02-22,2014-02-28,37,Billboard Hot 100
Chillin' It,Cole Swindell,2014-02-22,2014-02-28,38,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2014-02-22,2014-02-28,39,Billboard Hot 100
When She Says Baby,Jason Aldean,2014-02-22,2014-02-28,40,Billboard Hot 100
Sail,AWOLNATION,2014-02-22,2014-02-28,41,Billboard Hot 100
Paranoid,Ty Dolla $ign Featuring B.o.B,2014-02-22,2014-02-28,42,Billboard Hot 100
Safe And Sound,Capital Cities,2014-02-22,2014-02-28,43,Billboard Hot 100
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,2014-02-22,2014-02-28,44,Billboard Hot 100
Animals,Martin Garrix,2014-02-22,2014-02-28,45,Billboard Hot 100
Neon Lights,Demi Lovato,2014-02-22,2014-02-28,46,Billboard Hot 100
23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",2014-02-22,2014-02-28,47,Billboard Hot 100
Bottoms Up,Brantley Gilbert,2014-02-22,2014-02-28,48,Billboard Hot 100
Friday Night,Eric Paslay,2014-02-22,2014-02-28,49,Billboard Hot 100
Do What U Want,Lady Gaga Featuring R. Kelly,2014-02-22,2014-02-28,50,Billboard Hot 100
It Won't Stop,Sevyn Streeter Featuring Chris Brown,2014-02-22,2014-02-28,51,Billboard Hot 100
Give Me Back My Hometown,Eric Church,2014-02-22,2014-02-28,52,Billboard Hot 100
Compass,Lady Antebellum,2014-02-22,2014-02-28,53,Billboard Hot 100
All Me,Drake Featuring 2 Chainz & Big Sean,2014-02-22,2014-02-28,54,Billboard Hot 100
Doin' What She Likes,Blake Shelton,2014-02-22,2014-02-28,55,Billboard Hot 100
Let It Go,Demi Lovato,2014-02-22,2014-02-28,56,Billboard Hot 100
Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",2014-02-22,2014-02-28,57,Billboard Hot 100
Rap God,Eminem,2014-02-22,2014-02-28,58,Billboard Hot 100
I Hold On,Dierks Bentley,2014-02-22,2014-02-28,59,Billboard Hot 100
Love Don't Die,The Fray,2014-02-22,2014-02-28,60,Billboard Hot 100
Helluva Life,Frankie Ballard,2014-02-22,2014-02-28,61,Billboard Hot 100
See You Tonight,Scotty McCreery,2014-02-22,2014-02-28,62,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-02-22,2014-02-28,63,Billboard Hot 100
Stay,Florida Georgia Line,2014-02-22,2014-02-28,64,Billboard Hot 100
XO,Beyonce,2014-02-22,2014-02-28,65,Billboard Hot 100
Up Down (Do This All Day),T-Pain Featuring B.o.B,2014-02-22,2014-02-28,66,Billboard Hot 100
Take Me Home,Cash Cash Featuring Bebe Rexha,2014-02-22,2014-02-28,67,Billboard Hot 100
Unconditionally,Katy Perry,2014-02-22,2014-02-28,68,Billboard Hot 100
For The First Time In Forever,Kristen Bell & Idina Menzel,2014-02-22,2014-02-28,69,Billboard Hot 100
Drink To That All Night,Jerrod Niemann,2014-02-22,2014-02-28,70,Billboard Hot 100
The Language,Drake,2014-02-22,2014-02-28,71,Billboard Hot 100
19 You + Me,Dan + Shay,2014-02-22,2014-02-28,72,Billboard Hot 100
Cop Car,Keith Urban,2014-02-22,2014-02-28,73,Billboard Hot 100
Goodnight Kiss,Randy Houser,2014-02-22,2014-02-28,74,Billboard Hot 100
Get Me Some Of That,Thomas Rhett,2014-02-22,2014-02-28,75,Billboard Hot 100
Do I Wanna Know?,Arctic Monkeys,2014-02-22,2014-02-28,76,Billboard Hot 100
Everything I Shouldn't Be Thinking About,Thompson Square,2014-02-22,2014-02-28,77,Billboard Hot 100
Waiting For Superman,Daughtry,2014-02-22,2014-02-28,78,Billboard Hot 100
Rewind,Rascal Flatts,2014-02-22,2014-02-28,79,Billboard Hot 100
Na Na,Trey Songz,2014-02-22,2014-02-28,80,Billboard Hot 100
The Heart Of Dixie,Danielle Bradbery,2014-02-22,2014-02-28,81,Billboard Hot 100
Ride,SoMo,2014-02-22,2014-02-28,82,Billboard Hot 100
Odio,Romeo Santos Featuring Drake,2014-02-22,2014-02-28,83,Billboard Hot 100
Confident,Justin Bieber Featuring Chance The Rapper,2014-02-22,2014-02-28,84,Billboard Hot 100
They Don't Know,Rico Love,2014-02-22,2014-02-28,85,Billboard Hot 100
Thinking About You,Calvin Harris Featuring Ayah Marar,2014-02-22,2014-02-28,86,Billboard Hot 100
The Worst,Jhene Aiko,2014-02-22,2014-02-28,87,Billboard Hot 100
Partition,Beyonce,2014-02-22,2014-02-28,88,Billboard Hot 100
Invisible,Hunter Hayes,2014-02-22,2014-02-28,89,Billboard Hot 100
Human,Christina Perri,2014-02-22,2014-02-28,90,Billboard Hot 100
Chocolate,The 1975,2014-02-22,2014-02-28,91,Billboard Hot 100
Midnight Memories,One Direction,2014-02-22,2014-02-28,92,Billboard Hot 100
On Top Of The World,Imagine Dragons,2014-02-22,2014-02-28,93,Billboard Hot 100
Oceans (Where Feet May Fail),Hillsong UNITED,2014-02-22,2014-02-28,94,Billboard Hot 100
Worst Behavior,Drake,2014-02-22,2014-02-28,95,Billboard Hot 100
Sweet Annie,Zac Brown Band,2014-02-22,2014-02-28,96,Billboard Hot 100
Beat Of The Music,Brett Eldredge,2014-02-22,2014-02-28,97,Billboard Hot 100
She Knows,J. Cole Featuring Amber Coffman & The Cults,2014-02-22,2014-02-28,98,Billboard Hot 100
Up All Night,Jon Pardi,2014-02-22,2014-02-28,99,Billboard Hot 100
Can't Raise A Man,K. Michelle,2014-02-22,2014-02-28,100,Billboard Hot 100
