song,artist,start_date,end_date,rank,ranking_list
I Will Always Love You,Whitney Houston,1993-02-06,1993-02-12,1,Billboard Hot 100
If I Ever Fall In Love,Shai,1993-02-06,1993-02-12,2,Billboard Hot 100
A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,1993-02-06,1993-02-12,3,Billboard Hot 100
"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,1993-02-06,1993-02-12,4,Billboard Hot 100
"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,1993-02-06,1993-02-12,5,Billboard Hot 100
Rump Shaker,Wreckx-N-Effect,1993-02-06,1993-02-12,6,Billboard Hot 100
Ordinary World,Duran Duran,1993-02-06,1993-02-12,7,Billboard Hot 100
7,Prince And The New Power Generation,1993-02-06,1993-02-12,8,Billboard Hot 100
Deeper And Deeper,Madonna,1993-02-06,1993-02-12,9,Billboard Hot 100
Mr. Wendal,Arrested Development,1993-02-06,1993-02-12,10,Billboard Hot 100
Rhythm Is A Dancer,Snap!,1993-02-06,1993-02-12,11,Billboard Hot 100
When She Cries,Restless Heart,1993-02-06,1993-02-12,12,Billboard Hot 100
Good Enough,Bobby Brown,1993-02-06,1993-02-12,13,Billboard Hot 100
"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,1993-02-06,1993-02-12,14,Billboard Hot 100
Here We Go Again!,Portrait,1993-02-06,1993-02-12,15,Billboard Hot 100
"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,1993-02-06,1993-02-12,16,Billboard Hot 100
"Give It Up, Turn It Loose",En Vogue,1993-02-06,1993-02-12,17,Billboard Hot 100
Walk On The Ocean,Toad The Wet Sprocket,1993-02-06,1993-02-12,18,Billboard Hot 100
Faithful,Go West,1993-02-06,1993-02-12,19,Billboard Hot 100
Rebirth Of Slick (Cool Like Dat),Digable Planets,1993-02-06,1993-02-12,20,Billboard Hot 100
Don't Walk Away,Jade,1993-02-06,1993-02-12,21,Billboard Hot 100
Real Love,Mary J. Blige,1993-02-06,1993-02-12,22,Billboard Hot 100
Ditty,Paperboy,1993-02-06,1993-02-12,23,Billboard Hot 100
Do You Believe In Us,Jon Secada,1993-02-06,1993-02-12,24,Billboard Hot 100
Get Away,Bobby Brown,1993-02-06,1993-02-12,25,Billboard Hot 100
What About Your Friends,TLC,1993-02-06,1993-02-12,26,Billboard Hot 100
I Got A Thang 4 Ya!,Lo-Key?,1993-02-06,1993-02-12,27,Billboard Hot 100
Hip Hop Hooray,Naughty By Nature,1993-02-06,1993-02-12,28,Billboard Hot 100
Informer,Snow,1993-02-06,1993-02-12,29,Billboard Hot 100
I Love You Period,Dan Baird,1993-02-06,1993-02-12,30,Billboard Hot 100
