song,artist,start_date,end_date,rank,ranking_list
I Gotta Feeling,The Black Eyed Peas,2009-09-26,2009-10-02,1,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2009-09-26,2009-10-02,2,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2009-09-26,2009-10-02,3,Billboard Hot 100
Run This Town,"Jay-Z, Rihanna & Kanye West",2009-09-26,2009-10-02,4,Billboard Hot 100
Use Somebody,Kings Of Leon,2009-09-26,2009-10-02,5,Billboard Hot 100
You Belong With Me,Taylor Swift,2009-09-26,2009-10-02,6,Billboard Hot 100
Whatcha Say,Jason Derulo,2009-09-26,2009-10-02,7,Billboard Hot 100
Obsessed,Mariah Carey,2009-09-26,2009-10-02,8,Billboard Hot 100
Hotel Room Service,Pitbull,2009-09-26,2009-10-02,9,Billboard Hot 100
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,2009-09-26,2009-10-02,10,Billboard Hot 100
She Wolf,Shakira,2009-09-26,2009-10-02,11,Billboard Hot 100
Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,2009-09-26,2009-10-02,12,Billboard Hot 100
Best I Ever Had,Drake,2009-09-26,2009-10-02,13,Billboard Hot 100
Throw It In The Bag,Fabolous Featuring The-Dream,2009-09-26,2009-10-02,14,Billboard Hot 100
Boom Boom Pow,The Black Eyed Peas,2009-09-26,2009-10-02,15,Billboard Hot 100
Battlefield,Jordin Sparks,2009-09-26,2009-10-02,16,Billboard Hot 100
Break Up,Mario Featuring Gucci Mane & Sean Garrett,2009-09-26,2009-10-02,17,Billboard Hot 100
Paparazzi,Lady Gaga,2009-09-26,2009-10-02,18,Billboard Hot 100
Be On You,Flo Rida Featuring Ne-Yo,2009-09-26,2009-10-02,19,Billboard Hot 100
Big Green Tractor,Jason Aldean,2009-09-26,2009-10-02,20,Billboard Hot 100
Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,2009-09-26,2009-10-02,21,Billboard Hot 100
Love Drunk,Boys Like Girls,2009-09-26,2009-10-02,22,Billboard Hot 100
Fallin' For You,Colbie Caillat,2009-09-26,2009-10-02,23,Billboard Hot 100
No Surprise,Daughtry,2009-09-26,2009-10-02,24,Billboard Hot 100
I Know You Want Me (Calle Ocho),Pitbull,2009-09-26,2009-10-02,25,Billboard Hot 100
21 Guns,Green Day,2009-09-26,2009-10-02,26,Billboard Hot 100
Waking Up In Vegas,Katy Perry,2009-09-26,2009-10-02,27,Billboard Hot 100
Fire Burning,Sean Kingston,2009-09-26,2009-10-02,28,Billboard Hot 100
One Time,Justin Bieber,2009-09-26,2009-10-02,29,Billboard Hot 100
Ice Cream Paint Job,Dorrough,2009-09-26,2009-10-02,30,Billboard Hot 100
Toes,Zac Brown Band,2009-09-26,2009-10-02,31,Billboard Hot 100
Never Say Never,The Fray,2009-09-26,2009-10-02,32,Billboard Hot 100
Sweet Dreams,Beyonce,2009-09-26,2009-10-02,33,Billboard Hot 100
Pretty Wings,Maxwell,2009-09-26,2009-10-02,34,Billboard Hot 100
Already Gone,Kelly Clarkson,2009-09-26,2009-10-02,35,Billboard Hot 100
American Ride,Toby Keith,2009-09-26,2009-10-02,36,Billboard Hot 100
Please Don't Leave Me,P!nk,2009-09-26,2009-10-02,37,Billboard Hot 100
I'm Yours,Jason Mraz,2009-09-26,2009-10-02,38,Billboard Hot 100
Evacuate The Dancefloor,Cascada,2009-09-26,2009-10-02,39,Billboard Hot 100
New Divide,Linkin Park,2009-09-26,2009-10-02,40,Billboard Hot 100
Her Diamonds,Rob Thomas,2009-09-26,2009-10-02,41,Billboard Hot 100
LoveGame,Lady Gaga,2009-09-26,2009-10-02,42,Billboard Hot 100
Only You Can Love Me This Way,Keith Urban,2009-09-26,2009-10-02,43,Billboard Hot 100
Small Town USA,Justin Moore,2009-09-26,2009-10-02,44,Billboard Hot 100
The Climb,Miley Cyrus,2009-09-26,2009-10-02,45,Billboard Hot 100
Take A Bow,Glee Cast,2009-09-26,2009-10-02,46,Billboard Hot 100
Smile,Uncle Kracker,2009-09-26,2009-10-02,47,Billboard Hot 100
Successful,Drake Featuring Trey Songz & Lil Wayne,2009-09-26,2009-10-02,48,Billboard Hot 100
Poker Face,Lady Gaga,2009-09-26,2009-10-02,49,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2009-09-26,2009-10-02,50,Billboard Hot 100
Imma Star (Everywhere We Are),Jeremih,2009-09-26,2009-10-02,51,Billboard Hot 100
Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,2009-09-26,2009-10-02,52,Billboard Hot 100
Living For The Night,George Strait,2009-09-26,2009-10-02,53,Billboard Hot 100
You're A Jerk,New Boyz,2009-09-26,2009-10-02,54,Billboard Hot 100
Gettin' You Home,Chris Young,2009-09-26,2009-10-02,55,Billboard Hot 100
LOL :-),Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em,2009-09-26,2009-10-02,56,Billboard Hot 100
I Will Not Bow,Breaking Benjamin,2009-09-26,2009-10-02,57,Billboard Hot 100
Fireflies,Owl City,2009-09-26,2009-10-02,58,Billboard Hot 100
Need You Now,Lady Antebellum,2009-09-26,2009-10-02,59,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2009-09-26,2009-10-02,60,Billboard Hot 100
Alright,Darius Rucker,2009-09-26,2009-10-02,61,Billboard Hot 100
Summer Nights,Rascal Flatts,2009-09-26,2009-10-02,62,Billboard Hot 100
People Are Crazy,Billy Currington,2009-09-26,2009-10-02,63,Billboard Hot 100
Every Girl,Young Money,2009-09-26,2009-10-02,64,Billboard Hot 100
I'm Alive,Kenny Chesney With Dave Matthews,2009-09-26,2009-10-02,65,Billboard Hot 100
Replay,Iyaz,2009-09-26,2009-10-02,66,Billboard Hot 100
Welcome To The Future,Brad Paisley,2009-09-26,2009-10-02,67,Billboard Hot 100
Make Her Say,Kid Cudi Featuring Kanye West & Common,2009-09-26,2009-10-02,68,Billboard Hot 100
Boots On,Randy Houser,2009-09-26,2009-10-02,69,Billboard Hot 100
The One,Mary J. Blige Featuring Drake,2009-09-26,2009-10-02,70,Billboard Hot 100
Love Your Love The Most,Eric Church,2009-09-26,2009-10-02,71,Billboard Hot 100
Ego,Beyonce,2009-09-26,2009-10-02,72,Billboard Hot 100
I'm In Miami Trick,LMFAO,2009-09-26,2009-10-02,73,Billboard Hot 100
God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",2009-09-26,2009-10-02,74,Billboard Hot 100
Young Forever,Jay-Z + Mr. Hudson,2009-09-26,2009-10-02,75,Billboard Hot 100
