song,artist,start_date,end_date,rank,ranking_list
He's So Fine,The Chiffons,1963-04-06,1963-04-12,1,Billboard Hot 100
Our Day Will Come,Ruby And The Romantics,1963-04-06,1963-04-12,2,Billboard Hot 100
The End Of The World,Skeeter Davis,1963-04-06,1963-04-12,3,Billboard Hot 100
South Street,The Orlons,1963-04-06,1963-04-12,4,Billboard Hot 100
Can't Get Used To Losing You,Andy Williams,1963-04-06,1963-04-12,5,Billboard Hot 100
Baby Workout,Jackie Wilson,1963-04-06,1963-04-12,6,Billboard Hot 100
In Dreams,Roy Orbison,1963-04-06,1963-04-12,7,Billboard Hot 100
You're The Reason I'm Living,Bobby Darin,1963-04-06,1963-04-12,8,Billboard Hot 100
Rhythm Of The Rain,The Cascades,1963-04-06,1963-04-12,9,Billboard Hot 100
Young Lovers,Paul and Paula,1963-04-06,1963-04-12,10,Billboard Hot 100
Puff (The Magic Dragon),"Peter, Paul & Mary",1963-04-06,1963-04-12,11,Billboard Hot 100
Do The Bird,Dee Dee Sharp,1963-04-06,1963-04-12,12,Billboard Hot 100
Our Winter Love,Bill Pursell,1963-04-06,1963-04-12,13,Billboard Hot 100
All I Have To Do Is Dream,Richard Chamberlain,1963-04-06,1963-04-12,14,Billboard Hot 100
Blame It On The Bossa Nova,Eydie Gorme,1963-04-06,1963-04-12,15,Billboard Hot 100
What Will My Mary Say,Johnny Mathis,1963-04-06,1963-04-12,16,Billboard Hot 100
I Wanna Be Around,Tony Bennett,1963-04-06,1963-04-12,17,Billboard Hot 100
Mr. Bass Man,Johnny Cymbal,1963-04-06,1963-04-12,18,Billboard Hot 100
Laughing Boy,Mary Wells,1963-04-06,1963-04-12,19,Billboard Hot 100
Follow The Boys,Connie Francis,1963-04-06,1963-04-12,20,Billboard Hot 100
Twenty Miles,Chubby Checker,1963-04-06,1963-04-12,21,Billboard Hot 100
Don't Say Nothin' Bad (About My Baby),The Cookies,1963-04-06,1963-04-12,22,Billboard Hot 100
Walk Like A Man,The 4 Seasons,1963-04-06,1963-04-12,23,Billboard Hot 100
Let's Limbo Some More,Chubby Checker,1963-04-06,1963-04-12,24,Billboard Hot 100
Out Of My Mind,Johnny Tillotson,1963-04-06,1963-04-12,25,Billboard Hot 100
Pipeline,Chantay's,1963-04-06,1963-04-12,26,Billboard Hot 100
"Don't Be Afraid, Little Darlin'",Steve Lawrence,1963-04-06,1963-04-12,27,Billboard Hot 100
Wild Weekend,The Rebels,1963-04-06,1963-04-12,28,Billboard Hot 100
One Broken Heart For Sale,Elvis Presley With The Mello Men,1963-04-06,1963-04-12,29,Billboard Hot 100
I Will Follow Him,Little Peggy March,1963-04-06,1963-04-12,30,Billboard Hot 100
Sandy,Dion,1963-04-06,1963-04-12,31,Billboard Hot 100
Over The Mountain (Across The Sea),Bobby Vinton,1963-04-06,1963-04-12,32,Billboard Hot 100
I Got What I Wanted,Brook Benton,1963-04-06,1963-04-12,33,Billboard Hot 100
Don't Set Me Free,Ray Charles,1963-04-06,1963-04-12,34,Billboard Hot 100
Yakety Sax,Boots Randolph and his Combo,1963-04-06,1963-04-12,35,Billboard Hot 100
Days Of Wine And Roses,Henry Mancini,1963-04-06,1963-04-12,36,Billboard Hot 100
On Broadway,The Drifters,1963-04-06,1963-04-12,37,Billboard Hot 100
Ruby Baby,Dion,1963-04-06,1963-04-12,38,Billboard Hot 100
Young And In Love,Dick and DeeDee,1963-04-06,1963-04-12,39,Billboard Hot 100
Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,1963-04-06,1963-04-12,40,Billboard Hot 100
Watermelon Man,Mongo Santamaria Band,1963-04-06,1963-04-12,41,Billboard Hot 100
Mecca,Gene Pitney,1963-04-06,1963-04-12,42,Billboard Hot 100
All Over The World,Nat King Cole,1963-04-06,1963-04-12,43,Billboard Hot 100
Linda,Jan & Dean,1963-04-06,1963-04-12,44,Billboard Hot 100
Surfin' U.S.A.,The Beach Boys,1963-04-06,1963-04-12,45,Billboard Hot 100
Charms,Bobby Vee,1963-04-06,1963-04-12,46,Billboard Hot 100
Days Of Wine And Roses,Andy Williams,1963-04-06,1963-04-12,47,Billboard Hot 100
Love For Sale,Arthur Lyman Group,1963-04-06,1963-04-12,48,Billboard Hot 100
I Got A Woman,Rick Nelson,1963-04-06,1963-04-12,49,Billboard Hot 100
Hey Paula,Paul and Paula,1963-04-06,1963-04-12,50,Billboard Hot 100
You Don't Love Me Anymore (And I Can Tell),Rick Nelson,1963-04-06,1963-04-12,51,Billboard Hot 100
Tom Cat,The Rooftop Singers,1963-04-06,1963-04-12,52,Billboard Hot 100
Let's Turkey Trot,Little Eva,1963-04-06,1963-04-12,53,Billboard Hot 100
Foolish Little Girl,The Shirelles,1963-04-06,1963-04-12,54,Billboard Hot 100
Greenback Dollar,The Kingston Trio,1963-04-06,1963-04-12,55,Billboard Hot 100
I'm Just A Country Boy,George McCurn,1963-04-06,1963-04-12,56,Billboard Hot 100
Mama Didn't Lie,Jan Bradley,1963-04-06,1963-04-12,57,Billboard Hot 100
Boss Guitar,Duane Eddy and the Rebelettes,1963-04-06,1963-04-12,58,Billboard Hot 100
Alice In Wonderland,Neil Sedaka,1963-04-06,1963-04-12,59,Billboard Hot 100
Locking Up My Heart,The Marvelettes,1963-04-06,1963-04-12,60,Billboard Hot 100
Tell Him I'm Not Home,Chuck Jackson,1963-04-06,1963-04-12,61,Billboard Hot 100
Butterfly Baby,Bobby Rydell,1963-04-06,1963-04-12,62,Billboard Hot 100
"Back At The Chicken Shack, Part 1",Jimmy Smith,1963-04-06,1963-04-12,63,Billboard Hot 100
Sun Arise,Rolf Harris,1963-04-06,1963-04-12,64,Billboard Hot 100
Sax Fifth Avenue,Johnny Beecher and his Buckingham Road Quintet,1963-04-06,1963-04-12,65,Billboard Hot 100
Amy,Paul Petersen,1963-04-06,1963-04-12,66,Billboard Hot 100
He's Got The Power,The Exciters,1963-04-06,1963-04-12,67,Billboard Hot 100
Don't Wanna Think About Paula,Dickey Lee,1963-04-06,1963-04-12,68,Billboard Hot 100
Dearer Than Life,Brook Benton,1963-04-06,1963-04-12,69,Billboard Hot 100
Cast Your Fate To The Wind,Vince Guaraldi Trio,1963-04-06,1963-04-12,70,Billboard Hot 100
A Love She Can Count On,The Miracles,1963-04-06,1963-04-12,71,Billboard Hot 100
Rainbow,Gene Chandler,1963-04-06,1963-04-12,72,Billboard Hot 100
Here I Stand,The Rip Chords,1963-04-06,1963-04-12,73,Billboard Hot 100
Meditation (Meditacao),Charlie Byrd,1963-04-06,1963-04-12,74,Billboard Hot 100
Little Band Of Gold,James Gilreath,1963-04-06,1963-04-12,75,Billboard Hot 100
How Can I Forget,Jimmy Holiday,1963-04-06,1963-04-12,76,Billboard Hot 100
What Are Boys Made Of,The Percells,1963-04-06,1963-04-12,77,Billboard Hot 100
If You Wanna Be Happy,Jimmy Soul,1963-04-06,1963-04-12,78,Billboard Hot 100
