song,artist,start_date,end_date,rank,ranking_list
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-06-21,1997-06-27,1,Billboard Hot 100
MMMBop,Hanson,1997-06-21,1997-06-27,2,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-06-21,1997-06-27,3,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-06-21,1997-06-27,4,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-06-21,1997-06-27,5,Billboard Hot 100
Bitch,Meredith Brooks,1997-06-21,1997-06-27,6,Billboard Hot 100
I Belong To You (Every Time I See Your Face),Rome,1997-06-21,1997-06-27,7,Billboard Hot 100
It's Your Love,Tim McGraw With Faith Hill,1997-06-21,1997-06-27,8,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-06-21,1997-06-27,9,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-06-21,1997-06-27,10,Billboard Hot 100
Hypnotize,The Notorious B.I.G.,1997-06-21,1997-06-27,11,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-06-21,1997-06-27,12,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-06-21,1997-06-27,13,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-06-21,1997-06-27,14,Billboard Hot 100
I Want You,Savage Garden,1997-06-21,1997-06-27,15,Billboard Hot 100
Where Have All The Cowboys Gone?,Paula Cole,1997-06-21,1997-06-27,16,Billboard Hot 100
Cupid,112,1997-06-21,1997-06-27,17,Billboard Hot 100
Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1997-06-21,1997-06-27,18,Billboard Hot 100
Da' Dip,Freak Nasty,1997-06-21,1997-06-27,19,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-06-21,1997-06-27,20,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-06-21,1997-06-27,21,Billboard Hot 100
Smile,Scarface Featuring 2Pac & Johnny P,1997-06-21,1997-06-27,22,Billboard Hot 100
I Love Me Some Him/I Don't Want To,Toni Braxton,1997-06-21,1997-06-27,23,Billboard Hot 100
"Don't Wanna Be A Player (From ""Booty Call"")",Joe,1997-06-21,1997-06-27,24,Billboard Hot 100
Thinking Of You,Tony Toni Tone,1997-06-21,1997-06-27,25,Billboard Hot 100
You Bring Me Up,K-Ci & JoJo,1997-06-21,1997-06-27,26,Billboard Hot 100
Your Woman,White Town,1997-06-21,1997-06-27,27,Billboard Hot 100
Alone,Bee Gees,1997-06-21,1997-06-27,28,Billboard Hot 100
My Baby Daddy,B-Rock & The Bizz,1997-06-21,1997-06-27,29,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1997-06-21,1997-06-27,30,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-06-21,1997-06-27,31,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-06-21,1997-06-27,32,Billboard Hot 100
Secret Garden,Bruce Springsteen,1997-06-21,1997-06-27,33,Billboard Hot 100
Don't Let Go (Love),En Vogue,1997-06-21,1997-06-27,34,Billboard Hot 100
Call Me,Le Click,1997-06-21,1997-06-27,35,Billboard Hot 100
"Go The Distance (From ""Hercules"")",Michael Bolton,1997-06-21,1997-06-27,36,Billboard Hot 100
Butterfly Kisses,Raybon Bros.,1997-06-21,1997-06-27,37,Billboard Hot 100
Wannabe,Spice Girls,1997-06-21,1997-06-27,38,Billboard Hot 100
5 Miles To Empty,Brownstone,1997-06-21,1997-06-27,39,Billboard Hot 100
Every Time I Close My Eyes,Babyface,1997-06-21,1997-06-27,40,Billboard Hot 100
In My Bed,Dru Hill,1997-06-21,1997-06-27,41,Billboard Hot 100
Everyday Is A Winding Road,Sheryl Crow,1997-06-21,1997-06-27,42,Billboard Hot 100
It's No Good,Depeche Mode,1997-06-21,1997-06-27,43,Billboard Hot 100
Come On,Billy Lawrence Featuring MC Lyte,1997-06-21,1997-06-27,44,Billboard Hot 100
I Wanna Be There,Blessid Union Of Souls,1997-06-21,1997-06-27,45,Billboard Hot 100
Staring At The Sun,U2,1997-06-21,1997-06-27,46,Billboard Hot 100
Smokin' Me Out,Warren G Featuring Ronald Isley,1997-06-21,1997-06-27,47,Billboard Hot 100
We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,1997-06-21,1997-06-27,48,Billboard Hot 100
For You,Kenny Lattimore,1997-06-21,1997-06-27,49,Billboard Hot 100
Ooh Aah... Just A Little Bit,Gina G,1997-06-21,1997-06-27,50,Billboard Hot 100
Can U Feel It,3rd Party,1997-06-21,1997-06-27,51,Billboard Hot 100
Get It Together,702,1997-06-21,1997-06-27,52,Billboard Hot 100
One More Time,Real McCoy,1997-06-21,1997-06-27,53,Billboard Hot 100
Gimme Some Love,Gina G,1997-06-21,1997-06-27,54,Billboard Hot 100
A Little Bit Of Ecstasy,Jocelyn Enriquez,1997-06-21,1997-06-27,55,Billboard Hot 100
That's Right,DJ Taz Featuring Raheem The Dream,1997-06-21,1997-06-27,56,Billboard Hot 100
Until I Find You Again,Richard Marx,1997-06-21,1997-06-27,57,Billboard Hot 100
Full Of Smoke,Christion,1997-06-21,1997-06-27,58,Billboard Hot 100
All By Myself,Celine Dion,1997-06-21,1997-06-27,59,Billboard Hot 100
"If I Could Change (From ""I'm Bout It"")",The Lemonheads,1997-06-21,1997-06-27,60,Billboard Hot 100
I Shot The Sheriff,Warren G,1997-06-21,1997-06-27,61,Billboard Hot 100
Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,1997-06-21,1997-06-27,62,Billboard Hot 100
I'll Be,Foxy Brown Featuring Jay-Z,1997-06-21,1997-06-27,63,Billboard Hot 100
"Let It Go (From ""Set It Off"")",Ray J,1997-06-21,1997-06-27,64,Billboard Hot 100
Sweet Sexy Thing,Nu Flavor Featuring Roger,1997-06-21,1997-06-27,65,Billboard Hot 100
One More Day,New Edition,1997-06-21,1997-06-27,66,Billboard Hot 100
What's On Tonight,Montell Jordan,1997-06-21,1997-06-27,67,Billboard Hot 100
Come With Me,Keith Sweat (Featuring Ronald Isley),1997-06-21,1997-06-27,68,Billboard Hot 100
"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,1997-06-21,1997-06-27,69,Billboard Hot 100
6 Underground,Sneaker Pimps,1997-06-21,1997-06-27,70,Billboard Hot 100
Silent All These Years,Tori Amos,1997-06-21,1997-06-27,71,Billboard Hot 100
Blood On The Dance Floor,Michael Jackson,1997-06-21,1997-06-27,72,Billboard Hot 100
Just Another Day,John Mellencamp,1997-06-21,1997-06-27,73,Billboard Hot 100
"The World Tonight (From ""Fathers' Day"")",Paul McCartney,1997-06-21,1997-06-27,74,Billboard Hot 100
"Too Late, Too Soon",Jon Secada,1997-06-21,1997-06-27,75,Billboard Hot 100
Big Daddy,Hev-D,1997-06-21,1997-06-27,76,Billboard Hot 100
You Don't Have To Hurt No More,Mint Condition,1997-06-21,1997-06-27,77,Billboard Hot 100
In My Arms,Erasure,1997-06-21,1997-06-27,78,Billboard Hot 100
Gangstas Make The World Go Round,Westside Connection,1997-06-21,1997-06-27,79,Billboard Hot 100
Havana,Kenny G,1997-06-21,1997-06-27,80,Billboard Hot 100
Jazzy Belle,OutKast,1997-06-21,1997-06-27,81,Billboard Hot 100
"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),1997-06-21,1997-06-27,82,Billboard Hot 100
Rhythm Of Love,DJ Company,1997-06-21,1997-06-27,83,Billboard Hot 100
If Tomorrow Never Comes,Joose,1997-06-21,1997-06-27,84,Billboard Hot 100
When I Die,No Mercy,1997-06-21,1997-06-27,85,Billboard Hot 100
Insomnia,Faithless,1997-06-21,1997-06-27,86,Billboard Hot 100
Da' Dip,MC Luscious Featuring Kinsui,1997-06-21,1997-06-27,87,Billboard Hot 100
"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,1997-06-21,1997-06-27,88,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-06-21,1997-06-27,89,Billboard Hot 100
Step Into A World (Rapture's Delight),KRS-One,1997-06-21,1997-06-27,90,Billboard Hot 100
"How Do I Live (From ""Con Air"")",Trisha Yearwood,1997-06-21,1997-06-27,91,Billboard Hot 100
"Get Your Groove On (From ""Baps"")",Gyrl,1997-06-21,1997-06-27,92,Billboard Hot 100
Head Over Heels,Allure Featuring NAS,1997-06-21,1997-06-27,93,Billboard Hot 100
Ghetto Love,Da Brat Featuring T-Boz,1997-06-21,1997-06-27,94,Billboard Hot 100
Feelin' It,JAY-Z,1997-06-21,1997-06-27,95,Billboard Hot 100
The New Pollution,Beck,1997-06-21,1997-06-27,96,Billboard Hot 100
One Night At A Time,George Strait,1997-06-21,1997-06-27,97,Billboard Hot 100
If U Stay Ready,Suga Free,1997-06-21,1997-06-27,98,Billboard Hot 100
"Who You Wit (From ""Sprung"")",JAY-Z,1997-06-21,1997-06-27,99,Billboard Hot 100
Fulton St.,Leschea,1997-06-21,1997-06-27,100,Billboard Hot 100
