song,artist,start_date,end_date,rank,ranking_list
Every Breath You Take,The Police,1983-08-13,1983-08-19,1,Billboard Hot 100
Sweet Dreams (Are Made Of This),Eurythmics,1983-08-13,1983-08-19,2,Billboard Hot 100
She Works Hard For The Money,Donna Summer,1983-08-13,1983-08-19,3,Billboard Hot 100
Maniac,Michael Sembello,1983-08-13,1983-08-19,4,Billboard Hot 100
Is There Something I Should Know,Duran Duran,1983-08-13,1983-08-19,5,Billboard Hot 100
Stand Back,Stevie Nicks,1983-08-13,1983-08-19,6,Billboard Hot 100
Flashdance...What A Feeling,Irene Cara,1983-08-13,1983-08-19,7,Billboard Hot 100
It's A Mistake,Men At Work,1983-08-13,1983-08-19,8,Billboard Hot 100
Never Gonna Let You Go,Sergio Mendes,1983-08-13,1983-08-19,9,Billboard Hot 100
(Keep Feeling) Fascination,The Human League,1983-08-13,1983-08-19,10,Billboard Hot 100
Electric Avenue,Eddy Grant,1983-08-13,1983-08-19,11,Billboard Hot 100
Puttin' On The Ritz,Taco,1983-08-13,1983-08-19,12,Billboard Hot 100
Hot Girls In Love,Loverboy,1983-08-13,1983-08-19,13,Billboard Hot 100
China Girl,David Bowie,1983-08-13,1983-08-19,14,Billboard Hot 100
I'll Tumble 4 Ya,Culture Club,1983-08-13,1983-08-19,15,Billboard Hot 100
Rock Of Ages,Def Leppard,1983-08-13,1983-08-19,16,Billboard Hot 100
Wanna Be Startin' Somethin',Michael Jackson,1983-08-13,1983-08-19,17,Billboard Hot 100
1999,Prince,1983-08-13,1983-08-19,18,Billboard Hot 100
Take Me To Heart,Quarterflash,1983-08-13,1983-08-19,19,Billboard Hot 100
Saved By Zero,The Fixx,1983-08-13,1983-08-19,20,Billboard Hot 100
Rock 'n' Roll Is King,Electric Light Orchestra,1983-08-13,1983-08-19,21,Billboard Hot 100
Our House,Madness,1983-08-13,1983-08-19,22,Billboard Hot 100
Human Nature,Michael Jackson,1983-08-13,1983-08-19,23,Billboard Hot 100
The Safety Dance,Men Without Hats,1983-08-13,1983-08-19,24,Billboard Hot 100
Lawyers In Love,Jackson Browne,1983-08-13,1983-08-19,25,Billboard Hot 100
After The Fall,Journey,1983-08-13,1983-08-19,26,Billboard Hot 100
Tell Her About It,Billy Joel,1983-08-13,1983-08-19,27,Billboard Hot 100
Human Touch,Rick Springfield,1983-08-13,1983-08-19,28,Billboard Hot 100
Cuts Like A Knife,Bryan Adams,1983-08-13,1983-08-19,29,Billboard Hot 100
Don't Cry,Asia,1983-08-13,1983-08-19,30,Billboard Hot 100
Come Dancing,The Kinks,1983-08-13,1983-08-19,31,Billboard Hot 100
"Promises, Promises",Naked Eyes,1983-08-13,1983-08-19,32,Billboard Hot 100
The Border,America,1983-08-13,1983-08-19,33,Billboard Hot 100
Dead Giveaway,Shalamar,1983-08-13,1983-08-19,34,Billboard Hot 100
Fake Friends,Joan Jett & the Blackhearts,1983-08-13,1983-08-19,35,Billboard Hot 100
How Am I Supposed To Live Without You,Laura Branigan,1983-08-13,1983-08-19,36,Billboard Hot 100
All Time High,Rita Coolidge,1983-08-13,1983-08-19,37,Billboard Hot 100
It's Inevitable,Charlie,1983-08-13,1983-08-19,38,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-08-13,1983-08-19,39,Billboard Hot 100
Total Eclipse Of The Heart,Bonnie Tyler,1983-08-13,1983-08-19,40,Billboard Hot 100
Far From Over,Frank Stallone,1983-08-13,1983-08-19,41,Billboard Hot 100
Don't You Get So Mad,Jeffrey Osborne,1983-08-13,1983-08-19,42,Billboard Hot 100
(she's) Sexy + 17,Stray Cats,1983-08-13,1983-08-19,43,Billboard Hot 100
Baby Jane,Rod Stewart,1983-08-13,1983-08-19,44,Billboard Hot 100
Pieces Of Ice,Diana Ross,1983-08-13,1983-08-19,45,Billboard Hot 100
Midnight Blue,Louise Tucker,1983-08-13,1983-08-19,46,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1983-08-13,1983-08-19,47,Billboard Hot 100
You're Driving Me Out Of My Mind,Little River Band,1983-08-13,1983-08-19,48,Billboard Hot 100
Lady Love Me (One More Time),George Benson,1983-08-13,1983-08-19,49,Billboard Hot 100
Kiss The Bride,Elton John,1983-08-13,1983-08-19,50,Billboard Hot 100
Hold Me 'til The Mornin' Comes,Paul Anka,1983-08-13,1983-08-19,51,Billboard Hot 100
Blame It On Love,Smokey Robinson & Barbara Mitchell,1983-08-13,1983-08-19,52,Billboard Hot 100
Too Shy,Kajagoogoo,1983-08-13,1983-08-19,53,Billboard Hot 100
True,Spandau Ballet,1983-08-13,1983-08-19,54,Billboard Hot 100
Tip Of My Tongue,The Tubes,1983-08-13,1983-08-19,55,Billboard Hot 100
All This Love,Debarge,1983-08-13,1983-08-19,56,Billboard Hot 100
Stop In The Name Of Love,The Hollies,1983-08-13,1983-08-19,57,Billboard Hot 100
Juicy Fruit,Mtume,1983-08-13,1983-08-19,58,Billboard Hot 100
I'm Still Standing,Elton John,1983-08-13,1983-08-19,59,Billboard Hot 100
