song,artist,start_date,end_date,rank,ranking_list
Tonight's The Night (Gonna Be Alright),Rod Stewart,1976-11-27,1976-12-03,1,Billboard Hot 100
The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,1976-11-27,1976-12-03,2,Billboard Hot 100
Love So Right,Bee Gees,1976-11-27,1976-12-03,3,Billboard Hot 100
Muskrat Love,Captain & Tennille,1976-11-27,1976-12-03,4,Billboard Hot 100
The Rubberband Man,The Spinners,1976-11-27,1976-12-03,5,Billboard Hot 100
Disco Duck (Part I),Rick Dees & His Cast Of Idiots,1976-11-27,1976-12-03,6,Billboard Hot 100
Just To Be Close To You,Commodores,1976-11-27,1976-12-03,7,Billboard Hot 100
Beth/Detroit Rock City,KISS,1976-11-27,1976-12-03,8,Billboard Hot 100
More Than A Feeling,Boston,1976-11-27,1976-12-03,9,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1976-11-27,1976-12-03,10,Billboard Hot 100
Rock'n Me,Steve Miller,1976-11-27,1976-12-03,11,Billboard Hot 100
You Are The Woman,Firefall,1976-11-27,1976-12-03,12,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1976-11-27,1976-12-03,13,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1976-11-27,1976-12-03,14,Billboard Hot 100
Do You Feel Like We Do,Peter Frampton,1976-11-27,1976-12-03,15,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1976-11-27,1976-12-03,16,Billboard Hot 100
The Best Disco In Town,The Ritchie Family,1976-11-27,1976-12-03,17,Billboard Hot 100
I Never Cry,Alice Cooper,1976-11-27,1976-12-03,18,Billboard Hot 100
Sorry Seems To Be The Hardest Word,Elton John,1976-11-27,1976-12-03,19,Billboard Hot 100
Stand Tall,Burton Cummings,1976-11-27,1976-12-03,20,Billboard Hot 100
Love Me,Yvonne Elliman,1976-11-27,1976-12-03,21,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1976-11-27,1976-12-03,22,Billboard Hot 100
Fernando,ABBA,1976-11-27,1976-12-03,23,Billboard Hot 100
Love Ballad,L.T.D.,1976-11-27,1976-12-03,24,Billboard Hot 100
If You Leave Me Now,Chicago,1976-11-27,1976-12-03,25,Billboard Hot 100
(Don't Fear) The Reaper,Blue Oyster Cult,1976-11-27,1976-12-03,26,Billboard Hot 100
Hot Line,The Sylvers,1976-11-27,1976-12-03,27,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1976-11-27,1976-12-03,28,Billboard Hot 100
Hello Old Friend,Eric Clapton,1976-11-27,1976-12-03,29,Billboard Hot 100
Dazz,Brick,1976-11-27,1976-12-03,30,Billboard Hot 100
Magic Man,Heart,1976-11-27,1976-12-03,31,Billboard Hot 100
It's A Long Way There,Little River Band,1976-11-27,1976-12-03,32,Billboard Hot 100
I Only Want To Be With You,Bay City Rollers,1976-11-27,1976-12-03,33,Billboard Hot 100
Play That Funky Music,Wild Cherry,1976-11-27,1976-12-03,34,Billboard Hot 100
Nice 'N' Naasty,The Salsoul Orchestra,1976-11-27,1976-12-03,35,Billboard Hot 100
A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,1976-11-27,1976-12-03,36,Billboard Hot 100
You Are My Starship,Norman Connors,1976-11-27,1976-12-03,37,Billboard Hot 100
Jeans On,David Dundas,1976-11-27,1976-12-03,38,Billboard Hot 100
She's Gone,Daryl Hall John Oates,1976-11-27,1976-12-03,39,Billboard Hot 100
Whenever I'm Away From You,John Travolta,1976-11-27,1976-12-03,40,Billboard Hot 100
That'll Be The Day,Linda Ronstadt,1976-11-27,1976-12-03,41,Billboard Hot 100
Shake Your Rump To The Funk,The Bar-Kays,1976-11-27,1976-12-03,42,Billboard Hot 100
Give It Up (turn It Loose),Tyrone Davis,1976-11-27,1976-12-03,43,Billboard Hot 100
Lowdown,Boz Scaggs,1976-11-27,1976-12-03,44,Billboard Hot 100
Somebody To Love,Queen,1976-11-27,1976-12-03,45,Billboard Hot 100
Don't Take Away The Music,Tavares,1976-11-27,1976-12-03,46,Billboard Hot 100
Lost Without Your Love,Bread,1976-11-27,1976-12-03,47,Billboard Hot 100
Saturday Nite,"Earth, Wind & Fire",1976-11-27,1976-12-03,48,Billboard Hot 100
I Kinda Miss You,The Manhattans,1976-11-27,1976-12-03,49,Billboard Hot 100
"Do What You Want, Be What You Are",Daryl Hall John Oates,1976-11-27,1976-12-03,50,Billboard Hot 100
Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,1976-11-27,1976-12-03,51,Billboard Hot 100
Car Wash,Rose Royce,1976-11-27,1976-12-03,52,Billboard Hot 100
I Don't Wanna Lose Your Love,The Emotions,1976-11-27,1976-12-03,53,Billboard Hot 100
Enjoy Yourself,The Jacksons,1976-11-27,1976-12-03,54,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1976-11-27,1976-12-03,55,Billboard Hot 100
Every Face Tells A Story,Olivia Newton-John,1976-11-27,1976-12-03,56,Billboard Hot 100
Down To Love Town,The Originals,1976-11-27,1976-12-03,57,Billboard Hot 100
Let's Be Young Tonight,Jermaine Jackson,1976-11-27,1976-12-03,58,Billboard Hot 100
Mademoiselle,Styx,1976-11-27,1976-12-03,59,Billboard Hot 100
Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,1976-11-27,1976-12-03,60,Billboard Hot 100
Keep Me Cryin',Al Green,1976-11-27,1976-12-03,61,Billboard Hot 100
Flight '76,The Walter Murphy Band,1976-11-27,1976-12-03,62,Billboard Hot 100
This Song,George Harrison,1976-11-27,1976-12-03,63,Billboard Hot 100
Baby Boy,Mary Kay Place As Loretta Haggers,1976-11-27,1976-12-03,64,Billboard Hot 100
Walk This Way,Aerosmith,1976-11-27,1976-12-03,65,Billboard Hot 100
Lets Get It Together,El Coco,1976-11-27,1976-12-03,66,Billboard Hot 100
It Keeps You Runnin',The Doobie Brothers,1976-11-27,1976-12-03,67,Billboard Hot 100
You Ought To Be Havin' Fun,Tower Of Power,1976-11-27,1976-12-03,68,Billboard Hot 100
"Ob-la-di, Ob-la-da",The Beatles,1976-11-27,1976-12-03,69,Billboard Hot 100
Help Wanted,The Hudson Brothers,1976-11-27,1976-12-03,70,Billboard Hot 100
Ain't Nothing Like The Real Thing,Donny & Marie Osmond,1976-11-27,1976-12-03,71,Billboard Hot 100
What Can I Say,Boz Scaggs,1976-11-27,1976-12-03,72,Billboard Hot 100
Catfish,Four Tops,1976-11-27,1976-12-03,73,Billboard Hot 100
"Baby, I'll Give It To You",Seals & Crofts,1976-11-27,1976-12-03,74,Billboard Hot 100
