song,artist,start_date,end_date,rank,ranking_list
Red Red Wine,UB40,1988-10-15,1988-10-21,1,Billboard Hot 100
Love Bites,Def Leppard,1988-10-15,1988-10-21,2,Billboard Hot 100
Groovy Kind Of Love,Phil Collins,1988-10-15,1988-10-21,3,Billboard Hot 100
Don't Be Cruel,Cheap Trick,1988-10-15,1988-10-21,4,Billboard Hot 100
What's On Your Mind (Pure Energy),Information Society,1988-10-15,1988-10-21,5,Billboard Hot 100
"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,1988-10-15,1988-10-21,6,Billboard Hot 100
Don't You Know What The Night Can Do?,Steve Winwood,1988-10-15,1988-10-21,7,Billboard Hot 100
Don't Be Cruel,Bobby Brown,1988-10-15,1988-10-21,8,Billboard Hot 100
"Wild, Wild West",The Escape Club,1988-10-15,1988-10-21,9,Billboard Hot 100
I Hate Myself For Loving You,Joan Jett & the Blackhearts,1988-10-15,1988-10-21,10,Billboard Hot 100
One Good Woman,Peter Cetera,1988-10-15,1988-10-21,11,Billboard Hot 100
Forever Young,Rod Stewart,1988-10-15,1988-10-21,12,Billboard Hot 100
True Love,Glenn Frey,1988-10-15,1988-10-21,13,Billboard Hot 100
Never Tear Us Apart,INXS,1988-10-15,1988-10-21,14,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-10-15,1988-10-21,15,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1988-10-15,1988-10-21,16,Billboard Hot 100
The Loco-Motion,Kylie Minogue,1988-10-15,1988-10-21,17,Billboard Hot 100
One Moment In Time,Whitney Houston,1988-10-15,1988-10-21,18,Billboard Hot 100
Please Don't Go Girl,New Kids On The Block,1988-10-15,1988-10-21,19,Billboard Hot 100
Chains Of Love,Erasure,1988-10-15,1988-10-21,20,Billboard Hot 100
Fallen Angel,Poison,1988-10-15,1988-10-21,21,Billboard Hot 100
Bad Medicine,Bon Jovi,1988-10-15,1988-10-21,22,Billboard Hot 100
If It Isn't Love,New Edition,1988-10-15,1988-10-21,23,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-10-15,1988-10-21,24,Billboard Hot 100
Desire,U2,1988-10-15,1988-10-21,25,Billboard Hot 100
Another Lover,Giant Steps,1988-10-15,1988-10-21,26,Billboard Hot 100
Don't Know What You Got (Till It's Gone),Cinderella,1988-10-15,1988-10-21,27,Billboard Hot 100
How Can I Fall?,Breathe,1988-10-15,1988-10-21,28,Billboard Hot 100
Time And Tide,Basia,1988-10-15,1988-10-21,29,Billboard Hot 100
Simply Irresistible,Robert Palmer,1988-10-15,1988-10-21,30,Billboard Hot 100
What You See Is What You Get,Brenda K. Starr,1988-10-15,1988-10-21,31,Billboard Hot 100
"Baby, I Love Your Way/Freebird Medley",Will To Power,1988-10-15,1988-10-21,32,Billboard Hot 100
Dance Little Sister,Terence Trent D'Arby,1988-10-15,1988-10-21,33,Billboard Hot 100
Kissing A Fool,George Michael,1988-10-15,1988-10-21,34,Billboard Hot 100
Look Away,Chicago,1988-10-15,1988-10-21,35,Billboard Hot 100
Superstitious,Europe,1988-10-15,1988-10-21,36,Billboard Hot 100
A Word In Spanish,Elton John,1988-10-15,1988-10-21,37,Billboard Hot 100
It Takes Two,Rob Base & D.J. E-Z Rock,1988-10-15,1988-10-21,38,Billboard Hot 100
Waiting For A Star To Fall,Boy Meets Girl,1988-10-15,1988-10-21,39,Billboard Hot 100
A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,1988-10-15,1988-10-21,40,Billboard Hot 100
The Promise,When In Rome,1988-10-15,1988-10-21,41,Billboard Hot 100
"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,1988-10-15,1988-10-21,42,Billboard Hot 100
Giving You The Best That I Got,Anita Baker,1988-10-15,1988-10-21,43,Billboard Hot 100
It Would Take A Strong Strong Man,Rick Astley,1988-10-15,1988-10-21,44,Billboard Hot 100
Walk On Water,Eddie Money,1988-10-15,1988-10-21,45,Billboard Hot 100
You Came,Kim Wilde,1988-10-15,1988-10-21,46,Billboard Hot 100
Indestructible,Four Tops,1988-10-15,1988-10-21,47,Billboard Hot 100
She's On The Left,Jeffrey Osborne,1988-10-15,1988-10-21,48,Billboard Hot 100
I Don't Want Your Love,Duran Duran,1988-10-15,1988-10-21,49,Billboard Hot 100
Downtown Life,Daryl Hall John Oates,1988-10-15,1988-10-21,50,Billboard Hot 100
When It's Love,Van Halen,1988-10-15,1988-10-21,51,Billboard Hot 100
Staying Together,Debbie Gibson,1988-10-15,1988-10-21,52,Billboard Hot 100
Strangelove,Depeche Mode,1988-10-15,1988-10-21,53,Billboard Hot 100
Small World,Huey Lewis & The News,1988-10-15,1988-10-21,54,Billboard Hot 100
Edge Of A Broken Heart,Vixen,1988-10-15,1988-10-21,55,Billboard Hot 100
Perfect World,Huey Lewis & The News,1988-10-15,1988-10-21,56,Billboard Hot 100
Finish What Ya Started,Van Halen,1988-10-15,1988-10-21,57,Billboard Hot 100
Domino Dancing,Pet Shop Boys,1988-10-15,1988-10-21,58,Billboard Hot 100
Heart Don't Fail Me Now,Holly Knight,1988-10-15,1988-10-21,59,Billboard Hot 100
Cars With The Boom,L'Trimm,1988-10-15,1988-10-21,60,Billboard Hot 100
Way Out,J.J. Fad,1988-10-15,1988-10-21,61,Billboard Hot 100
Spring Love (Come Back To Me),Stevie B,1988-10-15,1988-10-21,62,Billboard Hot 100
Never Let You Go,Sweet Sensation,1988-10-15,1988-10-21,63,Billboard Hot 100
"Boy, I've Been Told",SaFire,1988-10-15,1988-10-21,64,Billboard Hot 100
Symptoms Of True Love,Tracie Spencer,1988-10-15,1988-10-21,65,Billboard Hot 100
Spy In The House Of Love,Was (Not Was),1988-10-15,1988-10-21,66,Billboard Hot 100
Here With Me,REO Speedwagon,1988-10-15,1988-10-21,67,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-10-15,1988-10-21,68,Billboard Hot 100
Not Just Another Girl,Ivan Neville,1988-10-15,1988-10-21,69,Billboard Hot 100
Any Love,Luther Vandross,1988-10-15,1988-10-21,70,Billboard Hot 100
Monkey,George Michael,1988-10-15,1988-10-21,71,Billboard Hot 100
I Can't Wait,Deniece Williams,1988-10-15,1988-10-21,72,Billboard Hot 100
In Your Room,The Bangles,1988-10-15,1988-10-21,73,Billboard Hot 100
Hands To Heaven,Breathe,1988-10-15,1988-10-21,74,Billboard Hot 100
Talkin' Bout A Revolution,Tracy Chapman,1988-10-15,1988-10-21,75,Billboard Hot 100
Fast Car,Tracy Chapman,1988-10-15,1988-10-21,76,Billboard Hot 100
I Did It For Love,Night Ranger,1988-10-15,1988-10-21,77,Billboard Hot 100
Off On Your Own (Girl),Al B. Sure!,1988-10-15,1988-10-21,78,Billboard Hot 100
I'm Not Your Man,Tommy Conwell And The Young Rumblers,1988-10-15,1988-10-21,79,Billboard Hot 100
Didn't Know It Was Love,Survivor,1988-10-15,1988-10-21,80,Billboard Hot 100
Don't Be Afraid Of The Dark,The Robert Cray Band,1988-10-15,1988-10-21,81,Billboard Hot 100
What's The Matter Here?,"10,000 Maniacs",1988-10-15,1988-10-21,82,Billboard Hot 100
The Way You Love Me,Karyn White,1988-10-15,1988-10-21,83,Billboard Hot 100
Jealous Guy,John Lennon & The Plastic Ono Band,1988-10-15,1988-10-21,84,Billboard Hot 100
All Fired Up,Pat Benatar,1988-10-15,1988-10-21,85,Billboard Hot 100
"Yeah, Yeah, Yeah",Judson Spence,1988-10-15,1988-10-21,86,Billboard Hot 100
Reason To Try,Eric Carmen,1988-10-15,1988-10-21,87,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-10-15,1988-10-21,88,Billboard Hot 100
Long And Lasting Love (Once In A Lifetime),Glenn Medeiros,1988-10-15,1988-10-21,89,Billboard Hot 100
Tell That Girl To Shut Up,Transvision Vamp,1988-10-15,1988-10-21,90,Billboard Hot 100
Live It Up,Gardner Cole,1988-10-15,1988-10-21,91,Billboard Hot 100
Peek-A-Boo,Siouxsie & The Banshees,1988-10-15,1988-10-21,92,Billboard Hot 100
Sign Your Name,Terence Trent D'Arby,1988-10-15,1988-10-21,93,Billboard Hot 100
Don't Break My Heart,Romeo's Daughter,1988-10-15,1988-10-21,94,Billboard Hot 100
Put This Love To The Test,Jon Astley,1988-10-15,1988-10-21,95,Billboard Hot 100
Another Part Of Me,Michael Jackson,1988-10-15,1988-10-21,96,Billboard Hot 100
"Louie, Louie",Fat Boys,1988-10-15,1988-10-21,97,Billboard Hot 100
Inside A Dream,Jane Wiedlin,1988-10-15,1988-10-21,98,Billboard Hot 100
Inside Outside,The Cover Girls,1988-10-15,1988-10-21,99,Billboard Hot 100
Love Will Save The Day,Whitney Houston,1988-10-15,1988-10-21,100,Billboard Hot 100
