song,artist,start_date,end_date,rank,ranking_list
I'm Real,Jennifer Lopez Featuring Ja Rule,2001-09-22,2001-09-28,1,Billboard Hot 100
Fallin',Alicia Keys,2001-09-22,2001-09-28,2,Billboard Hot 100
Where The Party At,Jagged Edge With Nelly,2001-09-22,2001-09-28,3,Billboard Hot 100
Hit 'Em Up Style (Oops!),Blu Cantrell,2001-09-22,2001-09-28,4,Billboard Hot 100
Someone To Call My Lover,Janet,2001-09-22,2001-09-28,5,Billboard Hot 100
U Remind Me,Usher,2001-09-22,2001-09-28,6,Billboard Hot 100
It's Been Awhile,Staind,2001-09-22,2001-09-28,7,Billboard Hot 100
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,2001-09-22,2001-09-28,8,Billboard Hot 100
Family Affair,Mary J. Blige,2001-09-22,2001-09-28,9,Billboard Hot 100
You Rock My World,Michael Jackson,2001-09-22,2001-09-28,10,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-09-22,2001-09-28,11,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-09-22,2001-09-28,12,Billboard Hot 100
Izzo (H.O.V.A.),JAY-Z,2001-09-22,2001-09-28,13,Billboard Hot 100
Differences,Ginuwine,2001-09-22,2001-09-28,14,Billboard Hot 100
One Minute Man,"Missy ""Misdemeanor"" Elliott",2001-09-22,2001-09-28,15,Billboard Hot 100
Fill Me In,Craig David,2001-09-22,2001-09-28,16,Billboard Hot 100
Peaches & Cream,112,2001-09-22,2001-09-28,17,Billboard Hot 100
When It's Over,Sugar Ray,2001-09-22,2001-09-28,18,Billboard Hot 100
Because I Got High,Afroman,2001-09-22,2001-09-28,19,Billboard Hot 100
I'm A Thug,Trick Daddy,2001-09-22,2001-09-28,20,Billboard Hot 100
Contagious,The Isley Brothers Featuring Ronald Isley,2001-09-22,2001-09-28,21,Billboard Hot 100
Drive,Incubus,2001-09-22,2001-09-28,22,Billboard Hot 100
All Or Nothing,O-Town,2001-09-22,2001-09-28,23,Billboard Hot 100
Austin,Blake Shelton,2001-09-22,2001-09-28,24,Billboard Hot 100
The Space Between,Dave Matthews Band,2001-09-22,2001-09-28,25,Billboard Hot 100
What I Really Meant To Say,Cyndi Thomson,2001-09-22,2001-09-28,26,Billboard Hot 100
