song,artist,start_date,end_date,rank,ranking_list
Heartaches By The Number,Guy Mitchell,1959-12-14,1959-12-20,1,Billboard Hot 100
Mr. Blue,The Fleetwoods,1959-12-14,1959-12-20,2,Billboard Hot 100
Mack The Knife,Bobby Darin,1959-12-14,1959-12-20,3,Billboard Hot 100
In The Mood,Ernie Fields & Orch.,1959-12-14,1959-12-20,4,Billboard Hot 100
Why,Frankie Avalon,1959-12-14,1959-12-20,5,Billboard Hot 100
We Got Love,Bobby Rydell,1959-12-14,1959-12-20,6,Billboard Hot 100
Don't You Know,Della Reese,1959-12-14,1959-12-20,7,Billboard Hot 100
So Many Ways,Brook Benton,1959-12-14,1959-12-20,8,Billboard Hot 100
It's Time To Cry,Paul Anka,1959-12-14,1959-12-20,9,Billboard Hot 100
The Big Hurt,Miss Toni Fisher,1959-12-14,1959-12-20,10,Billboard Hot 100
El Paso,Marty Robbins,1959-12-14,1959-12-20,11,Billboard Hot 100
Be My Guest,Fats Domino,1959-12-14,1959-12-20,12,Billboard Hot 100
Way Down Yonder In New Orleans,Freddie Cannon,1959-12-14,1959-12-20,13,Billboard Hot 100
Oh! Carol,Neil Sedaka,1959-12-14,1959-12-20,14,Billboard Hot 100
Uh! Oh! Part 2,The Nutty Squirrels,1959-12-14,1959-12-20,15,Billboard Hot 100
Hound Dog Man,Fabian,1959-12-14,1959-12-20,16,Billboard Hot 100
Misty,Johnny Mathis,1959-12-14,1959-12-20,17,Billboard Hot 100
Scarlet Ribbons (For Her Hair),The Browns,1959-12-14,1959-12-20,18,Billboard Hot 100
Danny Boy,Conway Twitty,1959-12-14,1959-12-20,19,Billboard Hot 100
Pretty Blue Eyes,Steve Lawrence,1959-12-14,1959-12-20,20,Billboard Hot 100
Among My Souvenirs,Connie Francis,1959-12-14,1959-12-20,21,Billboard Hot 100
Always,Sammy Turner,1959-12-14,1959-12-20,22,Billboard Hot 100
I Wanna Be Loved,Ricky Nelson,1959-12-14,1959-12-20,23,Billboard Hot 100
Dance With Me,The Drifters,1959-12-14,1959-12-20,24,Billboard Hot 100
Come Into My Heart,Lloyd Price and His Orchestra,1959-12-14,1959-12-20,25,Billboard Hot 100
(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,1959-12-14,1959-12-20,26,Billboard Hot 100
This Friendly World,Fabian,1959-12-14,1959-12-20,27,Billboard Hot 100
Reveille Rock,Johnny And The Hurricanes,1959-12-14,1959-12-20,28,Billboard Hot 100
Unforgettable,Dinah Washington,1959-12-14,1959-12-20,29,Billboard Hot 100
Tear Drop,Santo & Johnny,1959-12-14,1959-12-20,30,Billboard Hot 100
Sandy,Larry Hall,1959-12-14,1959-12-20,31,Billboard Hot 100
First Name Initial,Annette With The Afterbeats,1959-12-14,1959-12-20,32,Billboard Hot 100
"(If You Cry) True Love, True Love",The Drifters,1959-12-14,1959-12-20,33,Billboard Hot 100
Marina,Rocco Granata and the International Quintet,1959-12-14,1959-12-20,34,Billboard Hot 100
Believe Me,Royal Teens,1959-12-14,1959-12-20,35,Billboard Hot 100
Put Your Head On My Shoulder,Paul Anka,1959-12-14,1959-12-20,36,Billboard Hot 100
Just As Much As Ever,Bob Beckham,1959-12-14,1959-12-20,37,Billboard Hot 100
Deck Of Cards,Wink Martindale,1959-12-14,1959-12-20,38,Billboard Hot 100
Primrose Lane,Jerry Wallace With The Jewels,1959-12-14,1959-12-20,39,Billboard Hot 100
I'm Movin' On,Ray Charles and his Orchestra,1959-12-14,1959-12-20,40,Billboard Hot 100
Running Bear,Johnny Preston,1959-12-14,1959-12-20,41,Billboard Hot 100
Lonely Street,Andy Williams,1959-12-14,1959-12-20,42,Billboard Hot 100
You Got What It Takes,Marv Johnson,1959-12-14,1959-12-20,43,Billboard Hot 100
Smooth Operator,Sarah Vaughan,1959-12-14,1959-12-20,44,Billboard Hot 100
Woo-Hoo,Rock-A-Teens,1959-12-14,1959-12-20,45,Billboard Hot 100
Marina,Willy Alberti,1959-12-14,1959-12-20,46,Billboard Hot 100
High School U.S.A.,Tommy Facenda,1959-12-14,1959-12-20,47,Billboard Hot 100
Smokie - Part 2,Bill Black's Combo,1959-12-14,1959-12-20,48,Billboard Hot 100
Talk To Me,Frank Sinatra,1959-12-14,1959-12-20,49,Billboard Hot 100
You Were Mine,Fireflies,1959-12-14,1959-12-20,50,Billboard Hot 100
I've Been Around,Fats Domino,1959-12-14,1959-12-20,51,Billboard Hot 100
Love Potion No. 9,The Clovers,1959-12-14,1959-12-20,52,Billboard Hot 100
The Enchanted Sea,The Islanders,1959-12-14,1959-12-20,53,Billboard Hot 100
Uh! Oh! Part 1,The Nutty Squirrels,1959-12-14,1959-12-20,54,Billboard Hot 100
Mighty Good,Ricky Nelson,1959-12-14,1959-12-20,55,Billboard Hot 100
Talk That Talk,Jackie Wilson,1959-12-14,1959-12-20,56,Billboard Hot 100
Midnight Stroll,The Revels,1959-12-14,1959-12-20,57,Billboard Hot 100
If I Give My Heart To You,Kitty Kallen,1959-12-14,1959-12-20,58,Billboard Hot 100
I'll Walk The Line,Don Costa And His Orchestra And Chorus,1959-12-14,1959-12-20,59,Billboard Hot 100
God Bless America,Connie Francis,1959-12-14,1959-12-20,60,Billboard Hot 100
Living Doll,Cliff Richard and The Drifters,1959-12-14,1959-12-20,61,Billboard Hot 100
Teen Beat,Sandy Nelson,1959-12-14,1959-12-20,62,Billboard Hot 100
The Clouds,The Spacemen,1959-12-14,1959-12-20,63,Billboard Hot 100
Goodnight My Love (Pleasant Dreams),Ray Peterson,1959-12-14,1959-12-20,64,Billboard Hot 100
A Year Ago Tonight,The Crests,1959-12-14,1959-12-20,65,Billboard Hot 100
Battle Hymn Of The Republic,The Mormon Tabernacle Choir,1959-12-14,1959-12-20,66,Billboard Hot 100
What About Us,The Coasters,1959-12-14,1959-12-20,67,Billboard Hot 100
Torquay,Fireballs,1959-12-14,1959-12-20,68,Billboard Hot 100
Just To Be With You,The Passions,1959-12-14,1959-12-20,69,Billboard Hot 100
The Village Of St. Bernadette,Andy Williams,1959-12-14,1959-12-20,70,Billboard Hot 100
Wont'cha Come Home,Lloyd Price and His Orchestra,1959-12-14,1959-12-20,71,Billboard Hot 100
Honestly And Truly,Tommy Edwards,1959-12-14,1959-12-20,72,Billboard Hot 100
Joey's Song,Bill Haley And His Comets,1959-12-14,1959-12-20,73,Billboard Hot 100
"Go, Jimmy, Go",Jimmy Clanton,1959-12-14,1959-12-20,74,Billboard Hot 100
The Best Of Everything,Johnny Mathis,1959-12-14,1959-12-20,75,Billboard Hot 100
The Enchanted Sea,The Exotic Sounds of Martin Denny,1959-12-14,1959-12-20,76,Billboard Hot 100
(New In) The Ways Of Love,Tommy Edwards,1959-12-14,1959-12-20,77,Billboard Hot 100
Beyond The Sunset,Pat Boone,1959-12-14,1959-12-20,78,Billboard Hot 100
Tiny Tim,LaVern Baker,1959-12-14,1959-12-20,79,Billboard Hot 100
The Happy Reindeer,"Dancer, Prancer And Nervous",1959-12-14,1959-12-20,80,Billboard Hot 100
Not One Minute More,Della Reese,1959-12-14,1959-12-20,81,Billboard Hot 100
Symphony,Sammy Turner,1959-12-14,1959-12-20,82,Billboard Hot 100
We Told You Not To Marry,Titus Turner,1959-12-14,1959-12-20,83,Billboard Hot 100
One More Chance,Rod Bernard,1959-12-14,1959-12-20,84,Billboard Hot 100
Lucky Devil,"Carl Dobkins, Jr.",1959-12-14,1959-12-20,85,Billboard Hot 100
Teach Me Tiger,April Stevens,1959-12-14,1959-12-20,86,Billboard Hot 100
Shadows,5 Satins,1959-12-14,1959-12-20,87,Billboard Hot 100
How About That,Dee Clark,1959-12-14,1959-12-20,88,Billboard Hot 100
The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,1959-12-14,1959-12-20,89,Billboard Hot 100
"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,1959-12-14,1959-12-20,90,Billboard Hot 100
Just Ask Your Heart,Frankie Avalon,1959-12-14,1959-12-20,91,Billboard Hot 100
Do-Re-Mi,Mitch Miller,1959-12-14,1959-12-20,92,Billboard Hot 100
Ebb Tide,Bobby Freeman,1959-12-14,1959-12-20,93,Billboard Hot 100
Happy Anniversary,Jane Morgan,1959-12-14,1959-12-20,94,Billboard Hot 100
Starry Eyed,Gary Stites,1959-12-14,1959-12-20,95,Billboard Hot 100
I Don't Know What It Is,The Bluenotes,1959-12-14,1959-12-20,96,Billboard Hot 100
Candy Apple Red,Bonnie Guitar,1959-12-14,1959-12-20,97,Billboard Hot 100
CooCoo-U,The Kingston Trio,1959-12-14,1959-12-20,98,Billboard Hot 100
The Little Drummer Boy,The Harry Simeone Chorale,1959-12-14,1959-12-20,99,Billboard Hot 100
Just Come Home,Hugo & Luigi,1959-12-14,1959-12-20,100,Billboard Hot 100
