song,artist,start_date,end_date,rank,ranking_list
Foolish,Ashanti,2002-05-18,2002-05-24,1,Billboard Hot 100
What's Luv?,Fat Joe Featuring Ashanti,2002-05-18,2002-05-24,2,Billboard Hot 100
I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,2002-05-18,2002-05-24,3,Billboard Hot 100
U Don't Have To Call,Usher,2002-05-18,2002-05-24,4,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-05-18,2002-05-24,5,Billboard Hot 100
Blurry,Puddle Of Mudd,2002-05-18,2002-05-24,6,Billboard Hot 100
All You Wanted,Michelle Branch,2002-05-18,2002-05-24,7,Billboard Hot 100
Don't Let Me Get Me,P!nk,2002-05-18,2002-05-24,8,Billboard Hot 100
Underneath Your Clothes,Shakira,2002-05-18,2002-05-24,9,Billboard Hot 100
Ain't It Funny,Jennifer Lopez Featuring Ja Rule,2002-05-18,2002-05-24,10,Billboard Hot 100
Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,2002-05-18,2002-05-24,11,Billboard Hot 100
The Middle,Jimmy Eat World,2002-05-18,2002-05-24,12,Billboard Hot 100
In The End,Linkin Park,2002-05-18,2002-05-24,13,Billboard Hot 100
Rainy Dayz,Mary J. Blige Featuring Ja Rule,2002-05-18,2002-05-24,14,Billboard Hot 100
Oops (Oh My),Tweet,2002-05-18,2002-05-24,15,Billboard Hot 100
How You Remind Me,Nickelback,2002-05-18,2002-05-24,16,Billboard Hot 100
Girlfriend,'N Sync Featuring Nelly,2002-05-18,2002-05-24,17,Billboard Hot 100
Wasting My Time,Default,2002-05-18,2002-05-24,18,Billboard Hot 100
Here Is Gone,Goo Goo Dolls,2002-05-18,2002-05-24,19,Billboard Hot 100
Without Me,Eminem,2002-05-18,2002-05-24,20,Billboard Hot 100
Wherever You Will Go,The Calling,2002-05-18,2002-05-24,21,Billboard Hot 100
Hella Good,No Doubt,2002-05-18,2002-05-24,22,Billboard Hot 100
Addictive,Truth Hurts Featuring Rakim,2002-05-18,2002-05-24,23,Billboard Hot 100
Escape,Enrique Iglesias,2002-05-18,2002-05-24,24,Billboard Hot 100
Hot In Herre,Nelly,2002-05-18,2002-05-24,25,Billboard Hot 100
halfcrazy,Musiq,2002-05-18,2002-05-24,26,Billboard Hot 100
Oh Boy,Cam'Ron Featuring Juelz Santana,2002-05-18,2002-05-24,27,Billboard Hot 100
Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",2002-05-18,2002-05-24,28,Billboard Hot 100
A New Day Has Come,Celine Dion,2002-05-18,2002-05-24,29,Billboard Hot 100
More Than A Woman,Aaliyah,2002-05-18,2002-05-24,30,Billboard Hot 100
Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,2002-05-18,2002-05-24,31,Billboard Hot 100
Makin' Good Love,Avant,2002-05-18,2002-05-24,32,Billboard Hot 100
I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,2002-05-18,2002-05-24,33,Billboard Hot 100
Drive (For Daddy Gene),Alan Jackson,2002-05-18,2002-05-24,34,Billboard Hot 100
I Love You,Faith Evans,2002-05-18,2002-05-24,35,Billboard Hot 100
My List,Toby Keith,2002-05-18,2002-05-24,36,Billboard Hot 100
Uh Huh,B2K,2002-05-18,2002-05-24,37,Billboard Hot 100
I Don't Have To Be Me ('til Monday),Steve Azar,2002-05-18,2002-05-24,38,Billboard Hot 100
Anything,Jaheim Featuring Next,2002-05-18,2002-05-24,39,Billboard Hot 100
Soak Up The Sun,Sheryl Crow,2002-05-18,2002-05-24,40,Billboard Hot 100
What If She's An Angel,Tommy Shane Steiner,2002-05-18,2002-05-24,41,Billboard Hot 100
Too Bad,Nickelback,2002-05-18,2002-05-24,42,Billboard Hot 100
Living And Living Well,George Strait,2002-05-18,2002-05-24,43,Billboard Hot 100
Full Moon,Brandy,2002-05-18,2002-05-24,44,Billboard Hot 100
