song,artist,start_date,end_date,rank,ranking_list
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-04-18,2015-04-24,1,Billboard Hot 100
Sugar,Maroon 5,2015-04-18,2015-04-24,2,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-04-18,2015-04-24,3,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-04-18,2015-04-24,4,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-04-18,2015-04-24,5,Billboard Hot 100
Trap Queen,Fetty Wap,2015-04-18,2015-04-24,6,Billboard Hot 100
Style,Taylor Swift,2015-04-18,2015-04-24,7,Billboard Hot 100
G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,2015-04-18,2015-04-24,8,Billboard Hot 100
FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,2015-04-18,2015-04-24,9,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-04-18,2015-04-24,10,Billboard Hot 100
Somebody,Natalie La Rose Featuring Jeremih,2015-04-18,2015-04-24,11,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-04-18,2015-04-24,12,Billboard Hot 100
Chains,Nick Jonas,2015-04-18,2015-04-24,13,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-04-18,2015-04-24,14,Billboard Hot 100
Time Of Our Lives,Pitbull & Ne-Yo,2015-04-18,2015-04-24,15,Billboard Hot 100
One Last Time,Ariana Grande,2015-04-18,2015-04-24,16,Billboard Hot 100
Blank Space,Taylor Swift,2015-04-18,2015-04-24,17,Billboard Hot 100
Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,2015-04-18,2015-04-24,18,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-04-18,2015-04-24,19,Billboard Hot 100
Lay Me Down,Sam Smith,2015-04-18,2015-04-24,20,Billboard Hot 100
Take Me To Church,Hozier,2015-04-18,2015-04-24,21,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-04-18,2015-04-24,22,Billboard Hot 100
Take Your Time,Sam Hunt,2015-04-18,2015-04-24,23,Billboard Hot 100
Heartbeat Song,Kelly Clarkson,2015-04-18,2015-04-24,24,Billboard Hot 100
Ayo,Chris Brown & Tyga,2015-04-18,2015-04-24,25,Billboard Hot 100
Shake It Off,Taylor Swift,2015-04-18,2015-04-24,26,Billboard Hot 100
I Want You To Know,Zedd Featuring Selena Gomez,2015-04-18,2015-04-24,27,Billboard Hot 100
Talking Body,Tove Lo,2015-04-18,2015-04-24,28,Billboard Hot 100
I'm Not The Only One,Sam Smith,2015-04-18,2015-04-24,29,Billboard Hot 100
Blessings,Big Sean Featuring Drake,2015-04-18,2015-04-24,30,Billboard Hot 100
I Don't Mind,Usher Featuring Juicy J,2015-04-18,2015-04-24,31,Billboard Hot 100
Outside,Calvin Harris Featuring Ellie Goulding,2015-04-18,2015-04-24,32,Billboard Hot 100
Lips Are Movin,Meghan Trainor,2015-04-18,2015-04-24,33,Billboard Hot 100
Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,2015-04-18,2015-04-24,34,Billboard Hot 100
Centuries,Fall Out Boy,2015-04-18,2015-04-24,35,Billboard Hot 100
Homegrown,Zac Brown Band,2015-04-18,2015-04-24,36,Billboard Hot 100
All About That Bass,Meghan Trainor,2015-04-18,2015-04-24,37,Billboard Hot 100
Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",2015-04-18,2015-04-24,38,Billboard Hot 100
Dear Future Husband,Meghan Trainor,2015-04-18,2015-04-24,39,Billboard Hot 100
Riptide,Vance Joy,2015-04-18,2015-04-24,40,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-04-18,2015-04-24,41,Billboard Hot 100
Stay With Me,Sam Smith,2015-04-18,2015-04-24,42,Billboard Hot 100
I Don't F**k With You,Big Sean Featuring E-40,2015-04-18,2015-04-24,43,Billboard Hot 100
Jealous,Nick Jonas,2015-04-18,2015-04-24,44,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-04-18,2015-04-24,45,Billboard Hot 100
Budapest,George Ezra,2015-04-18,2015-04-24,46,Billboard Hot 100
Animals,Maroon 5,2015-04-18,2015-04-24,47,Billboard Hot 100
Ain't Worth The Whiskey,Cole Swindell,2015-04-18,2015-04-24,48,Billboard Hot 100
7/11,Beyonce,2015-04-18,2015-04-24,49,Billboard Hot 100
Night Changes,One Direction,2015-04-18,2015-04-24,50,Billboard Hot 100
Slow Motion,Trey Songz,2015-04-18,2015-04-24,51,Billboard Hot 100
Elastic Heart,Sia,2015-04-18,2015-04-24,52,Billboard Hot 100
Lonely Eyes,Chris Young,2015-04-18,2015-04-24,53,Billboard Hot 100
Girl Crush,Little Big Town,2015-04-18,2015-04-24,54,Billboard Hot 100
She Knows,Ne-Yo Featuring Juicy J,2015-04-18,2015-04-24,55,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-04-18,2015-04-24,56,Billboard Hot 100
Say You Do,Dierks Bentley,2015-04-18,2015-04-24,57,Billboard Hot 100
I Bet My Life,Imagine Dragons,2015-04-18,2015-04-24,58,Billboard Hot 100
Know Yourself,Drake,2015-04-18,2015-04-24,59,Billboard Hot 100
Watch Me,Silento,2015-04-18,2015-04-24,60,Billboard Hot 100
King Kunta,Kendrick Lamar,2015-04-18,2015-04-24,61,Billboard Hot 100
Homegrown Honey,Darius Rucker,2015-04-18,2015-04-24,62,Billboard Hot 100
Geronimo,Sheppard,2015-04-18,2015-04-24,63,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-04-18,2015-04-24,64,Billboard Hot 100
A Guy Walks Into A Bar,Tyler Farr,2015-04-18,2015-04-24,65,Billboard Hot 100
Nobody Love,Tori Kelly,2015-04-18,2015-04-24,66,Billboard Hot 100
I Bet,Ciara,2015-04-18,2015-04-24,67,Billboard Hot 100
Energy,Drake,2015-04-18,2015-04-24,68,Billboard Hot 100
All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",2015-04-18,2015-04-24,69,Billboard Hot 100
Prayer In C,Lillywood & Robin Schulz,2015-04-18,2015-04-24,70,Billboard Hot 100
Raise 'Em Up,Keith Urban Featuring Eric Church,2015-04-18,2015-04-24,71,Billboard Hot 100
Don't It,Billy Currington,2015-04-18,2015-04-24,72,Billboard Hot 100
Trouble,Iggy Azalea Featuring Jennifer Hudson,2015-04-18,2015-04-24,73,Billboard Hot 100
Legend,Drake,2015-04-18,2015-04-24,74,Billboard Hot 100
Smoke,A Thousand Horses,2015-04-18,2015-04-24,75,Billboard Hot 100
Sippin' On Fire,Florida Georgia Line,2015-04-18,2015-04-24,76,Billboard Hot 100
Get Low,Dillon Francis & DJ Snake,2015-04-18,2015-04-24,77,Billboard Hot 100
Believe,Mumford & Sons,2015-04-18,2015-04-24,78,Billboard Hot 100
CoCo,O.T. Genasis,2015-04-18,2015-04-24,79,Billboard Hot 100
I Really Like You,Carly Rae Jepsen,2015-04-18,2015-04-24,80,Billboard Hot 100
Little Red Wagon,Miranda Lambert,2015-04-18,2015-04-24,81,Billboard Hot 100
10 Bands,Drake,2015-04-18,2015-04-24,82,Billboard Hot 100
You Know You Like It,DJ Snake & AlunaGeorge,2015-04-18,2015-04-24,83,Billboard Hot 100
Bills,LunchMoney Lewis,2015-04-18,2015-04-24,84,Billboard Hot 100
Feeling Myself,Nicki Minaj Featuring Beyonce,2015-04-18,2015-04-24,85,Billboard Hot 100
Little Toy Guns,Carrie Underwood,2015-04-18,2015-04-24,86,Billboard Hot 100
The Matrimony,Wale Featuring Usher,2015-04-18,2015-04-24,87,Billboard Hot 100
Bright,Echosmith,2015-04-18,2015-04-24,88,Billboard Hot 100
She Don't Love You,Eric Paslay,2015-04-18,2015-04-24,89,Billboard Hot 100
El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,2015-04-18,2015-04-24,90,Billboard Hot 100
Good Lovin,Ludacris Featuring Miguel,2015-04-18,2015-04-24,91,Billboard Hot 100
Immortals,Fall Out Boy,2015-04-18,2015-04-24,92,Billboard Hot 100
Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,2015-04-18,2015-04-24,93,Billboard Hot 100
Wild Child,Kenny Chesney With Grace Potter,2015-04-18,2015-04-24,94,Billboard Hot 100
Love You Like That,Canaan Smith,2015-04-18,2015-04-24,95,Billboard Hot 100
Like A Wrecking Ball,Eric Church,2015-04-18,2015-04-24,96,Billboard Hot 100
Love Me Like You Mean It,Kelsea Ballerini,2015-04-18,2015-04-24,97,Billboard Hot 100
Commas,Future,2015-04-18,2015-04-24,98,Billboard Hot 100
Apparently,J. Cole,2015-04-18,2015-04-24,99,Billboard Hot 100
I See You,Luke Bryan,2015-04-18,2015-04-24,100,Billboard Hot 100
