song,artist,start_date,end_date,rank,ranking_list
Honey,Bobby Goldsboro,1968-04-20,1968-04-26,1,Billboard Hot 100
Young Girl,The Union Gap Featuring Gary Puckett,1968-04-20,1968-04-26,2,Billboard Hot 100
Cry Like A Baby,The Box Tops,1968-04-20,1968-04-26,3,Billboard Hot 100
Lady Madonna,The Beatles,1968-04-20,1968-04-26,4,Billboard Hot 100
(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,1968-04-20,1968-04-26,5,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Otis Redding,1968-04-20,1968-04-26,6,Billboard Hot 100
The Ballad Of Bonnie And Clyde,Georgie Fame,1968-04-20,1968-04-26,7,Billboard Hot 100
Dance To The Music,Sly & The Family Stone,1968-04-20,1968-04-26,8,Billboard Hot 100
I Got The Feelin',James Brown And The Famous Flames,1968-04-20,1968-04-26,9,Billboard Hot 100
Mighty Quinn (Quinn The Eskimo),Manfred Mann,1968-04-20,1968-04-26,10,Billboard Hot 100
Scarborough Fair (/Canticle),Simon & Garfunkel,1968-04-20,1968-04-26,11,Billboard Hot 100
La - La - Means I Love You,The Delfonics,1968-04-20,1968-04-26,12,Billboard Hot 100
Valleri,The Monkees,1968-04-20,1968-04-26,13,Billboard Hot 100
If You Can Want,Smokey Robinson & The Miracles,1968-04-20,1968-04-26,14,Billboard Hot 100
Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,1968-04-20,1968-04-26,15,Billboard Hot 100
Summertime Blues,Blue Cheer,1968-04-20,1968-04-26,16,Billboard Hot 100
Playboy,Gene And Debbe,1968-04-20,1968-04-26,17,Billboard Hot 100
Cowboys To Girls,The Intruders,1968-04-20,1968-04-26,18,Billboard Hot 100
"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",1968-04-20,1968-04-26,19,Billboard Hot 100
The Unicorn,The Irish Rovers,1968-04-20,1968-04-26,20,Billboard Hot 100
Ain't No Way,Aretha Franklin,1968-04-20,1968-04-26,21,Billboard Hot 100
Love Is All Around,The Troggs,1968-04-20,1968-04-26,22,Billboard Hot 100
Sweet Inspiration,The Sweet Inspirations,1968-04-20,1968-04-26,23,Billboard Hot 100
Kiss Me Goodbye,Petula Clark,1968-04-20,1968-04-26,24,Billboard Hot 100
Tighten Up,Archie Bell & The Drells,1968-04-20,1968-04-26,25,Billboard Hot 100
Jennifer Juniper,Donovan,1968-04-20,1968-04-26,26,Billboard Hot 100
Cab Driver,The Mills Brothers,1968-04-20,1968-04-26,27,Billboard Hot 100
Take Time To Know Her,Percy Sledge,1968-04-20,1968-04-26,28,Billboard Hot 100
Forever Came Today,Diana Ross & The Supremes,1968-04-20,1968-04-26,29,Billboard Hot 100
Funky Street,Arthur Conley,1968-04-20,1968-04-26,30,Billboard Hot 100
A Beautiful Morning,The Rascals,1968-04-20,1968-04-26,31,Billboard Hot 100
U.S. Male,Elvis Presley With The Jordanaires,1968-04-20,1968-04-26,32,Billboard Hot 100
Take Good Care Of My Baby,Bobby Vinton,1968-04-20,1968-04-26,33,Billboard Hot 100
Delilah,Tom Jones,1968-04-20,1968-04-26,34,Billboard Hot 100
Security,Etta James,1968-04-20,1968-04-26,35,Billboard Hot 100
Simon Says,1910 Fruitgum Co.,1968-04-20,1968-04-26,36,Billboard Hot 100
Ame Caline (Soul Coaxing),Raymond Lefevre and His Orchestra,1968-04-20,1968-04-26,37,Billboard Hot 100
Soul Serenade,Willie Mitchell,1968-04-20,1968-04-26,38,Billboard Hot 100
Little Green Apples,Roger Miller,1968-04-20,1968-04-26,39,Billboard Hot 100
The Son Of Hickory Holler's Tramp,O.C. Smith,1968-04-20,1968-04-26,40,Billboard Hot 100
I Thank You,Sam & Dave,1968-04-20,1968-04-26,41,Billboard Hot 100
The Impossible Dream,The Hesitations,1968-04-20,1968-04-26,42,Billboard Hot 100
Jennifer Eccles,The Hollies,1968-04-20,1968-04-26,43,Billboard Hot 100
I Will Always Think About You,The New Colony Six,1968-04-20,1968-04-26,44,Billboard Hot 100
She's Lookin' Good,Wilson Pickett,1968-04-20,1968-04-26,45,Billboard Hot 100
Rice Is Nice,The Lemon Pipers,1968-04-20,1968-04-26,46,Billboard Hot 100
Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,1968-04-20,1968-04-26,47,Billboard Hot 100
The Unknown Soldier,The Doors,1968-04-20,1968-04-26,48,Billboard Hot 100
Call Me Lightning,The Who,1968-04-20,1968-04-26,49,Billboard Hot 100
Mony Mony,Tommy James And The Shondells,1968-04-20,1968-04-26,50,Billboard Hot 100
Look To Your Soul,Johnny Rivers,1968-04-20,1968-04-26,51,Billboard Hot 100
L. David Sloane,Michele Lee,1968-04-20,1968-04-26,52,Billboard Hot 100
"Me, The Peaceful Heart",Lulu,1968-04-20,1968-04-26,53,Billboard Hot 100
In Need Of A Friend,The Cowsills,1968-04-20,1968-04-26,54,Billboard Hot 100
Foggy Mountain Breakdown,Flatt & Scruggs,1968-04-20,1968-04-26,55,Billboard Hot 100
