song,artist,start_date,end_date,rank,ranking_list
I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1970-11-21,1970-11-27,1,Billboard Hot 100
We've Only Just Begun,Carpenters,1970-11-21,1970-11-27,2,Billboard Hot 100
I'll Be There,Jackson 5,1970-11-21,1970-11-27,3,Billboard Hot 100
The Tears Of A Clown,Smokey Robinson & The Miracles,1970-11-21,1970-11-27,4,Billboard Hot 100
Fire And Rain,James Taylor,1970-11-21,1970-11-27,5,Billboard Hot 100
Indiana Wants Me,R. Dean Taylor,1970-11-21,1970-11-27,6,Billboard Hot 100
Green-Eyed Lady,Sugarloaf,1970-11-21,1970-11-27,7,Billboard Hot 100
Somebody's Been Sleeping,100 Proof Aged in Soul,1970-11-21,1970-11-27,8,Billboard Hot 100
Gypsy Woman,Brian Hyland,1970-11-21,1970-11-27,9,Billboard Hot 100
Montego Bay,Bobby Bloom,1970-11-21,1970-11-27,10,Billboard Hot 100
Cry Me A River,Joe Cocker,1970-11-21,1970-11-27,11,Billboard Hot 100
It Don't Matter To Me,Bread,1970-11-21,1970-11-27,12,Billboard Hot 100
Super Bad (Part 1 & Part 2),James Brown,1970-11-21,1970-11-27,13,Billboard Hot 100
All Right Now,Free,1970-11-21,1970-11-27,14,Billboard Hot 100
Engine Number 9,Wilson Pickett,1970-11-21,1970-11-27,15,Billboard Hot 100
Heaven Help Us All,Stevie Wonder,1970-11-21,1970-11-27,16,Billboard Hot 100
Cracklin' Rosie,Neil Diamond,1970-11-21,1970-11-27,17,Billboard Hot 100
5-10-15-20 (25-30 Years Of Love),The Presidents,1970-11-21,1970-11-27,18,Billboard Hot 100
Share The Land,The Guess Who,1970-11-21,1970-11-27,19,Billboard Hot 100
You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,1970-11-21,1970-11-27,20,Billboard Hot 100
Still Water (Love),Four Tops,1970-11-21,1970-11-27,21,Billboard Hot 100
Stoned Love,The Supremes,1970-11-21,1970-11-27,22,Billboard Hot 100
Lola,The Kinks,1970-11-21,1970-11-27,23,Billboard Hot 100
"See Me, Feel Me",The Who,1970-11-21,1970-11-27,24,Billboard Hot 100
Yellow River,Christie,1970-11-21,1970-11-27,25,Billboard Hot 100
Candida,Dawn,1970-11-21,1970-11-27,26,Billboard Hot 100
Let's Work Together,Canned Heat,1970-11-21,1970-11-27,27,Billboard Hot 100
One Less Bell To Answer,The 5th Dimension,1970-11-21,1970-11-27,28,Billboard Hot 100
Stand By Your Man,Candi Staton,1970-11-21,1970-11-27,29,Billboard Hot 100
It's Only Make Believe,Glen Campbell,1970-11-21,1970-11-27,30,Billboard Hot 100
As The Years Go By,Mashmakhan,1970-11-21,1970-11-27,31,Billboard Hot 100
After Midnight,Eric Clapton,1970-11-21,1970-11-27,32,Billboard Hot 100
For The Good Times,Ray Price,1970-11-21,1970-11-27,33,Billboard Hot 100
Heed The Call,Kenny Rogers & The First Edition,1970-11-21,1970-11-27,34,Billboard Hot 100
Deeper & Deeper,Freda Payne,1970-11-21,1970-11-27,35,Billboard Hot 100
No Matter What,Badfinger,1970-11-21,1970-11-27,36,Billboard Hot 100
Does Anybody Really Know What Time It Is?,Chicago,1970-11-21,1970-11-27,37,Billboard Hot 100
He Ain't Heavy...He's My Brother,Neil Diamond,1970-11-21,1970-11-27,38,Billboard Hot 100
I Am Somebody Part II,Johnnie Taylor,1970-11-21,1970-11-27,39,Billboard Hot 100
Black Magic Woman,Santana,1970-11-21,1970-11-27,40,Billboard Hot 100
Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,1970-11-21,1970-11-27,41,Billboard Hot 100
El Condor Pasa (If I Could),Simon & Garfunkel,1970-11-21,1970-11-27,42,Billboard Hot 100
Be My Baby,Andy Kim,1970-11-21,1970-11-27,43,Billboard Hot 100
And The Grass Won't Pay No Mind,Mark Lindsay,1970-11-21,1970-11-27,44,Billboard Hot 100
Express Yourself,Charles Wright And The Watts 103rd Street Rhythm Band,1970-11-21,1970-11-27,45,Billboard Hot 100
Part Time Love,Ann Peebles,1970-11-21,1970-11-27,46,Billboard Hot 100
Sweetheart,Engelbert Humperdinck,1970-11-21,1970-11-27,47,Billboard Hot 100
Make It Easy On Yourself,Dionne Warwick,1970-11-21,1970-11-27,48,Billboard Hot 100
I'm Not My Brothers Keeper,The Flaming Ember,1970-11-21,1970-11-27,49,Billboard Hot 100
Only Love Can Break Your Heart,Neil Young,1970-11-21,1970-11-27,50,Billboard Hot 100
So Close,Jake Holmes,1970-11-21,1970-11-27,51,Billboard Hot 100
I Don't Wanna Cry,Ronnie Dyson,1970-11-21,1970-11-27,52,Billboard Hot 100
If You Were Mine,Ray Charles,1970-11-21,1970-11-27,53,Billboard Hot 100
Chains And Things,B.B. King,1970-11-21,1970-11-27,54,Billboard Hot 100
One Man Band,Three Dog Night,1970-11-21,1970-11-27,55,Billboard Hot 100
Do It,Neil Diamond,1970-11-21,1970-11-27,56,Billboard Hot 100
Fresh Air,Quicksilver Messenger Service,1970-11-21,1970-11-27,57,Billboard Hot 100
"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",CROW,1970-11-21,1970-11-27,58,Billboard Hot 100
Stoney End,Barbra Streisand,1970-11-21,1970-11-27,59,Billboard Hot 100
Time Waits For No One,The Friends Of Distinction,1970-11-21,1970-11-27,60,Billboard Hot 100
I Just Don't Know What To Do With Myself,Gary Puckett,1970-11-21,1970-11-27,61,Billboard Hot 100
Can't Stop Loving You,Tom Jones,1970-11-21,1970-11-27,62,Billboard Hot 100
It's All In Your Mind,Clarence Carter,1970-11-21,1970-11-27,63,Billboard Hot 100
Domino,Van Morrison,1970-11-21,1970-11-27,64,Billboard Hot 100
Who Needs Ya,Steppenwolf,1970-11-21,1970-11-27,65,Billboard Hot 100
Easy Rider (Let The Wind Pay The Way),Iron Butterfly,1970-11-21,1970-11-27,66,Billboard Hot 100
Stand By Me,David & Jimmy Ruffin,1970-11-21,1970-11-27,67,Billboard Hot 100
Pay To The Piper,Chairman Of The Board,1970-11-21,1970-11-27,68,Billboard Hot 100
Groove Me,King Floyd,1970-11-21,1970-11-27,69,Billboard Hot 100
Big Leg Woman (With A Short Short Mini Skirt),"Israel ""Popper Stopper"" Tolbert",1970-11-21,1970-11-27,70,Billboard Hot 100
I Can't Believe That You've Stopped Loving Me,Charley Pride,1970-11-21,1970-11-27,71,Billboard Hot 100
You Better Think Twice,Poco,1970-11-21,1970-11-27,72,Billboard Hot 100
Let Me Back In,Tyrone Davis,1970-11-21,1970-11-27,73,Billboard Hot 100
Border Song (Holy Moses)/You And Me,Aretha Franklin,1970-11-21,1970-11-27,74,Billboard Hot 100
Simply Call It Love,Gene Chandler,1970-11-21,1970-11-27,75,Billboard Hot 100
Ace Of Spade,O.V. Wright,1970-11-21,1970-11-27,76,Billboard Hot 100
Carolina In My Mind,Crystal Mansion Featuring Johnny Caswell,1970-11-21,1970-11-27,77,Billboard Hot 100
It's Impossible,Perry Como,1970-11-21,1970-11-27,78,Billboard Hot 100
I Need Help (I Can't Do It Alone) Pt. 1,Bobby Byrd,1970-11-21,1970-11-27,79,Billboard Hot 100
Stoned Cowboy,Fantasy,1970-11-21,1970-11-27,80,Billboard Hot 100
Sunset Strip,Ray Stevens,1970-11-21,1970-11-27,81,Billboard Hot 100
Where Did All The Good Times Go,Dennis Yost And The Classics IV,1970-11-21,1970-11-27,82,Billboard Hot 100
Immigrant Song,Led Zeppelin,1970-11-21,1970-11-27,83,Billboard Hot 100
All I Have,The Moments,1970-11-21,1970-11-27,84,Billboard Hot 100
Games,Redeye,1970-11-21,1970-11-27,85,Billboard Hot 100
This Is My Love Song,The Intruders,1970-11-21,1970-11-27,86,Billboard Hot 100
(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,1970-11-21,1970-11-27,87,Billboard Hot 100
We Gotta Get You A Woman,Runt,1970-11-21,1970-11-27,88,Billboard Hot 100
Carolina In My Mind,James Taylor,1970-11-21,1970-11-27,89,Billboard Hot 100
Knock Three Times,Dawn,1970-11-21,1970-11-27,90,Billboard Hot 100
Morning,Jim Ed Brown,1970-11-21,1970-11-27,91,Billboard Hot 100
Mr. Bojangles,Nitty Gritty Dirt Band,1970-11-21,1970-11-27,92,Billboard Hot 100
I Gotta Let You Go,Martha Reeves & The Vandellas,1970-11-21,1970-11-27,93,Billboard Hot 100
Beaucoups Of Blues,Ringo Starr,1970-11-21,1970-11-27,94,Billboard Hot 100
Amos Moses,Jerry Reed,1970-11-21,1970-11-27,95,Billboard Hot 100
Help Me Find A Way (To Say I Love You),Little Anthony And The Imperials,1970-11-21,1970-11-27,96,Billboard Hot 100
Where Have All Our Heroes Gone,Bill Anderson,1970-11-21,1970-11-27,97,Billboard Hot 100
I Can't Get Next To You,Al Green,1970-11-21,1970-11-27,98,Billboard Hot 100
Think About Your Children,Mary Hopkin,1970-11-21,1970-11-27,99,Billboard Hot 100
Sweet Sweetheart,Bobby Vee,1970-11-21,1970-11-27,100,Billboard Hot 100
