song,artist,start_date,end_date,rank,ranking_list
Love Takes Time,Mariah Carey,1990-11-17,1990-11-23,1,Billboard Hot 100
Pray,M.C. Hammer,1990-11-17,1990-11-23,2,Billboard Hot 100
More Than Words Can Say,Alias,1990-11-17,1990-11-23,3,Billboard Hot 100
Groove Is In The Heart,Deee-Lite,1990-11-17,1990-11-23,4,Billboard Hot 100
I'm Your Baby Tonight,Whitney Houston,1990-11-17,1990-11-23,5,Billboard Hot 100
Ice Ice Baby,Vanilla Ice,1990-11-17,1990-11-23,6,Billboard Hot 100
Something To Believe In,Poison,1990-11-17,1990-11-23,7,Billboard Hot 100
Because I Love You (The Postman Song),Stevie B,1990-11-17,1990-11-23,8,Billboard Hot 100
I Don't Have The Heart,James Ingram,1990-11-17,1990-11-23,9,Billboard Hot 100
From A Distance,Bette Midler,1990-11-17,1990-11-23,10,Billboard Hot 100
Knockin' Boots,Candyman,1990-11-17,1990-11-23,11,Billboard Hot 100
Feels Good,Tony Toni Tone,1990-11-17,1990-11-23,12,Billboard Hot 100
Giving You The Benefit,Pebbles,1990-11-17,1990-11-23,13,Billboard Hot 100
So Close,Daryl Hall John Oates,1990-11-17,1990-11-23,14,Billboard Hot 100
Black Cat,Janet Jackson,1990-11-17,1990-11-23,15,Billboard Hot 100
Hippychick,Soho,1990-11-17,1990-11-23,16,Billboard Hot 100
The Way You Do The Things You Do,UB40,1990-11-17,1990-11-23,17,Billboard Hot 100
Stranded,Heart,1990-11-17,1990-11-23,18,Billboard Hot 100
Impulsive,Wilson Phillips,1990-11-17,1990-11-23,19,Billboard Hot 100
Cherry Pie,Warrant,1990-11-17,1990-11-23,20,Billboard Hot 100
Can't Stop,After 7,1990-11-17,1990-11-23,21,Billboard Hot 100
High Enough,Damn Yankees,1990-11-17,1990-11-23,22,Billboard Hot 100
Close To You,Maxi Priest,1990-11-17,1990-11-23,23,Billboard Hot 100
Tom's Diner,DNA Featuring Suzanne Vega,1990-11-17,1990-11-23,24,Billboard Hot 100
Wiggle It,2 In A Room,1990-11-17,1990-11-23,25,Billboard Hot 100
Freedom,George Michael,1990-11-17,1990-11-23,26,Billboard Hot 100
Lyin' To Myself,David Cassidy,1990-11-17,1990-11-23,27,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1990-11-17,1990-11-23,28,Billboard Hot 100
Joey,Concrete Blonde,1990-11-17,1990-11-23,29,Billboard Hot 100
"Miracle (From ""Young Guns II"")",Jon Bon Jovi,1990-11-17,1990-11-23,30,Billboard Hot 100
My Love Is A Fire,Donny Osmond,1990-11-17,1990-11-23,31,Billboard Hot 100
B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,1990-11-17,1990-11-23,32,Billboard Hot 100
Think,Information Society,1990-11-17,1990-11-23,33,Billboard Hot 100
Sensitivity,Ralph Tresvant,1990-11-17,1990-11-23,34,Billboard Hot 100
Heart Like A Wheel,The Human League,1990-11-17,1990-11-23,35,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1990-11-17,1990-11-23,36,Billboard Hot 100
Suicide Blonde,INXS,1990-11-17,1990-11-23,37,Billboard Hot 100
Miles Away,Winger,1990-11-17,1990-11-23,38,Billboard Hot 100
One And Only Man,Steve Winwood,1990-11-17,1990-11-23,39,Billboard Hot 100
Everybody Everybody,Black Box,1990-11-17,1990-11-23,40,Billboard Hot 100
(Can't Live Without Your) Love And Affection,Nelson,1990-11-17,1990-11-23,41,Billboard Hot 100
Missunderstanding,Al B. Sure!,1990-11-17,1990-11-23,42,Billboard Hot 100
Fly To the Angels,Slaughter,1990-11-17,1990-11-23,43,Billboard Hot 100
Fairweather Friend,Johnny Gill,1990-11-17,1990-11-23,44,Billboard Hot 100
And So It Goes,Billy Joel,1990-11-17,1990-11-23,45,Billboard Hot 100
Justify My Love,Madonna,1990-11-17,1990-11-23,46,Billboard Hot 100
On The Way Up,Elisa Fiorillo,1990-11-17,1990-11-23,47,Billboard Hot 100
After The Rain,Nelson,1990-11-17,1990-11-23,48,Billboard Hot 100
The First Time,Surface,1990-11-17,1990-11-23,49,Billboard Hot 100
For You,The Outfield,1990-11-17,1990-11-23,50,Billboard Hot 100
Praying For Time,George Michael,1990-11-17,1990-11-23,51,Billboard Hot 100
Romeo,Dino,1990-11-17,1990-11-23,52,Billboard Hot 100
Hang In Long Enough,Phil Collins,1990-11-17,1990-11-23,53,Billboard Hot 100
Livin' In The Light,Caron Wheeler,1990-11-17,1990-11-23,54,Billboard Hot 100
Something Happened On The Way To Heaven,Phil Collins,1990-11-17,1990-11-23,55,Billboard Hot 100
Just Another Dream,Cathy Dennis,1990-11-17,1990-11-23,56,Billboard Hot 100
Wherever Would I Be,Cheap Trick,1990-11-17,1990-11-23,57,Billboard Hot 100
Do Me!,Bell Biv DeVoe,1990-11-17,1990-11-23,58,Billboard Hot 100
I Wanna Get With U,Guy,1990-11-17,1990-11-23,59,Billboard Hot 100
Oh Girl,Paul Young,1990-11-17,1990-11-23,60,Billboard Hot 100
I'm Not In Love,Will To Power,1990-11-17,1990-11-23,61,Billboard Hot 100
Each And Every Time,Sweet Sensation,1990-11-17,1990-11-23,62,Billboard Hot 100
Tic-Tac-Toe,Kyper,1990-11-17,1990-11-23,63,Billboard Hot 100
New Power Generation,Prince,1990-11-17,1990-11-23,64,Billboard Hot 100
Say A Prayer,Breathe,1990-11-17,1990-11-23,65,Billboard Hot 100
Tick Tock,Vaughan Brothers,1990-11-17,1990-11-23,66,Billboard Hot 100
Hard To Handle,The Black Crowes,1990-11-17,1990-11-23,67,Billboard Hot 100
"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,1990-11-17,1990-11-23,68,Billboard Hot 100
The Boomin' System,LL Cool J,1990-11-17,1990-11-23,69,Billboard Hot 100
Gentle,Dino,1990-11-17,1990-11-23,70,Billboard Hot 100
So Hard,Pet Shop Boys,1990-11-17,1990-11-23,71,Billboard Hot 100
Never Enough,The Cure,1990-11-17,1990-11-23,72,Billboard Hot 100
New York Minute,Don Henley,1990-11-17,1990-11-23,73,Billboard Hot 100
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1990-11-17,1990-11-23,74,Billboard Hot 100
Anything Is Possible,Debbie Gibson,1990-11-17,1990-11-23,75,Billboard Hot 100
Dream Boy/Dream Girl,Cynthia & Johnny O,1990-11-17,1990-11-23,76,Billboard Hot 100
Crazy,The Boys,1990-11-17,1990-11-23,77,Billboard Hot 100
Let's Try It Again,New Kids On The Block,1990-11-17,1990-11-23,78,Billboard Hot 100
Release Me,Wilson Phillips,1990-11-17,1990-11-23,79,Billboard Hot 100
Does She Love That Man?,Breathe Featuring David Glasper,1990-11-17,1990-11-23,80,Billboard Hot 100
Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),1990-11-17,1990-11-23,81,Billboard Hot 100
You're Amazing,Robert Palmer,1990-11-17,1990-11-23,82,Billboard Hot 100
I Found Love,The Party,1990-11-17,1990-11-23,83,Billboard Hot 100
Love Is A Killer,Vixen,1990-11-17,1990-11-23,84,Billboard Hot 100
Policy Of Truth,Depeche Mode,1990-11-17,1990-11-23,85,Billboard Hot 100
Dirty Cash (Money Talks),The Adventures Of Stevie V,1990-11-17,1990-11-23,86,Billboard Hot 100
If You Needed Somebody,Bad Company,1990-11-17,1990-11-23,87,Billboard Hot 100
Love Is The Ritual,Styx,1990-11-17,1990-11-23,88,Billboard Hot 100
Love Will Never Do (Without You),Janet Jackson,1990-11-17,1990-11-23,89,Billboard Hot 100
Love Is A Rock,REO Speedwagon,1990-11-17,1990-11-23,90,Billboard Hot 100
Doin' The Do,Betty Boo,1990-11-17,1990-11-23,91,Billboard Hot 100
I'm Free,The Soup Dragons,1990-11-17,1990-11-23,92,Billboard Hot 100
Falling To Pieces,Faith No More,1990-11-17,1990-11-23,93,Billboard Hot 100
The Ghetto,Too $hort,1990-11-17,1990-11-23,94,Billboard Hot 100
Rockin' Over The Beat,Technotronic,1990-11-17,1990-11-23,95,Billboard Hot 100
Heart Of Stone,Taylor Dayne,1990-11-17,1990-11-23,96,Billboard Hot 100
Ooops Up,Snap!,1990-11-17,1990-11-23,97,Billboard Hot 100
"My, My, My",Johnny Gill,1990-11-17,1990-11-23,98,Billboard Hot 100
I Don't Love You Anymore,The London Quireboys,1990-11-17,1990-11-23,99,Billboard Hot 100
Don't You Wanna Be Mine,Denise Lopez,1990-11-17,1990-11-23,100,Billboard Hot 100
