song,artist,start_date,end_date,rank,ranking_list
"End Of The Road (From ""Boomerang"")",Boyz II Men,1992-08-29,1992-09-04,1,Billboard Hot 100
Baby-Baby-Baby,TLC,1992-08-29,1992-09-04,2,Billboard Hot 100
November Rain,Guns N' Roses,1992-08-29,1992-09-04,3,Billboard Hot 100
This Used To Be My Playground,Madonna,1992-08-29,1992-09-04,4,Billboard Hot 100
Baby Got Back,Sir Mix-A-Lot,1992-08-29,1992-09-04,5,Billboard Hot 100
Humpin' Around,Bobby Brown,1992-08-29,1992-09-04,6,Billboard Hot 100
Giving Him Something He Can Feel,En Vogue,1992-08-29,1992-09-04,7,Billboard Hot 100
Just Another Day,Jon Secada,1992-08-29,1992-09-04,8,Billboard Hot 100
Stay,Shakespear's Sister,1992-08-29,1992-09-04,9,Billboard Hot 100
Life Is A Highway,Tom Cochrane,1992-08-29,1992-09-04,10,Billboard Hot 100
Move This,Technotronic Featuring Ya Kid K,1992-08-29,1992-09-04,11,Billboard Hot 100
Achy Breaky Heart,Billy Ray Cyrus,1992-08-29,1992-09-04,12,Billboard Hot 100
Come & Talk To Me,Jodeci,1992-08-29,1992-09-04,13,Billboard Hot 100
The One,Elton John,1992-08-29,1992-09-04,14,Billboard Hot 100
Jump Around,House Of Pain,1992-08-29,1992-09-04,15,Billboard Hot 100
Keep On Walkin',CeCe Peniston,1992-08-29,1992-09-04,16,Billboard Hot 100
All I Want,Toad The Wet Sprocket,1992-08-29,1992-09-04,17,Billboard Hot 100
Sometimes Love Just Ain't Enough,Patty Smyth,1992-08-29,1992-09-04,18,Billboard Hot 100
She's Playing Hard To Get,Hi-Five,1992-08-29,1992-09-04,19,Billboard Hot 100
Warm It Up,Kris Kross,1992-08-29,1992-09-04,20,Billboard Hot 100
The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,1992-08-29,1992-09-04,21,Billboard Hot 100
Take This Heart,Richard Marx,1992-08-29,1992-09-04,22,Billboard Hot 100
Please Don't Go,K.W.S.,1992-08-29,1992-09-04,23,Billboard Hot 100
Friday I'm In Love,The Cure,1992-08-29,1992-09-04,24,Billboard Hot 100
Too Funky,George Michael,1992-08-29,1992-09-04,25,Billboard Hot 100
Do I Have To Say The Words?,Bryan Adams,1992-08-29,1992-09-04,26,Billboard Hot 100
Wishing On A Star,The Cover Girls,1992-08-29,1992-09-04,27,Billboard Hot 100
Jam,Michael Jackson,1992-08-29,1992-09-04,28,Billboard Hot 100
Jesus He Knows Me,Genesis,1992-08-29,1992-09-04,29,Billboard Hot 100
Under The Bridge,Red Hot Chili Peppers,1992-08-29,1992-09-04,30,Billboard Hot 100
