song,artist,start_date,end_date,rank,ranking_list
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-01-31,2015-02-06,1,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-01-31,2015-02-06,2,Billboard Hot 100
Blank Space,Taylor Swift,2015-01-31,2015-02-06,3,Billboard Hot 100
Take Me To Church,Hozier,2015-01-31,2015-02-06,4,Billboard Hot 100
Shake It Off,Taylor Swift,2015-01-31,2015-02-06,5,Billboard Hot 100
Lips Are Movin,Meghan Trainor,2015-01-31,2015-02-06,6,Billboard Hot 100
I'm Not The Only One,Sam Smith,2015-01-31,2015-02-06,7,Billboard Hot 100
Sugar,Maroon 5,2015-01-31,2015-02-06,8,Billboard Hot 100
Jealous,Nick Jonas,2015-01-31,2015-02-06,9,Billboard Hot 100
All About That Bass,Meghan Trainor,2015-01-31,2015-02-06,10,Billboard Hot 100
Love Me Harder,Ariana Grande & The Weeknd,2015-01-31,2015-02-06,11,Billboard Hot 100
Centuries,Fall Out Boy,2015-01-31,2015-02-06,12,Billboard Hot 100
The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,2015-01-31,2015-02-06,13,Billboard Hot 100
I Don't F**k With You,Big Sean Featuring E-40,2015-01-31,2015-02-06,14,Billboard Hot 100
The Heart Wants What It Wants,Selena Gomez,2015-01-31,2015-02-06,15,Billboard Hot 100
Animals,Maroon 5,2015-01-31,2015-02-06,16,Billboard Hot 100
I Don't Mind,Usher Featuring Juicy J,2015-01-31,2015-02-06,17,Billboard Hot 100
7/11,Beyonce,2015-01-31,2015-02-06,18,Billboard Hot 100
Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",2015-01-31,2015-02-06,19,Billboard Hot 100
No Type,Rae Sremmurd,2015-01-31,2015-02-06,20,Billboard Hot 100
Tuesday,I LOVE MAKONNEN Featuring Drake,2015-01-31,2015-02-06,21,Billboard Hot 100
Ghost,Ella Henderson,2015-01-31,2015-02-06,22,Billboard Hot 100
Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2015-01-31,2015-02-06,23,Billboard Hot 100
Time Of Our Lives,Pitbull & Ne-Yo,2015-01-31,2015-02-06,24,Billboard Hot 100
Waves,Mr. Probz,2015-01-31,2015-02-06,25,Billboard Hot 100
CoCo,O.T. Genasis,2015-01-31,2015-02-06,26,Billboard Hot 100
Stay With Me,Sam Smith,2015-01-31,2015-02-06,27,Billboard Hot 100
Habits (Stay High),Tove Lo,2015-01-31,2015-02-06,28,Billboard Hot 100
Elastic Heart,Sia,2015-01-31,2015-02-06,29,Billboard Hot 100
Riptide,Vance Joy,2015-01-31,2015-02-06,30,Billboard Hot 100
Don't,Ed Sheeran,2015-01-31,2015-02-06,31,Billboard Hot 100
I Lived,OneRepublic,2015-01-31,2015-02-06,32,Billboard Hot 100
Chandelier,Sia,2015-01-31,2015-02-06,33,Billboard Hot 100
Hot Boy,Bobby Shmurda,2015-01-31,2015-02-06,34,Billboard Hot 100
Heroes (We Could Be),Alesso Featuring Tove Lo,2015-01-31,2015-02-06,35,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-01-31,2015-02-06,36,Billboard Hot 100
Heartbeat Song,Kelly Clarkson,2015-01-31,2015-02-06,37,Billboard Hot 100
G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,2015-01-31,2015-02-06,38,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2015-01-31,2015-02-06,39,Billboard Hot 100
Blame,Calvin Harris Featuring John Newman,2015-01-31,2015-02-06,40,Billboard Hot 100
Something In The Water,Carrie Underwood,2015-01-31,2015-02-06,41,Billboard Hot 100
Night Changes,One Direction,2015-01-31,2015-02-06,42,Billboard Hot 100
Rude,MAGIC!,2015-01-31,2015-02-06,43,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2015-01-31,2015-02-06,44,Billboard Hot 100
I See You,Luke Bryan,2015-01-31,2015-02-06,45,Billboard Hot 100
Talladega,Eric Church,2015-01-31,2015-02-06,46,Billboard Hot 100
Prayer In C,Lillywood & Robin Schulz,2015-01-31,2015-02-06,47,Billboard Hot 100
Homegrown,Zac Brown Band,2015-01-31,2015-02-06,48,Billboard Hot 100
Sun Daze,Florida Georgia Line,2015-01-31,2015-02-06,49,Billboard Hot 100
She Knows,Ne-Yo Featuring Juicy J,2015-01-31,2015-02-06,50,Billboard Hot 100
Sledgehammer,Fifth Harmony,2015-01-31,2015-02-06,51,Billboard Hot 100
Style,Taylor Swift,2015-01-31,2015-02-06,52,Billboard Hot 100
Try Me,DeJ Loaf,2015-01-31,2015-02-06,53,Billboard Hot 100
Lonely Tonight,Blake Shelton Featuring Ashley Monroe,2015-01-31,2015-02-06,54,Billboard Hot 100
Shotgun Rider,Tim McGraw,2015-01-31,2015-02-06,55,Billboard Hot 100
