song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-04-27,2019-05-03,1,Billboard Hot 100
Wow.,Post Malone,2019-04-27,2019-05-03,2,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-04-27,2019-05-03,3,Billboard Hot 100
7 Rings,Ariana Grande,2019-04-27,2019-05-03,4,Billboard Hot 100
Without Me,Halsey,2019-04-27,2019-05-03,5,Billboard Hot 100
Sucker,Jonas Brothers,2019-04-27,2019-05-03,6,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-04-27,2019-05-03,7,Billboard Hot 100
Boy With Luv,BTS Featuring Halsey,2019-04-27,2019-05-03,8,Billboard Hot 100
Bad Guy,Billie Eilish,2019-04-27,2019-05-03,9,Billboard Hot 100
Please Me,Cardi B & Bruno Mars,2019-04-27,2019-05-03,10,Billboard Hot 100
Middle Child,J. Cole,2019-04-27,2019-05-03,11,Billboard Hot 100
Happier,Marshmello & Bastille,2019-04-27,2019-05-03,12,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-04-27,2019-05-03,13,Billboard Hot 100
Thotiana,Blueface,2019-04-27,2019-05-03,14,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-04-27,2019-05-03,15,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-04-27,2019-05-03,16,Billboard Hot 100
Better,Khalid,2019-04-27,2019-05-03,17,Billboard Hot 100
"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,2019-04-27,2019-05-03,18,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2019-04-27,2019-05-03,19,Billboard Hot 100
Talk,Khalid,2019-04-27,2019-05-03,20,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-04-27,2019-05-03,21,Billboard Hot 100
A Lot,21 Savage,2019-04-27,2019-05-03,22,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2019-04-27,2019-05-03,23,Billboard Hot 100
Beautiful Crazy,Luke Combs,2019-04-27,2019-05-03,24,Billboard Hot 100
Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,2019-04-27,2019-05-03,25,Billboard Hot 100
Sicko Mode,Travis Scott,2019-04-27,2019-05-03,26,Billboard Hot 100
