song,artist,start_date,end_date,rank,ranking_list
Mr. Blue,The Fleetwoods,1959-11-16,1959-11-22,1,Billboard Hot 100
Mack The Knife,Bobby Darin,1959-11-16,1959-11-22,2,Billboard Hot 100
Don't You Know,Della Reese,1959-11-16,1959-11-22,3,Billboard Hot 100
Put Your Head On My Shoulder,Paul Anka,1959-11-16,1959-11-22,4,Billboard Hot 100
Heartaches By The Number,Guy Mitchell,1959-11-16,1959-11-22,5,Billboard Hot 100
Lonely Street,Andy Williams,1959-11-16,1959-11-22,6,Billboard Hot 100
Teen Beat,Sandy Nelson,1959-11-16,1959-11-22,7,Billboard Hot 100
Deck Of Cards,Wink Martindale,1959-11-16,1959-11-22,8,Billboard Hot 100
So Many Ways,Brook Benton,1959-11-16,1959-11-22,9,Billboard Hot 100
Primrose Lane,Jerry Wallace With The Jewels,1959-11-16,1959-11-22,10,Billboard Hot 100
In The Mood,Ernie Fields & Orch.,1959-11-16,1959-11-22,11,Billboard Hot 100
We Got Love,Bobby Rydell,1959-11-16,1959-11-22,12,Billboard Hot 100
(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,1959-11-16,1959-11-22,13,Billboard Hot 100
Danny Boy,Conway Twitty,1959-11-16,1959-11-22,14,Billboard Hot 100
The Enchanted Sea,The Islanders,1959-11-16,1959-11-22,15,Billboard Hot 100
Dance With Me,The Drifters,1959-11-16,1959-11-22,16,Billboard Hot 100
Be My Guest,Fats Domino,1959-11-16,1959-11-22,17,Billboard Hot 100
Unforgettable,Dinah Washington,1959-11-16,1959-11-22,18,Billboard Hot 100
Oh! Carol,Neil Sedaka,1959-11-16,1959-11-22,19,Billboard Hot 100
Misty,Johnny Mathis,1959-11-16,1959-11-22,20,Billboard Hot 100
Woo-Hoo,Rock-A-Teens,1959-11-16,1959-11-22,21,Billboard Hot 100
You Were Mine,Fireflies,1959-11-16,1959-11-22,22,Billboard Hot 100
Love Potion No. 9,The Clovers,1959-11-16,1959-11-22,23,Billboard Hot 100
Just Ask Your Heart,Frankie Avalon,1959-11-16,1959-11-22,24,Billboard Hot 100
Battle Hymn Of The Republic,The Mormon Tabernacle Choir,1959-11-16,1959-11-22,25,Billboard Hot 100
Poison Ivy,The Coasters,1959-11-16,1959-11-22,26,Billboard Hot 100
('til) I Kissed You,The Everly Brothers,1959-11-16,1959-11-22,27,Billboard Hot 100
High School U.S.A.,Tommy Facenda,1959-11-16,1959-11-22,28,Billboard Hot 100
Reveille Rock,Johnny And The Hurricanes,1959-11-16,1959-11-22,29,Billboard Hot 100
Say Man,Bo Diddley,1959-11-16,1959-11-22,30,Billboard Hot 100
The Enchanted Sea,The Exotic Sounds of Martin Denny,1959-11-16,1959-11-22,31,Billboard Hot 100
Living Doll,Cliff Richard and The Drifters,1959-11-16,1959-11-22,32,Billboard Hot 100
I've Been Around,Fats Domino,1959-11-16,1959-11-22,33,Billboard Hot 100
If I Give My Heart To You,Kitty Kallen,1959-11-16,1959-11-22,34,Billboard Hot 100
Always,Sammy Turner,1959-11-16,1959-11-22,35,Billboard Hot 100
Just As Much As Ever,Bob Beckham,1959-11-16,1959-11-22,36,Billboard Hot 100
Believe Me,Royal Teens,1959-11-16,1959-11-22,37,Billboard Hot 100
You Got What It Takes,Marv Johnson,1959-11-16,1959-11-22,38,Billboard Hot 100
Torquay,Fireballs,1959-11-16,1959-11-22,39,Billboard Hot 100
Talk To Me,Frank Sinatra,1959-11-16,1959-11-22,40,Billboard Hot 100
The Clouds,The Spacemen,1959-11-16,1959-11-22,41,Billboard Hot 100
"(If You Cry) True Love, True Love",The Drifters,1959-11-16,1959-11-22,42,Billboard Hot 100
Wont'cha Come Home,Lloyd Price,1959-11-16,1959-11-22,43,Billboard Hot 100
The Angels Listened In,The Crests,1959-11-16,1959-11-22,44,Billboard Hot 100
Midnight Stroll,The Revels,1959-11-16,1959-11-22,45,Billboard Hot 100
