song,artist,start_date,end_date,rank,ranking_list
Dark Horse,Katy Perry Featuring Juicy J,2014-02-08,2014-02-14,1,Billboard Hot 100
Timber,Pitbull Featuring Ke$ha,2014-02-08,2014-02-14,2,Billboard Hot 100
Counting Stars,OneRepublic,2014-02-08,2014-02-14,3,Billboard Hot 100
Say Something,A Great Big World & Christina Aguilera,2014-02-08,2014-02-14,4,Billboard Hot 100
The Monster,Eminem Featuring Rihanna,2014-02-08,2014-02-14,5,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-02-08,2014-02-14,6,Billboard Hot 100
Let Her Go,Passenger,2014-02-08,2014-02-14,7,Billboard Hot 100
Team,Lorde,2014-02-08,2014-02-14,8,Billboard Hot 100
Royals,Lorde,2014-02-08,2014-02-14,9,Billboard Hot 100
Pompeii,Bastille,2014-02-08,2014-02-14,10,Billboard Hot 100
Happy,Pharrell Williams,2014-02-08,2014-02-14,11,Billboard Hot 100
Story Of My Life,One Direction,2014-02-08,2014-02-14,12,Billboard Hot 100
Drunk In Love,Beyonce Featuring Jay Z,2014-02-08,2014-02-14,13,Billboard Hot 100
Burn,Ellie Goulding,2014-02-08,2014-02-14,14,Billboard Hot 100
Demons,Imagine Dragons,2014-02-08,2014-02-14,15,Billboard Hot 100
The Man,Aloe Blacc,2014-02-08,2014-02-14,16,Billboard Hot 100
Wake Me Up!,Avicii,2014-02-08,2014-02-14,17,Billboard Hot 100
Roar,Katy Perry,2014-02-08,2014-02-14,18,Billboard Hot 100
Show Me,Kid Ink Featuring Chris Brown,2014-02-08,2014-02-14,19,Billboard Hot 100
Wrecking Ball,Miley Cyrus,2014-02-08,2014-02-14,20,Billboard Hot 100
Let It Go,Idina Menzel,2014-02-08,2014-02-14,21,Billboard Hot 100
Stay The Night,Zedd Featuring Hayley Williams,2014-02-08,2014-02-14,22,Billboard Hot 100
Sweater Weather,The Neighbourhood,2014-02-08,2014-02-14,23,Billboard Hot 100
"Hold On, We're Going Home",Drake Featuring Majid Jordan,2014-02-08,2014-02-14,24,Billboard Hot 100
Do What U Want,Lady Gaga Featuring R. Kelly,2014-02-08,2014-02-14,25,Billboard Hot 100
Brave,Sara Bareilles,2014-02-08,2014-02-14,26,Billboard Hot 100
All Of Me,John Legend,2014-02-08,2014-02-14,27,Billboard Hot 100
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,2014-02-08,2014-02-14,28,Billboard Hot 100
My Hitta,YG Featuring Jeezy & Rich Homie Quan,2014-02-08,2014-02-14,29,Billboard Hot 100
Adore You,Miley Cyrus,2014-02-08,2014-02-14,30,Billboard Hot 100
Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2014-02-08,2014-02-14,31,Billboard Hot 100
Love Me Again,John Newman,2014-02-08,2014-02-14,32,Billboard Hot 100
Radioactive,Imagine Dragons,2014-02-08,2014-02-14,33,Billboard Hot 100
Best Day Of My Life,American Authors,2014-02-08,2014-02-14,34,Billboard Hot 100
Drink A Beer,Luke Bryan,2014-02-08,2014-02-14,35,Billboard Hot 100
Hey Brother,Avicii,2014-02-08,2014-02-14,36,Billboard Hot 100
23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",2014-02-08,2014-02-14,37,Billboard Hot 100
Whatever She's Got,David Nail,2014-02-08,2014-02-14,38,Billboard Hot 100
Safe And Sound,Capital Cities,2014-02-08,2014-02-14,39,Billboard Hot 100
Chillin' It,Cole Swindell,2014-02-08,2014-02-14,40,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-02-08,2014-02-14,41,Billboard Hot 100
Sail,AWOLNATION,2014-02-08,2014-02-14,42,Billboard Hot 100
When She Says Baby,Jason Aldean,2014-02-08,2014-02-14,43,Billboard Hot 100
All Me,Drake Featuring 2 Chainz & Big Sean,2014-02-08,2014-02-14,44,Billboard Hot 100
Stay,Florida Georgia Line,2014-02-08,2014-02-14,45,Billboard Hot 100
XO,Beyonce,2014-02-08,2014-02-14,46,Billboard Hot 100
Friday Night,Eric Paslay,2014-02-08,2014-02-14,47,Billboard Hot 100
It Won't Stop,Sevyn Streeter Featuring Chris Brown,2014-02-08,2014-02-14,48,Billboard Hot 100
Unconditionally,Katy Perry,2014-02-08,2014-02-14,49,Billboard Hot 100
Animals,Martin Garrix,2014-02-08,2014-02-14,50,Billboard Hot 100
Let It Go,Demi Lovato,2014-02-08,2014-02-14,51,Billboard Hot 100
Paranoid,Ty Dolla $ign Featuring B.o.B,2014-02-08,2014-02-14,52,Billboard Hot 100
Rap God,Eminem,2014-02-08,2014-02-14,53,Billboard Hot 100
Young Girls,Bruno Mars,2014-02-08,2014-02-14,54,Billboard Hot 100
Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",2014-02-08,2014-02-14,55,Billboard Hot 100
Compass,Lady Antebellum,2014-02-08,2014-02-14,56,Billboard Hot 100
For The First Time In Forever,Kristen Bell & Idina Menzel,2014-02-08,2014-02-14,57,Billboard Hot 100
Rewind,Rascal Flatts,2014-02-08,2014-02-14,58,Billboard Hot 100
Bottoms Up,Brantley Gilbert,2014-02-08,2014-02-14,59,Billboard Hot 100
Mmm Yeah,Austin Mahone Featuring Pitbull,2014-02-08,2014-02-14,60,Billboard Hot 100
Can't Remember To Forget You,Shakira Featuring Rihanna,2014-02-08,2014-02-14,61,Billboard Hot 100
Sweet Annie,Zac Brown Band,2014-02-08,2014-02-14,62,Billboard Hot 100
Up All Night,Jon Pardi,2014-02-08,2014-02-14,63,Billboard Hot 100
Neon Lights,Demi Lovato,2014-02-08,2014-02-14,64,Billboard Hot 100
Up Down (Do This All Day),T-Pain Featuring B.o.B,2014-02-08,2014-02-14,65,Billboard Hot 100
Doin' What She Likes,Blake Shelton,2014-02-08,2014-02-14,66,Billboard Hot 100
Give Me Back My Hometown,Eric Church,2014-02-08,2014-02-14,67,Billboard Hot 100
The Language,Drake,2014-02-08,2014-02-14,68,Billboard Hot 100
Love Don't Die,The Fray,2014-02-08,2014-02-14,69,Billboard Hot 100
Don't Let Me Be Lonely,The Band Perry,2014-02-08,2014-02-14,70,Billboard Hot 100
I Hold On,Dierks Bentley,2014-02-08,2014-02-14,71,Billboard Hot 100
Waiting For Superman,Daughtry,2014-02-08,2014-02-14,72,Billboard Hot 100
Partition,Beyonce,2014-02-08,2014-02-14,73,Billboard Hot 100
Drink To That All Night,Jerrod Niemann,2014-02-08,2014-02-14,74,Billboard Hot 100
See You Tonight,Scotty McCreery,2014-02-08,2014-02-14,75,Billboard Hot 100
Do I Wanna Know?,Arctic Monkeys,2014-02-08,2014-02-14,76,Billboard Hot 100
Helluva Life,Frankie Ballard,2014-02-08,2014-02-14,77,Billboard Hot 100
19 You + Me,Dan + Shay,2014-02-08,2014-02-14,78,Billboard Hot 100
Get Me Some Of That,Thomas Rhett,2014-02-08,2014-02-14,79,Billboard Hot 100
Ride,SoMo,2014-02-08,2014-02-14,80,Billboard Hot 100
Man Of The Year,ScHoolboy Q,2014-02-08,2014-02-14,81,Billboard Hot 100
The Heart Of Dixie,Danielle Bradbery,2014-02-08,2014-02-14,82,Billboard Hot 100
Goodnight Kiss,Randy Houser,2014-02-08,2014-02-14,83,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-02-08,2014-02-14,84,Billboard Hot 100
El Perdedor,Enrique Iglesias Featuring Marco Antonio Solis,2014-02-08,2014-02-14,85,Billboard Hot 100
Take Me Home,Cash Cash Featuring Bebe Rexha,2014-02-08,2014-02-14,86,Billboard Hot 100
Thinking About You,Calvin Harris Featuring Ayah Marar,2014-02-08,2014-02-14,87,Billboard Hot 100
Invisible,Hunter Hayes,2014-02-08,2014-02-14,88,Billboard Hot 100
Everything I Shouldn't Be Thinking About,Thompson Square,2014-02-08,2014-02-14,89,Billboard Hot 100
She Knows,J. Cole Featuring Amber Coffman & The Cults,2014-02-08,2014-02-14,90,Billboard Hot 100
Na Na,Trey Songz,2014-02-08,2014-02-14,91,Billboard Hot 100
Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,2014-02-08,2014-02-14,92,Billboard Hot 100
Worst Behavior,Drake,2014-02-08,2014-02-14,93,Billboard Hot 100
We Were Us,Keith Urban And Miranda Lambert,2014-02-08,2014-02-14,94,Billboard Hot 100
Carolina,Parmalee,2014-02-08,2014-02-14,95,Billboard Hot 100
Chocolate,The 1975,2014-02-08,2014-02-14,96,Billboard Hot 100
Radio,Darius Rucker,2014-02-08,2014-02-14,97,Billboard Hot 100
Oceans (Where Feet May Fail),Hillsong UNITED,2014-02-08,2014-02-14,98,Billboard Hot 100
Marry Me,Jason Derulo,2014-02-08,2014-02-14,99,Billboard Hot 100
They Don't Know,Rico Love,2014-02-08,2014-02-14,100,Billboard Hot 100
