song,artist,start_date,end_date,rank,ranking_list
Georgia On My Mind,Ray Charles,1960-11-14,1960-11-20,1,Billboard Hot 100
Poetry In Motion,Johnny Tillotson,1960-11-14,1960-11-20,2,Billboard Hot 100
You Talk Too Much,Joe Jones,1960-11-14,1960-11-20,3,Billboard Hot 100
I Want To Be Wanted,Brenda Lee,1960-11-14,1960-11-20,4,Billboard Hot 100
Save The Last Dance For Me,The Drifters,1960-11-14,1960-11-20,5,Billboard Hot 100
Stay,Maurice Williams & The Zodiacs,1960-11-14,1960-11-20,6,Billboard Hot 100
"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,1960-11-14,1960-11-20,7,Billboard Hot 100
Last Date,Floyd Cramer,1960-11-14,1960-11-20,8,Billboard Hot 100
A Thousand Stars,Kathy Young With The Innocents,1960-11-14,1960-11-20,9,Billboard Hot 100
Blue Angel,Roy Orbison,1960-11-14,1960-11-20,10,Billboard Hot 100
New Orleans,U.S. Bonds,1960-11-14,1960-11-20,11,Billboard Hot 100
North To Alaska,Johnny Horton,1960-11-14,1960-11-20,12,Billboard Hot 100
Sleep,Little Willie John,1960-11-14,1960-11-20,13,Billboard Hot 100
Don't Be Cruel,Bill Black's Combo,1960-11-14,1960-11-20,14,Billboard Hot 100
Alone At Last,Jackie Wilson,1960-11-14,1960-11-20,15,Billboard Hot 100
Let's Think About Living,Bob Luman,1960-11-14,1960-11-20,16,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-11-14,1960-11-20,17,Billboard Hot 100
The Hucklebuck,Chubby Checker,1960-11-14,1960-11-20,18,Billboard Hot 100
My Heart Has A Mind Of Its Own,Connie Francis,1960-11-14,1960-11-20,19,Billboard Hot 100
Chain Gang,Sam Cooke,1960-11-14,1960-11-20,20,Billboard Hot 100
Artificial Flowers,Bobby Darin,1960-11-14,1960-11-20,21,Billboard Hot 100
To Each His Own,The Platters,1960-11-14,1960-11-20,22,Billboard Hot 100
He Will Break Your Heart,Jerry Butler,1960-11-14,1960-11-20,23,Billboard Hot 100
Summer's Gone,Paul Anka,1960-11-14,1960-11-20,24,Billboard Hot 100
Theme From The Apartment,Ferrante & Teicher,1960-11-14,1960-11-20,25,Billboard Hot 100
Kiddio,Brook Benton,1960-11-14,1960-11-20,26,Billboard Hot 100
Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,1960-11-14,1960-11-20,27,Billboard Hot 100
I'll Save The Last Dance For You,Damita Jo,1960-11-14,1960-11-20,28,Billboard Hot 100
The Twist,Chubby Checker,1960-11-14,1960-11-20,29,Billboard Hot 100
Love Walked In,Dinah Washington,1960-11-14,1960-11-20,30,Billboard Hot 100
Perfidia,The Ventures,1960-11-14,1960-11-20,31,Billboard Hot 100
So Sad (To Watch Good Love Go Bad),The Everly Brothers,1960-11-14,1960-11-20,32,Billboard Hot 100
Togetherness,Frankie Avalon,1960-11-14,1960-11-20,33,Billboard Hot 100
Sailor (Your Home Is The Sea),Lolita,1960-11-14,1960-11-20,34,Billboard Hot 100
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1960-11-14,1960-11-20,35,Billboard Hot 100
Lonely Teenager,Dion,1960-11-14,1960-11-20,36,Billboard Hot 100
My Girl Josephine,Fats Domino,1960-11-14,1960-11-20,37,Billboard Hot 100
Ruby Duby Du,Tobin Mathews & Co.,1960-11-14,1960-11-20,38,Billboard Hot 100
A Million To One,Jimmy Charles and The Revelletts,1960-11-14,1960-11-20,39,Billboard Hot 100
Sway,Bobby Rydell,1960-11-14,1960-11-20,40,Billboard Hot 100
You're Sixteen,Johnny Burnette,1960-11-14,1960-11-20,41,Billboard Hot 100
Am I The Man,Jackie Wilson,1960-11-14,1960-11-20,42,Billboard Hot 100
My Dearest Darling,Etta James,1960-11-14,1960-11-20,43,Billboard Hot 100
Wait For Me,The Playmates,1960-11-14,1960-11-20,44,Billboard Hot 100
Tonights The Night,The Shirelles,1960-11-14,1960-11-20,45,Billboard Hot 100
Diamonds And Pearls,The Paradons,1960-11-14,1960-11-20,46,Billboard Hot 100
It's Now Or Never,Elvis Presley With The Jordanaires,1960-11-14,1960-11-20,47,Billboard Hot 100
Mr. Custer,Larry Verne,1960-11-14,1960-11-20,48,Billboard Hot 100
Many Tears Ago,Connie Francis,1960-11-14,1960-11-20,49,Billboard Hot 100
Wonderland By Night,Bert Kaempfert And His Orchestra,1960-11-14,1960-11-20,50,Billboard Hot 100
Ol' Mac Donald,Frank Sinatra,1960-11-14,1960-11-20,51,Billboard Hot 100
Dear John,Pat Boone,1960-11-14,1960-11-20,52,Billboard Hot 100
Am I Losing You,Jim Reeves,1960-11-14,1960-11-20,53,Billboard Hot 100
Fools Rush In (Where Angels Fear To Tread),Brook Benton,1960-11-14,1960-11-20,54,Billboard Hot 100
Ballad Of The Alamo,Marty Robbins,1960-11-14,1960-11-20,55,Billboard Hot 100
A Fool In Love,Ike & Tina Turner,1960-11-14,1960-11-20,56,Billboard Hot 100
Natural Born Lover,Fats Domino,1960-11-14,1960-11-20,57,Billboard Hot 100
(You've Got To) Move Two Mountains,Marv Johnson,1960-11-14,1960-11-20,58,Billboard Hot 100
The Sundowners,Billy Vaughn And His Orchestra,1960-11-14,1960-11-20,59,Billboard Hot 100
Three Nights A Week,Fats Domino,1960-11-14,1960-11-20,60,Billboard Hot 100
Somebody To Love,Bobby Darin,1960-11-14,1960-11-20,61,Billboard Hot 100
One Of The Lucky Ones,Anita Bryant,1960-11-14,1960-11-20,62,Billboard Hot 100
Whole Lotta Shakin' Goin' On,Chubby Checker,1960-11-14,1960-11-20,63,Billboard Hot 100
Ballad Of The Alamo,Bud & Travis,1960-11-14,1960-11-20,64,Billboard Hot 100
I Gotta Know,Elvis Presley With The Jordanaires,1960-11-14,1960-11-20,65,Billboard Hot 100
Like Strangers,The Everly Brothers,1960-11-14,1960-11-20,66,Billboard Hot 100
Anymore,Teresa Brewer,1960-11-14,1960-11-20,67,Billboard Hot 100
Shimmy Like Kate,The Olympics,1960-11-14,1960-11-20,68,Billboard Hot 100
Whole Lot Of Shakin' Going On,Conway Twitty,1960-11-14,1960-11-20,69,Billboard Hot 100
"(Theme from) ""The Dark At The Top Of The Stairs""",Ernie Freeman,1960-11-14,1960-11-20,70,Billboard Hot 100
Exodus,Ferrante & Teicher,1960-11-14,1960-11-20,71,Billboard Hot 100
Have Mercy Baby,The Bobbettes,1960-11-14,1960-11-20,72,Billboard Hot 100
Psycho,Bobby Hendricks,1960-11-14,1960-11-20,73,Billboard Hot 100
Twistin' U.S.A.,Danny & The Juniors,1960-11-14,1960-11-20,74,Billboard Hot 100
Alabam,Pat Boone,1960-11-14,1960-11-20,75,Billboard Hot 100
Alabam,Cowboy Copas,1960-11-14,1960-11-20,76,Billboard Hot 100
Gonzo,James Booker,1960-11-14,1960-11-20,77,Billboard Hot 100
Night Theme,The Mark II,1960-11-14,1960-11-20,78,Billboard Hot 100
Never On Sunday,Don Costa And His Orchestra And Chorus,1960-11-14,1960-11-20,79,Billboard Hot 100
Walk -- Don't Run,The Ventures,1960-11-14,1960-11-20,80,Billboard Hot 100
I Wish I'd Never Been Born,Patti Page,1960-11-14,1960-11-20,81,Billboard Hot 100
The Green Leaves Of Summer,The Brothers Four,1960-11-14,1960-11-20,82,Billboard Hot 100
Once In Awhile,The Chimes,1960-11-14,1960-11-20,83,Billboard Hot 100
Side Car Cycle,Charlie Ryan and the Timberline Riders,1960-11-14,1960-11-20,84,Billboard Hot 100
Don't Go To Strangers,Etta Jones,1960-11-14,1960-11-20,85,Billboard Hot 100
Run Samson Run,Neil Sedaka,1960-11-14,1960-11-20,86,Billboard Hot 100
Cry Cry Cry,Bobby Bland,1960-11-14,1960-11-20,87,Billboard Hot 100
Wonderland By Night,Louis Prima,1960-11-14,1960-11-20,88,Billboard Hot 100
I Missed Me,Jim Reeves,1960-11-14,1960-11-20,89,Billboard Hot 100
Push Push,Austin Taylor,1960-11-14,1960-11-20,90,Billboard Hot 100
The Bells,James Brown,1960-11-14,1960-11-20,91,Billboard Hot 100
Ruby Duby Du From Key Witness,Charles Wolcott,1960-11-14,1960-11-20,92,Billboard Hot 100
Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,1960-11-14,1960-11-20,93,Billboard Hot 100
The Big Time Spender (Parts I & II),Cornbread & Biscuits,1960-11-14,1960-11-20,94,Billboard Hot 100
Gee,Jan & Dean,1960-11-14,1960-11-20,95,Billboard Hot 100
Bumble Bee,LaVern Baker,1960-11-14,1960-11-20,96,Billboard Hot 100
Sweet Dreams,Don Gibson,1960-11-14,1960-11-20,97,Billboard Hot 100
That's How Much,Brian Hyland,1960-11-14,1960-11-20,98,Billboard Hot 100
Send Me The Pillow You Dream On,The Browns Featuring Jim Edward Brown,1960-11-14,1960-11-20,99,Billboard Hot 100
Pineapple Princess,Annette With The Afterbeats,1960-11-14,1960-11-20,100,Billboard Hot 100
