song,artist,start_date,end_date,rank,ranking_list
Beat It,Michael Jackson,1983-05-14,1983-05-20,1,Billboard Hot 100
Let's Dance,David Bowie,1983-05-14,1983-05-20,2,Billboard Hot 100
Jeopardy,Greg Kihn Band,1983-05-14,1983-05-20,3,Billboard Hot 100
Overkill,Men At Work,1983-05-14,1983-05-20,4,Billboard Hot 100
She Blinded Me With Science,Thomas Dolby,1983-05-14,1983-05-20,5,Billboard Hot 100
Come On Eileen,Dexys Midnight Runners,1983-05-14,1983-05-20,6,Billboard Hot 100
Flashdance...What A Feeling,Irene Cara,1983-05-14,1983-05-20,7,Billboard Hot 100
Little Red Corvette,Prince,1983-05-14,1983-05-20,8,Billboard Hot 100
Solitaire,Laura Branigan,1983-05-14,1983-05-20,9,Billboard Hot 100
Der Kommissar,After The Fire,1983-05-14,1983-05-20,10,Billboard Hot 100
I Won't Hold You Back,Toto,1983-05-14,1983-05-20,11,Billboard Hot 100
My Love,Lionel Richie,1983-05-14,1983-05-20,12,Billboard Hot 100
Photograph,Def Leppard,1983-05-14,1983-05-20,13,Billboard Hot 100
Rio,Duran Duran,1983-05-14,1983-05-20,14,Billboard Hot 100
Straight From The Heart,Bryan Adams,1983-05-14,1983-05-20,15,Billboard Hot 100
Mr. Roboto,Styx,1983-05-14,1983-05-20,16,Billboard Hot 100
Time (Clock Of The Heart),Culture Club,1983-05-14,1983-05-20,17,Billboard Hot 100
Even Now,Bob Seger & The Silver Bullet Band,1983-05-14,1983-05-20,18,Billboard Hot 100
Affair Of The Heart,Rick Springfield,1983-05-14,1983-05-20,19,Billboard Hot 100
Faithfully,Journey,1983-05-14,1983-05-20,20,Billboard Hot 100
Mornin',Jarreau,1983-05-14,1983-05-20,21,Billboard Hot 100
Always Something There To Remind Me,Naked Eyes,1983-05-14,1983-05-20,22,Billboard Hot 100
Don't Let It End,Styx,1983-05-14,1983-05-20,23,Billboard Hot 100
Billie Jean,Michael Jackson,1983-05-14,1983-05-20,24,Billboard Hot 100
Stranger In My House,Ronnie Milsap,1983-05-14,1983-05-20,25,Billboard Hot 100
Family Man,Daryl Hall John Oates,1983-05-14,1983-05-20,26,Billboard Hot 100
She's A Beauty,The Tubes,1983-05-14,1983-05-20,27,Billboard Hot 100
It Might Be You,Stephen Bishop,1983-05-14,1983-05-20,28,Billboard Hot 100
Separate Ways (Worlds Apart),Journey,1983-05-14,1983-05-20,29,Billboard Hot 100
Try Again,Champaign,1983-05-14,1983-05-20,30,Billboard Hot 100
Welcome To Heartlight,Kenny Loggins,1983-05-14,1983-05-20,31,Billboard Hot 100
Some Kind Of Friend,Barry Manilow,1983-05-14,1983-05-20,32,Billboard Hot 100
I Couldn't Say No,Robert Ellis Orral With Carlene Carter,1983-05-14,1983-05-20,33,Billboard Hot 100
So Wrong,Patrick Simmons,1983-05-14,1983-05-20,34,Billboard Hot 100
Never Gonna Let You Go,Sergio Mendes,1983-05-14,1983-05-20,35,Billboard Hot 100
One On One,Daryl Hall John Oates,1983-05-14,1983-05-20,36,Billboard Hot 100
Do You Really Want To Hurt Me,Culture Club,1983-05-14,1983-05-20,37,Billboard Hot 100
Gimme All Your Lovin,ZZ Top,1983-05-14,1983-05-20,38,Billboard Hot 100
I'm Still Standing,Elton John,1983-05-14,1983-05-20,39,Billboard Hot 100
The One Thing,INXS,1983-05-14,1983-05-20,40,Billboard Hot 100
Too Shy,Kajagoogoo,1983-05-14,1983-05-20,41,Billboard Hot 100
Hungry Like The Wolf,Duran Duran,1983-05-14,1983-05-20,42,Billboard Hot 100
We've Got Tonight,Kenny Rogers And Sheena Easton,1983-05-14,1983-05-20,43,Billboard Hot 100
Looking For A Stranger,Pat Benatar,1983-05-14,1983-05-20,44,Billboard Hot 100
Electric Avenue,Eddy Grant,1983-05-14,1983-05-20,45,Billboard Hot 100
No Time For Talk,Christopher Cross,1983-05-14,1983-05-20,46,Billboard Hot 100
Twilight Zone,Golden Earring,1983-05-14,1983-05-20,47,Billboard Hot 100
Fool Moon Fire,Walter Egan,1983-05-14,1983-05-20,48,Billboard Hot 100
I Like It,Debarge,1983-05-14,1983-05-20,49,Billboard Hot 100
You Are,Lionel Richie,1983-05-14,1983-05-20,50,Billboard Hot 100
All My Life,Kenny Rogers,1983-05-14,1983-05-20,51,Billboard Hot 100
Smiling Islands,Robbie Patton,1983-05-14,1983-05-20,52,Billboard Hot 100
New Year's Day,U2,1983-05-14,1983-05-20,53,Billboard Hot 100
Sing Me Away,Night Ranger,1983-05-14,1983-05-20,54,Billboard Hot 100
All This Love,Debarge,1983-05-14,1983-05-20,55,Billboard Hot 100
You Can't Run From Love,Eddie Rabbitt,1983-05-14,1983-05-20,56,Billboard Hot 100
We Two,Little River Band,1983-05-14,1983-05-20,57,Billboard Hot 100
Cool Places,Sparks & Jane Wiedlin,1983-05-14,1983-05-20,58,Billboard Hot 100
That's Love,Jim Capaldi,1983-05-14,1983-05-20,59,Billboard Hot 100
Easy For You To Say,Linda Ronstadt,1983-05-14,1983-05-20,60,Billboard Hot 100
Don't Pay The Ferryman,Chris de Burgh,1983-05-14,1983-05-20,61,Billboard Hot 100
Love's Got A Line On You,Scandal Featuring Patty Smyth,1983-05-14,1983-05-20,62,Billboard Hot 100
Love On Your Side,Thompson Twins,1983-05-14,1983-05-20,63,Billboard Hot 100
Our House,Madness,1983-05-14,1983-05-20,64,Billboard Hot 100
Why Me?,Planet P,1983-05-14,1983-05-20,65,Billboard Hot 100
Front Page Story,Neil Diamond,1983-05-14,1983-05-20,66,Billboard Hot 100
Whirly Girl,Oxo,1983-05-14,1983-05-20,67,Billboard Hot 100
