song,artist,start_date,end_date,rank,ranking_list
Killing Me Softly With His Song,Roberta Flack,1973-03-03,1973-03-09,1,Billboard Hot 100
Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,1973-03-03,1973-03-09,2,Billboard Hot 100
Last Song,Edward Bear,1973-03-03,1973-03-09,3,Billboard Hot 100
Could It Be I'm Falling In Love,The Spinners,1973-03-03,1973-03-09,4,Billboard Hot 100
Crocodile Rock,Elton John,1973-03-03,1973-03-09,5,Billboard Hot 100
You're So Vain,Carly Simon,1973-03-03,1973-03-09,6,Billboard Hot 100
Love Train,The O'Jays,1973-03-03,1973-03-09,7,Billboard Hot 100
Also Sprach Zarathustra (2001),Deodato,1973-03-03,1973-03-09,8,Billboard Hot 100
Rocky Mountain High,John Denver,1973-03-03,1973-03-09,9,Billboard Hot 100
Don't Expect Me To Be Your Friend,Lobo,1973-03-03,1973-03-09,10,Billboard Hot 100
"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,1973-03-03,1973-03-09,11,Billboard Hot 100
Daddy's Home,Jermaine Jackson,1973-03-03,1973-03-09,12,Billboard Hot 100
Dancing In The Moonlight,King Harvest,1973-03-03,1973-03-09,13,Billboard Hot 100
Do It Again,Steely Dan,1973-03-03,1973-03-09,14,Billboard Hot 100
"Oh, Babe, What Would You Say?",Hurricane Smith,1973-03-03,1973-03-09,15,Billboard Hot 100
Jambalaya (On The Bayou),The Blue Ridge Rangers,1973-03-03,1973-03-09,16,Billboard Hot 100
I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,1973-03-03,1973-03-09,17,Billboard Hot 100
Do You Want To Dance?,Bette Midler,1973-03-03,1973-03-09,18,Billboard Hot 100
Danny's Song,Anne Murray,1973-03-03,1973-03-09,19,Billboard Hot 100
Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,1973-03-03,1973-03-09,20,Billboard Hot 100
Dreidel,Don McLean,1973-03-03,1973-03-09,21,Billboard Hot 100
Break Up To Make Up,The Stylistics,1973-03-03,1973-03-09,22,Billboard Hot 100
Peaceful Easy Feeling,Eagles,1973-03-03,1973-03-09,23,Billboard Hot 100
Aubrey,Bread,1973-03-03,1973-03-09,24,Billboard Hot 100
Why Can't We Live Together,Timmy Thomas,1973-03-03,1973-03-09,25,Billboard Hot 100
Big City Miss Ruth Ann,Gallery,1973-03-03,1973-03-09,26,Billboard Hot 100
I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,1973-03-03,1973-03-09,27,Billboard Hot 100
Call Me (Come Back Home),Al Green,1973-03-03,1973-03-09,28,Billboard Hot 100
Superstition,Stevie Wonder,1973-03-03,1973-03-09,29,Billboard Hot 100
Hummingbird,Seals & Crofts,1973-03-03,1973-03-09,30,Billboard Hot 100
Space Oddity,David Bowie,1973-03-03,1973-03-09,31,Billboard Hot 100
