song,artist,start_date,end_date,rank,ranking_list
My Love,Justin Timberlake Featuring T.I.,2006-11-25,2006-12-01,1,Billboard Hot 100
Smack That,Akon Featuring Eminem,2006-11-25,2006-12-01,2,Billboard Hot 100
Fergalicious,Fergie,2006-11-25,2006-12-01,3,Billboard Hot 100
Irreplaceable,Beyonce,2006-11-25,2006-12-01,4,Billboard Hot 100
Lips Of An Angel,Hinder,2006-11-25,2006-12-01,5,Billboard Hot 100
Money Maker,Ludacris Featuring Pharrell,2006-11-25,2006-12-01,6,Billboard Hot 100
How To Save A Life,The Fray,2006-11-25,2006-12-01,7,Billboard Hot 100
Show Me What You Got,JAY-Z,2006-11-25,2006-12-01,8,Billboard Hot 100
Chasing Cars,Snow Patrol,2006-11-25,2006-12-01,9,Billboard Hot 100
SexyBack,Justin Timberlake,2006-11-25,2006-12-01,10,Billboard Hot 100
It Ends Tonight,The All-American Rejects,2006-11-25,2006-12-01,11,Billboard Hot 100
Say Goodbye,Chris Brown,2006-11-25,2006-12-01,12,Billboard Hot 100
Far Away,Nickelback,2006-11-25,2006-12-01,13,Billboard Hot 100
Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,2006-11-25,2006-12-01,14,Billboard Hot 100
Too Little Too Late,JoJo,2006-11-25,2006-12-01,15,Billboard Hot 100
Before He Cheats,Carrie Underwood,2006-11-25,2006-12-01,16,Billboard Hot 100
I Wanna Love You,Akon Featuring Snoop Dogg,2006-11-25,2006-12-01,17,Billboard Hot 100
Show Stopper,Danity Kane,2006-11-25,2006-12-01,18,Billboard Hot 100
We Fly High,Jim Jones,2006-11-25,2006-12-01,19,Billboard Hot 100
Come To Me,Diddy Featuring Nicole Scherzinger,2006-11-25,2006-12-01,20,Billboard Hot 100
Walk It Out,Unk,2006-11-25,2006-12-01,21,Billboard Hot 100
Call Me When You're Sober,Evanescence,2006-11-25,2006-12-01,22,Billboard Hot 100
Hurt,Christina Aguilera,2006-11-25,2006-12-01,23,Billboard Hot 100
Stuntin' Like My Daddy,Birdman & Lil Wayne,2006-11-25,2006-12-01,24,Billboard Hot 100
Welcome To The Black Parade,My Chemical Romance,2006-11-25,2006-12-01,25,Billboard Hot 100
White & Nerdy,"""Weird Al"" Yankovic",2006-11-25,2006-12-01,26,Billboard Hot 100
Waiting On The World To Change,John Mayer,2006-11-25,2006-12-01,27,Billboard Hot 100
My Wish,Rascal Flatts,2006-11-25,2006-12-01,28,Billboard Hot 100
Get Up,Ciara Featuring Chamillionaire,2006-11-25,2006-12-01,29,Billboard Hot 100
London Bridge,Fergie,2006-11-25,2006-12-01,30,Billboard Hot 100
Once In A Lifetime,Keith Urban,2006-11-25,2006-12-01,31,Billboard Hot 100
Want To,Sugarland,2006-11-25,2006-12-01,32,Billboard Hot 100
