song,artist,start_date,end_date,rank,ranking_list
Love Will Keep Us Together,Captain & Tennille,1975-07-12,1975-07-18,1,Billboard Hot 100
The Hustle,Van McCoy And The Soul City Symphony,1975-07-12,1975-07-18,2,Billboard Hot 100
Listen To What The Man Said,Wings,1975-07-12,1975-07-18,3,Billboard Hot 100
Wildfire,Michael Murphey,1975-07-12,1975-07-18,4,Billboard Hot 100
Magic,Pilot,1975-07-12,1975-07-18,5,Billboard Hot 100
Please Mr. Please,Olivia Newton-John,1975-07-12,1975-07-18,6,Billboard Hot 100
One Of These Nights,Eagles,1975-07-12,1975-07-18,7,Billboard Hot 100
Swearin' To God,Frankie Valli,1975-07-12,1975-07-18,8,Billboard Hot 100
When Will I Be Loved,Linda Ronstadt,1975-07-12,1975-07-18,9,Billboard Hot 100
I'm Not In Love,10cc,1975-07-12,1975-07-18,10,Billboard Hot 100
Rockin' Chair,Gwen McCrae,1975-07-12,1975-07-18,11,Billboard Hot 100
Love Won't Let Me Wait,Major Harris,1975-07-12,1975-07-18,12,Billboard Hot 100
The Way We Were/try To Remember,Gladys Knight And The Pips,1975-07-12,1975-07-18,13,Billboard Hot 100
Misty,Ray Stevens,1975-07-12,1975-07-18,14,Billboard Hot 100
Midnight Blue,Melissa Manchester,1975-07-12,1975-07-18,15,Billboard Hot 100
Dynomite-Part I,Tony Camillo's Bazuka,1975-07-12,1975-07-18,16,Billboard Hot 100
Why Can't We Be Friends?,War,1975-07-12,1975-07-18,17,Billboard Hot 100
I'm Not Lisa,Jessi Colter,1975-07-12,1975-07-18,18,Billboard Hot 100
I'm On Fire,Dwight Twilley Band,1975-07-12,1975-07-18,19,Billboard Hot 100
Rhinestone Cowboy,Glen Campbell,1975-07-12,1975-07-18,20,Billboard Hot 100
The Rockford Files,Mike Post,1975-07-12,1975-07-18,21,Billboard Hot 100
Jive Talkin',Bee Gees,1975-07-12,1975-07-18,22,Billboard Hot 100
Only Women,Alice Cooper,1975-07-12,1975-07-18,23,Billboard Hot 100
"Get Down, Get Down (Get On The Floor)",Joe Simon,1975-07-12,1975-07-18,24,Billboard Hot 100
Someone Saved My Life Tonight,Elton John,1975-07-12,1975-07-18,25,Billboard Hot 100
Every Time You Touch Me (I Get High),Charlie Rich,1975-07-12,1975-07-18,26,Billboard Hot 100
Hey You,Bachman-Turner Overdrive,1975-07-12,1975-07-18,27,Billboard Hot 100
Slippery When Wet,Commodores,1975-07-12,1975-07-18,28,Billboard Hot 100
Sister Golden Hair,America,1975-07-12,1975-07-18,29,Billboard Hot 100
Cut The Cake,AWB,1975-07-12,1975-07-18,30,Billboard Hot 100
It's All Down To Goodnight Vienna/Oo-Wee,Ringo Starr,1975-07-12,1975-07-18,31,Billboard Hot 100
Disco Queen,Hot Chocolate,1975-07-12,1975-07-18,32,Billboard Hot 100
