song,artist,start_date,end_date,rank,ranking_list
Babe,Styx,1979-12-15,1979-12-21,1,Billboard Hot 100
Still,Commodores,1979-12-15,1979-12-21,2,Billboard Hot 100
Please Don't Go,KC And The Sunshine Band,1979-12-15,1979-12-21,3,Billboard Hot 100
Escape (The Pina Colada Song),Rupert Holmes,1979-12-15,1979-12-21,4,Billboard Hot 100
Send One Your Love,Stevie Wonder,1979-12-15,1979-12-21,5,Billboard Hot 100
No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,1979-12-15,1979-12-21,6,Billboard Hot 100
You're Only Lonely,J.D. Souther,1979-12-15,1979-12-21,7,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1979-12-15,1979-12-21,8,Billboard Hot 100
Heartache Tonight,Eagles,1979-12-15,1979-12-21,9,Billboard Hot 100
Take The Long Way Home,Supertramp,1979-12-15,1979-12-21,10,Billboard Hot 100
Ladies Night,Kool & The Gang,1979-12-15,1979-12-21,11,Billboard Hot 100
Rock With You,Michael Jackson,1979-12-15,1979-12-21,12,Billboard Hot 100
Cool Change,Little River Band,1979-12-15,1979-12-21,13,Billboard Hot 100
We Don't Talk Anymore,Cliff Richard,1979-12-15,1979-12-21,14,Billboard Hot 100
Half The Way,Crystal Gayle,1979-12-15,1979-12-21,15,Billboard Hot 100
Head Games,Foreigner,1979-12-15,1979-12-21,16,Billboard Hot 100
Ships,Barry Manilow,1979-12-15,1979-12-21,17,Billboard Hot 100
Better Love Next Time,Dr. Hook,1979-12-15,1979-12-21,18,Billboard Hot 100
The Long Run,Eagles,1979-12-15,1979-12-21,19,Billboard Hot 100
Jane,Jefferson Starship,1979-12-15,1979-12-21,20,Billboard Hot 100
I Want You Tonight,Pablo Cruise,1979-12-15,1979-12-21,21,Billboard Hot 100
Cruisin',Smokey Robinson,1979-12-15,1979-12-21,22,Billboard Hot 100
This Is It,Kenny Loggins,1979-12-15,1979-12-21,23,Billboard Hot 100
Broken Hearted Me,Anne Murray,1979-12-15,1979-12-21,24,Billboard Hot 100
Pop Muzik,M,1979-12-15,1979-12-21,25,Billboard Hot 100
Coward Of The County,Kenny Rogers,1979-12-15,1979-12-21,26,Billboard Hot 100
I Wanna Be Your Lover,Prince,1979-12-15,1979-12-21,27,Billboard Hot 100
I Need A Lover,John Cougar,1979-12-15,1979-12-21,28,Billboard Hot 100
Damned If I Do,The Alan Parsons Project,1979-12-15,1979-12-21,29,Billboard Hot 100
Wait For Me,Daryl Hall John Oates,1979-12-15,1979-12-21,30,Billboard Hot 100
Don't Do Me Like That,Tom Petty And The Heartbreakers,1979-12-15,1979-12-21,31,Billboard Hot 100
Don't Let Go,Isaac Hayes,1979-12-15,1979-12-21,32,Billboard Hot 100
Third Time Lucky (First Time I Was A Fool),Foghat,1979-12-15,1979-12-21,33,Billboard Hot 100
Love Pains,Yvonne Elliman,1979-12-15,1979-12-21,34,Billboard Hot 100
Chiquitita,ABBA,1979-12-15,1979-12-21,35,Billboard Hot 100
Dim All The Lights,Donna Summer,1979-12-15,1979-12-21,36,Billboard Hot 100
TUSK,Fleetwood Mac,1979-12-15,1979-12-21,37,Billboard Hot 100
Deja Vu,Dionne Warwick,1979-12-15,1979-12-21,38,Billboard Hot 100
I Still Have Dreams,Richie Furay,1979-12-15,1979-12-21,39,Billboard Hot 100
Video Killed The Radio Star,The Buggles,1979-12-15,1979-12-21,40,Billboard Hot 100
"Train, Train",Blackfoot,1979-12-15,1979-12-21,41,Billboard Hot 100
Rainbow Connection,Kermit (Jim Henson),1979-12-15,1979-12-21,42,Billboard Hot 100
"Yes, I'm Ready",Teri DeSario With K.C.,1979-12-15,1979-12-21,43,Billboard Hot 100
Rotation,Herb Alpert,1979-12-15,1979-12-21,44,Billboard Hot 100
Sara,Fleetwood Mac,1979-12-15,1979-12-21,45,Billboard Hot 100
Forever Mine,The O'Jays,1979-12-15,1979-12-21,46,Billboard Hot 100
Rapper's Delight,Sugarhill Gang,1979-12-15,1979-12-21,47,Billboard Hot 100
I'd Rather Leave While I'm In Love,Rita Coolidge,1979-12-15,1979-12-21,48,Billboard Hot 100
Savannah Nights,Tom Johnston,1979-12-15,1979-12-21,49,Billboard Hot 100
You Decorated My Life,Kenny Rogers,1979-12-15,1979-12-21,50,Billboard Hot 100
If You Remember Me,Chris Thompson & Night,1979-12-15,1979-12-21,51,Billboard Hot 100
Ready For The 80's,Village People,1979-12-15,1979-12-21,52,Billboard Hot 100
Dreaming,Blondie,1979-12-15,1979-12-21,53,Billboard Hot 100
Mistrusted Love,Mistress,1979-12-15,1979-12-21,54,Billboard Hot 100
Rise,Herb Alpert,1979-12-15,1979-12-21,55,Billboard Hot 100
Romeo's Tune,Steve Forbert,1979-12-15,1979-12-21,56,Billboard Hot 100
She's In Love With You,Suzi Quatro,1979-12-15,1979-12-21,57,Billboard Hot 100
Since You Been Gone,Rainbow,1979-12-15,1979-12-21,58,Billboard Hot 100
You Know That I Love You,Santana,1979-12-15,1979-12-21,59,Billboard Hot 100
Peter Piper,Frank Mills,1979-12-15,1979-12-21,60,Billboard Hot 100
