song,artist,start_date,end_date,rank,ranking_list
"End Of The Road (From ""Boomerang"")",Boyz II Men,1992-10-17,1992-10-23,1,Billboard Hot 100
Sometimes Love Just Ain't Enough,Patty Smyth,1992-10-17,1992-10-23,2,Billboard Hot 100
Jump Around,House Of Pain,1992-10-17,1992-10-23,3,Billboard Hot 100
Humpin' Around,Bobby Brown,1992-10-17,1992-10-23,4,Billboard Hot 100
She's Playing Hard To Get,Hi-Five,1992-10-17,1992-10-23,5,Billboard Hot 100
Please Don't Go,K.W.S.,1992-10-17,1992-10-23,6,Billboard Hot 100
"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,1992-10-17,1992-10-23,7,Billboard Hot 100
When I Look Into Your Eyes,Firehouse,1992-10-17,1992-10-23,8,Billboard Hot 100
Baby-Baby-Baby,TLC,1992-10-17,1992-10-23,9,Billboard Hot 100
People Everyday,Arrested Development,1992-10-17,1992-10-23,10,Billboard Hot 100
How Do You Talk To An Angel,The Heights,1992-10-17,1992-10-23,11,Billboard Hot 100
Free Your Mind,En Vogue,1992-10-17,1992-10-23,12,Billboard Hot 100
Erotica,Madonna,1992-10-17,1992-10-23,13,Billboard Hot 100
Have You Ever Needed Someone So Bad,Def Leppard,1992-10-17,1992-10-23,14,Billboard Hot 100
"Forever Love (From ""Mo' Money"")",Color Me Badd,1992-10-17,1992-10-23,15,Billboard Hot 100
Rhythm Is A Dancer,Snap!,1992-10-17,1992-10-23,16,Billboard Hot 100
Real Love,Mary J. Blige,1992-10-17,1992-10-23,17,Billboard Hot 100
Do I Have To Say The Words?,Bryan Adams,1992-10-17,1992-10-23,18,Billboard Hot 100
Just Another Day,Jon Secada,1992-10-17,1992-10-23,19,Billboard Hot 100
What About Your Friends,TLC,1992-10-17,1992-10-23,20,Billboard Hot 100
Would I Lie To You?,Charles & Eddie,1992-10-17,1992-10-23,21,Billboard Hot 100
November Rain,Guns N' Roses,1992-10-17,1992-10-23,22,Billboard Hot 100
All I Want,Toad The Wet Sprocket,1992-10-17,1992-10-23,23,Billboard Hot 100
"I Wanna Love You (From ""Class Act"")",Jade,1992-10-17,1992-10-23,24,Billboard Hot 100
The One,Elton John,1992-10-17,1992-10-23,25,Billboard Hot 100
Stay,Shakespear's Sister,1992-10-17,1992-10-23,26,Billboard Hot 100
Back To The Hotel,N2Deep,1992-10-17,1992-10-23,27,Billboard Hot 100
Walking On Broken Glass,Annie Lennox,1992-10-17,1992-10-23,28,Billboard Hot 100
Not Enough Time,INXS,1992-10-17,1992-10-23,29,Billboard Hot 100
Always The Last To Know,Del Amitri,1992-10-17,1992-10-23,30,Billboard Hot 100
Move This,Technotronic Featuring Ya Kid K,1992-10-17,1992-10-23,31,Billboard Hot 100
You Lied To Me,Cathy Dennis,1992-10-17,1992-10-23,32,Billboard Hot 100
Giving Him Something He Can Feel,En Vogue,1992-10-17,1992-10-23,33,Billboard Hot 100
Life Is A Highway,Tom Cochrane,1992-10-17,1992-10-23,34,Billboard Hot 100
Achy Breaky Heart,Billy Ray Cyrus,1992-10-17,1992-10-23,35,Billboard Hot 100
Love Is On The Way,Saigon Kick,1992-10-17,1992-10-23,36,Billboard Hot 100
Layla,Eric Clapton,1992-10-17,1992-10-23,37,Billboard Hot 100
Nothing Broken But My Heart,Celine Dion,1992-10-17,1992-10-23,38,Billboard Hot 100
Constant Craving,k.d. lang,1992-10-17,1992-10-23,39,Billboard Hot 100
Someone To Hold,Trey Lorenz,1992-10-17,1992-10-23,40,Billboard Hot 100
Baby Got Back,Sir Mix-A-Lot,1992-10-17,1992-10-23,41,Billboard Hot 100
Divine Thing,The Soup Dragons,1992-10-17,1992-10-23,42,Billboard Hot 100
Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,1992-10-17,1992-10-23,43,Billboard Hot 100
Do You Believe In Us,Jon Secada,1992-10-17,1992-10-23,44,Billboard Hot 100
I Will Be Here For You,Michael W. Smith,1992-10-17,1992-10-23,45,Billboard Hot 100
Jesus He Knows Me,Genesis,1992-10-17,1992-10-23,46,Billboard Hot 100
Am I The Same Girl,Swing Out Sister,1992-10-17,1992-10-23,47,Billboard Hot 100
How About That,Bad Company,1992-10-17,1992-10-23,48,Billboard Hot 100
You Gotta Believe,Marky Mark & The Funky Bunch,1992-10-17,1992-10-23,49,Billboard Hot 100
Restless Heart,Peter Cetera,1992-10-17,1992-10-23,50,Billboard Hot 100
Good Enough,Bobby Brown,1992-10-17,1992-10-23,51,Billboard Hot 100
My Name Is Prince,Prince And The New Power Generation,1992-10-17,1992-10-23,52,Billboard Hot 100
Bang Bang,David Sanborn,1992-10-17,1992-10-23,53,Billboard Hot 100
If I Ever Fall In Love,Shai,1992-10-17,1992-10-23,54,Billboard Hot 100
Rump Shaker,Wreckx-N-Effect,1992-10-17,1992-10-23,55,Billboard Hot 100
Right Now,Al B. Sure!,1992-10-17,1992-10-23,56,Billboard Hot 100
This Used To Be My Playground,Madonna,1992-10-17,1992-10-23,57,Billboard Hot 100
