song,artist,start_date,end_date,rank,ranking_list
Dominique,The Singing Nun (Soeur Sourire),1963-12-07,1963-12-13,1,Billboard Hot 100
I'm Leaving It Up To You,Dale & Grace,1963-12-07,1963-12-13,2,Billboard Hot 100
Everybody,Tommy Roe,1963-12-07,1963-12-13,3,Billboard Hot 100
Louie Louie,The Kingsmen,1963-12-07,1963-12-13,4,Billboard Hot 100
She's A Fool,Lesley Gore,1963-12-07,1963-12-13,5,Billboard Hot 100
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-12-07,1963-12-13,6,Billboard Hot 100
You Don't Have To Be A Baby To Cry,The Caravelles,1963-12-07,1963-12-13,7,Billboard Hot 100
Be True To Your School,The Beach Boys,1963-12-07,1963-12-13,8,Billboard Hot 100
Washington Square,The Village Stompers,1963-12-07,1963-12-13,9,Billboard Hot 100
Walking The Dog,Rufus Thomas,1963-12-07,1963-12-13,10,Billboard Hot 100
Deep Purple,Nino Tempo & April Stevens,1963-12-07,1963-12-13,11,Billboard Hot 100
Little Red Rooster,Sam Cooke,1963-12-07,1963-12-13,12,Billboard Hot 100
Hey Little Girl,Major Lance,1963-12-07,1963-12-13,13,Billboard Hot 100
Since I Fell For You,Lenny Welch,1963-12-07,1963-12-13,14,Billboard Hot 100
Drip Drop,Dion Di Muci,1963-12-07,1963-12-13,15,Billboard Hot 100
It's All Right,The Impressions,1963-12-07,1963-12-13,16,Billboard Hot 100
Twenty Four Hours From Tulsa,Gene Pitney,1963-12-07,1963-12-13,17,Billboard Hot 100
(Down At) Papa Joe's,The Dixiebelles,1963-12-07,1963-12-13,18,Billboard Hot 100
Wonderful Summer,Robin Ward,1963-12-07,1963-12-13,19,Billboard Hot 100
Loddy Lo,Chubby Checker,1963-12-07,1963-12-13,20,Billboard Hot 100
I Wonder What She's Doing Tonight,Barry & The Tamerlanes,1963-12-07,1963-12-13,21,Billboard Hot 100
There! I've Said It Again,Bobby Vinton,1963-12-07,1963-12-13,22,Billboard Hot 100
Maria Elena,Los Indios Tabajaras,1963-12-07,1963-12-13,23,Billboard Hot 100
Living A Lie,Al Martino,1963-12-07,1963-12-13,24,Billboard Hot 100
Have You Heard,The Duprees featuring Joey Vann,1963-12-07,1963-12-13,25,Billboard Hot 100
Talk Back Trembling Lips,Johnny Tillotson,1963-12-07,1963-12-13,26,Billboard Hot 100
Can I Get A Witness,Marvin Gaye,1963-12-07,1963-12-13,27,Billboard Hot 100
In My Room,The Beach Boys,1963-12-07,1963-12-13,28,Billboard Hot 100
