song,artist,start_date,end_date,rank,ranking_list
(Just Like) Starting Over,John Lennon,1981-01-10,1981-01-16,1,Billboard Hot 100
Love On The Rocks,Neil Diamond,1981-01-10,1981-01-16,2,Billboard Hot 100
Guilty,Barbra Streisand & Barry Gibb,1981-01-10,1981-01-16,3,Billboard Hot 100
The Tide Is High,Blondie,1981-01-10,1981-01-16,4,Billboard Hot 100
Hungry Heart,Bruce Springsteen,1981-01-10,1981-01-16,5,Billboard Hot 100
Every Woman In The World,Air Supply,1981-01-10,1981-01-16,6,Billboard Hot 100
Passion,Rod Stewart,1981-01-10,1981-01-16,7,Billboard Hot 100
Tell It Like It Is,Heart,1981-01-10,1981-01-16,8,Billboard Hot 100
Lady,Kenny Rogers,1981-01-10,1981-01-16,9,Billboard Hot 100
More Than I Can Say,Leo Sayer,1981-01-10,1981-01-16,10,Billboard Hot 100
"De Do Do Do, De Da Da Da",The Police,1981-01-10,1981-01-16,11,Billboard Hot 100
Hit Me With Your Best Shot,Pat Benatar,1981-01-10,1981-01-16,12,Billboard Hot 100
It's My Turn,Diana Ross,1981-01-10,1981-01-16,13,Billboard Hot 100
I Made It Through The Rain,Barry Manilow,1981-01-10,1981-01-16,14,Billboard Hot 100
I Love A Rainy Night,Eddie Rabbitt,1981-01-10,1981-01-16,15,Billboard Hot 100
Celebration,Kool & The Gang,1981-01-10,1981-01-16,16,Billboard Hot 100
Hey Nineteen,Steely Dan,1981-01-10,1981-01-16,17,Billboard Hot 100
Master Blaster (Jammin'),Stevie Wonder,1981-01-10,1981-01-16,18,Billboard Hot 100
Time Is Time,Andy Gibb,1981-01-10,1981-01-16,19,Billboard Hot 100
Another One Bites The Dust,Queen,1981-01-10,1981-01-16,20,Billboard Hot 100
Suddenly,Olivia Newton-John & Cliff Richard,1981-01-10,1981-01-16,21,Billboard Hot 100
Giving It Up For Your Love,Delbert McClinton,1981-01-10,1981-01-16,22,Billboard Hot 100
Everybody's Got To Learn Sometime,The Korgis,1981-01-10,1981-01-16,23,Billboard Hot 100
One Step Closer,The Doobie Brothers,1981-01-10,1981-01-16,24,Billboard Hot 100
Miss Sun,Boz Scaggs,1981-01-10,1981-01-16,25,Billboard Hot 100
9 To 5,Dolly Parton,1981-01-10,1981-01-16,26,Billboard Hot 100
Together,Tierra,1981-01-10,1981-01-16,27,Billboard Hot 100
Woman In Love,Barbra Streisand,1981-01-10,1981-01-16,28,Billboard Hot 100
You've Lost That Lovin' Feeling,Daryl Hall John Oates,1981-01-10,1981-01-16,29,Billboard Hot 100
The Winner Takes It All,ABBA,1981-01-10,1981-01-16,30,Billboard Hot 100
Same Old Lang Syne,Dan Fogelberg,1981-01-10,1981-01-16,31,Billboard Hot 100
I Believe In You,Don Williams,1981-01-10,1981-01-16,32,Billboard Hot 100
Whip It,Devo,1981-01-10,1981-01-16,33,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-01-10,1981-01-16,34,Billboard Hot 100
Seven Bridges Road,Eagles,1981-01-10,1981-01-16,35,Billboard Hot 100
Never Be The Same,Christopher Cross,1981-01-10,1981-01-16,36,Billboard Hot 100
Cold Love,Donna Summer,1981-01-10,1981-01-16,37,Billboard Hot 100
Killin' Time,Fred Knoblock & Susan Anton,1981-01-10,1981-01-16,38,Billboard Hot 100
He Can't Love You,Michael Stanley Band,1981-01-10,1981-01-16,39,Billboard Hot 100
Heartbreak Hotel,The Jacksons,1981-01-10,1981-01-16,40,Billboard Hot 100
My Mother's Eyes,Bette Midler,1981-01-10,1981-01-16,41,Billboard Hot 100
Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,1981-01-10,1981-01-16,42,Billboard Hot 100
I Need Your Lovin',Teena Marie,1981-01-10,1981-01-16,43,Billboard Hot 100
Need Your Loving Tonight,Queen,1981-01-10,1981-01-16,44,Billboard Hot 100
Shine On,L.T.D.,1981-01-10,1981-01-16,45,Billboard Hot 100
Smoky Mountain Rain,Ronnie Milsap,1981-01-10,1981-01-16,46,Billboard Hot 100
Love T.K.O.,Teddy Pendergrass,1981-01-10,1981-01-16,47,Billboard Hot 100
Games People Play,The Alan Parsons Project,1981-01-10,1981-01-16,48,Billboard Hot 100
I Ain't Gonna Stand For It,Stevie Wonder,1981-01-10,1981-01-16,49,Billboard Hot 100
I'm Coming Out,Diana Ross,1981-01-10,1981-01-16,50,Billboard Hot 100
Teacher Teacher,Rockpile,1981-01-10,1981-01-16,51,Billboard Hot 100
Who's Making Love,Blues Brothers,1981-01-10,1981-01-16,52,Billboard Hot 100
A Little In Love,Cliff Richard,1981-01-10,1981-01-16,53,Billboard Hot 100
Girls Can Get It,Dr. Hook,1981-01-10,1981-01-16,54,Billboard Hot 100
Sequel,Harry Chapin,1981-01-10,1981-01-16,55,Billboard Hot 100
Turn And Walk Away,The Babys,1981-01-10,1981-01-16,56,Billboard Hot 100
You,"Earth, Wind & Fire",1981-01-10,1981-01-16,57,Billboard Hot 100
Fool That I Am,Rita Coolidge,1981-01-10,1981-01-16,58,Billboard Hot 100
Gotta Have More Love,Climax Blues Band,1981-01-10,1981-01-16,59,Billboard Hot 100
