song,artist,start_date,end_date,rank,ranking_list
Kung Fu Fighting,Carl Douglas,1974-12-14,1974-12-20,1,Billboard Hot 100
When Will I See You Again,The Three Degrees,1974-12-14,1974-12-20,2,Billboard Hot 100
I Can Help,Billy Swan,1974-12-14,1974-12-20,3,Billboard Hot 100
Cat's In The Cradle,Harry Chapin,1974-12-14,1974-12-20,4,Billboard Hot 100
Angie Baby,Helen Reddy,1974-12-14,1974-12-20,5,Billboard Hot 100
Do It ('til You're Satisfied),B.T. Express,1974-12-14,1974-12-20,6,Billboard Hot 100
"You're The First, The Last, My Everything",Barry White,1974-12-14,1974-12-20,7,Billboard Hot 100
Sha-La-La (Make Me Happy),Al Green,1974-12-14,1974-12-20,8,Billboard Hot 100
Lucy In The Sky With Diamonds,Elton John,1974-12-14,1974-12-20,9,Billboard Hot 100
Junior's Farm/Sally G,Paul McCartney And Wings,1974-12-14,1974-12-20,10,Billboard Hot 100
You Got The Love,Rufus Featuring Chaka Khan,1974-12-14,1974-12-20,11,Billboard Hot 100
You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,1974-12-14,1974-12-20,12,Billboard Hot 100
Fairytale,The Pointer Sisters,1974-12-14,1974-12-20,13,Billboard Hot 100
Promised Land,Elvis Presley,1974-12-14,1974-12-20,14,Billboard Hot 100
Wishing You Were Here,Chicago,1974-12-14,1974-12-20,15,Billboard Hot 100
Laughter In The Rain,Neil Sedaka,1974-12-14,1974-12-20,16,Billboard Hot 100
Ain't Too Proud To Beg,The Rolling Stones,1974-12-14,1974-12-20,17,Billboard Hot 100
Only You,Ringo Starr,1974-12-14,1974-12-20,18,Billboard Hot 100
My Melody Of Love,Bobby Vinton,1974-12-14,1974-12-20,19,Billboard Hot 100
Must Of Got Lost,The J. Geils Band,1974-12-14,1974-12-20,20,Billboard Hot 100
I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,1974-12-14,1974-12-20,21,Billboard Hot 100
Longfellow Serenade,Neil Diamond,1974-12-14,1974-12-20,22,Billboard Hot 100
Boogie On Reggae Woman,Stevie Wonder,1974-12-14,1974-12-20,23,Billboard Hot 100
One Man Woman/One Woman Man,Paul Anka with Odia Coates,1974-12-14,1974-12-20,24,Billboard Hot 100
Bungle In The Jungle,Jethro Tull,1974-12-14,1974-12-20,25,Billboard Hot 100
Willie And The Hand Jive,Eric Clapton,1974-12-14,1974-12-20,26,Billboard Hot 100
Ride 'em Cowboy,Paul Davis,1974-12-14,1974-12-20,27,Billboard Hot 100
Never Can Say Goodbye,Gloria Gaynor,1974-12-14,1974-12-20,28,Billboard Hot 100
I've Got The Music In Me,The Kiki Dee Band,1974-12-14,1974-12-20,29,Billboard Hot 100
Mandy,Barry Manilow,1974-12-14,1974-12-20,30,Billboard Hot 100
Please Mr. Postman,Carpenters,1974-12-14,1974-12-20,31,Billboard Hot 100
Dark Horse,George Harrison,1974-12-14,1974-12-20,32,Billboard Hot 100
Woman To Woman,Shirley Brown,1974-12-14,1974-12-20,33,Billboard Hot 100
Morning Side Of The Mountain,Donny & Marie Osmond,1974-12-14,1974-12-20,34,Billboard Hot 100
Dream On,The Righteous Brothers,1974-12-14,1974-12-20,35,Billboard Hot 100
Everlasting Love,Carl Carlton,1974-12-14,1974-12-20,36,Billboard Hot 100
"Fire, Baby I'm On Fire",Andy Kim,1974-12-14,1974-12-20,37,Billboard Hot 100
Dancin' Fool,The Guess Who,1974-12-14,1974-12-20,38,Billboard Hot 100
The Heartbreak Kid,Bo Donaldson And The Heywoods,1974-12-14,1974-12-20,39,Billboard Hot 100
Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,1974-12-14,1974-12-20,40,Billboard Hot 100
Touch Me,Fancy,1974-12-14,1974-12-20,41,Billboard Hot 100
Back Home Again,John Denver,1974-12-14,1974-12-20,42,Billboard Hot 100
Let's Straighten It Out,Latimore,1974-12-14,1974-12-20,43,Billboard Hot 100
Doctor's Orders,Carol Douglas,1974-12-14,1974-12-20,44,Billboard Hot 100
Heavy Fallin' Out,The Stylistics,1974-12-14,1974-12-20,45,Billboard Hot 100
After The Goldrush,Prelude,1974-12-14,1974-12-20,46,Billboard Hot 100
"Whatever You Got, I Want",Jackson 5,1974-12-14,1974-12-20,47,Billboard Hot 100
Without Love,Aretha Franklin,1974-12-14,1974-12-20,48,Billboard Hot 100
Funky President (People It's Bad)/Coldblooded,James Brown,1974-12-14,1974-12-20,49,Billboard Hot 100
Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,1974-12-14,1974-12-20,50,Billboard Hot 100
Rockin' Soul,The Hues Corporation,1974-12-14,1974-12-20,51,Billboard Hot 100
The Need To Be,Jim Weatherly,1974-12-14,1974-12-20,52,Billboard Hot 100
Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,1974-12-14,1974-12-20,53,Billboard Hot 100
The Entertainer,Billy Joel,1974-12-14,1974-12-20,54,Billboard Hot 100
Tin Man,America,1974-12-14,1974-12-20,55,Billboard Hot 100
So You Are A Star,The Hudson Brothers,1974-12-14,1974-12-20,56,Billboard Hot 100
Sugar Pie Guy Pt. 1,The Joneses,1974-12-14,1974-12-20,57,Billboard Hot 100
"Ruby, Baby","Billy ""Crash"" Craddock",1974-12-14,1974-12-20,58,Billboard Hot 100
You And I,Johnny Bristol,1974-12-14,1974-12-20,59,Billboard Hot 100
She's Gone,Tavares,1974-12-14,1974-12-20,60,Billboard Hot 100
Best Of My Love,Eagles,1974-12-14,1974-12-20,61,Billboard Hot 100
From His Woman To You,Barbara Mason,1974-12-14,1974-12-20,62,Billboard Hot 100
I Belong To You,Love Unlimited,1974-12-14,1974-12-20,63,Billboard Hot 100
Free Bird,Lynyrd Skynyrd,1974-12-14,1974-12-20,64,Billboard Hot 100
Pick Up The Pieces,AWB,1974-12-14,1974-12-20,65,Billboard Hot 100
Black Lassie (Featuring Johnny Stash),Cheech & Chong,1974-12-14,1974-12-20,66,Billboard Hot 100
Some Kind Of Wonderful,Grand Funk,1974-12-14,1974-12-20,67,Billboard Hot 100
My Eyes Adored You,Frankie Valli,1974-12-14,1974-12-20,68,Billboard Hot 100
Play Something Sweet (Brickyard Blues),Three Dog Night,1974-12-14,1974-12-20,69,Billboard Hot 100
Someday,Dave Loggins,1974-12-14,1974-12-20,70,Billboard Hot 100
Ready,Cat Stevens,1974-12-14,1974-12-20,71,Billboard Hot 100
Shoe Shoe Shine,Dynamic Superiors,1974-12-14,1974-12-20,72,Billboard Hot 100
Fire,Ohio Players,1974-12-14,1974-12-20,73,Billboard Hot 100
You're No Good,Linda Ronstadt,1974-12-14,1974-12-20,74,Billboard Hot 100
Sunshine Part II,The O'Jays,1974-12-14,1974-12-20,75,Billboard Hot 100
I'll Be Your Everything,Percy Sledge,1974-12-14,1974-12-20,76,Billboard Hot 100
I Feel Sanctified,Commodores,1974-12-14,1974-12-20,77,Billboard Hot 100
Changes,David Bowie,1974-12-14,1974-12-20,78,Billboard Hot 100
Sunshine Roses,Gene Cotton,1974-12-14,1974-12-20,79,Billboard Hot 100
Struttin',Billy Preston,1974-12-14,1974-12-20,80,Billboard Hot 100
Philadelphia,B.B. King,1974-12-14,1974-12-20,81,Billboard Hot 100
My Main Man,The Staple Singers,1974-12-14,1974-12-20,82,Billboard Hot 100
Dreams Are Ten A Penny,The First Class,1974-12-14,1974-12-20,83,Billboard Hot 100
One Tear,Eddie Kendricks,1974-12-14,1974-12-20,84,Billboard Hot 100
I Am I Am,Smokey Robinson,1974-12-14,1974-12-20,85,Billboard Hot 100
Life Is A Rock (But The Radio Rolled Me),Reunion,1974-12-14,1974-12-20,86,Billboard Hot 100
Sexy Ida (Part 1),Ike & Tina Turner,1974-12-14,1974-12-20,87,Billboard Hot 100
Love Don't Love Nobody - Pt. I,The Spinners,1974-12-14,1974-12-20,88,Billboard Hot 100
Where Are All My Friends,Harold Melvin And The Blue Notes,1974-12-14,1974-12-20,89,Billboard Hot 100
People Gotta Move,Gino Vannelli,1974-12-14,1974-12-20,90,Billboard Hot 100
"Baby, Hang Up The Phone",Carl Graves,1974-12-14,1974-12-20,91,Billboard Hot 100
I Wouldn't Treat A Dog (The Way You Treated Me),Bobby Bland,1974-12-14,1974-12-20,92,Billboard Hot 100
Mine For Me,Rod Stewart,1974-12-14,1974-12-20,93,Billboard Hot 100
Jazzman,Carole King,1974-12-14,1974-12-20,94,Billboard Hot 100
Lady,Styx,1974-12-14,1974-12-20,95,Billboard Hot 100
Costafine Town,Splinter,1974-12-14,1974-12-20,96,Billboard Hot 100
When A Child Is Born,Michael Holm,1974-12-14,1974-12-20,97,Billboard Hot 100
"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,1974-12-14,1974-12-20,98,Billboard Hot 100
Three Ring Circus,Blue Magic,1974-12-14,1974-12-20,99,Billboard Hot 100
Ride The Tiger,Jefferson Starship,1974-12-14,1974-12-20,100,Billboard Hot 100
