song,artist,start_date,end_date,rank,ranking_list
Miss You Much,Janet Jackson,1989-10-14,1989-10-20,1,Billboard Hot 100
Cherish,Madonna,1989-10-14,1989-10-20,2,Billboard Hot 100
Girl I'm Gonna Miss You,Milli Vanilli,1989-10-14,1989-10-20,3,Billboard Hot 100
Love Song,The Cure,1989-10-14,1989-10-20,4,Billboard Hot 100
Mixed Emotions,The Rolling Stones,1989-10-14,1989-10-20,5,Billboard Hot 100
Sowing The Seeds Of Love,Tears For Fears,1989-10-14,1989-10-20,6,Billboard Hot 100
Bust A Move,Young M.C.,1989-10-14,1989-10-20,7,Billboard Hot 100
Heaven,Warrant,1989-10-14,1989-10-20,8,Billboard Hot 100
Listen To Your Heart,Roxette,1989-10-14,1989-10-20,9,Billboard Hot 100
It's No Crime,Babyface,1989-10-14,1989-10-20,10,Billboard Hot 100
Love In An Elevator,Aerosmith,1989-10-14,1989-10-20,11,Billboard Hot 100
If I Could Turn Back Time,Cher,1989-10-14,1989-10-20,12,Billboard Hot 100
When I Looked At Him,Expose,1989-10-14,1989-10-20,13,Billboard Hot 100
Dr. Feelgood,Motley Crue,1989-10-14,1989-10-20,14,Billboard Hot 100
Cover Girl,New Kids On The Block,1989-10-14,1989-10-20,15,Billboard Hot 100
It's Not Enough,Starship,1989-10-14,1989-10-20,16,Billboard Hot 100
Rock Wit'cha,Bobby Brown,1989-10-14,1989-10-20,17,Billboard Hot 100
Healing Hands,Elton John,1989-10-14,1989-10-20,18,Billboard Hot 100
18 And Life,Skid Row,1989-10-14,1989-10-20,19,Billboard Hot 100
Don't Look Back,Fine Young Cannibals,1989-10-14,1989-10-20,20,Billboard Hot 100
The Best,Tina Turner,1989-10-14,1989-10-20,21,Billboard Hot 100
When I See You Smile,Bad English,1989-10-14,1989-10-20,22,Billboard Hot 100
Partyman,Prince,1989-10-14,1989-10-20,23,Billboard Hot 100
(You're My One And Only) True Love,Seduction,1989-10-14,1989-10-20,24,Billboard Hot 100
Didn't I (Blow Your Mind),New Kids On The Block,1989-10-14,1989-10-20,25,Billboard Hot 100
Love Shack,The B-52s,1989-10-14,1989-10-20,26,Billboard Hot 100
Call It Love,Poco,1989-10-14,1989-10-20,27,Billboard Hot 100
What I Like About You,Michael Morales,1989-10-14,1989-10-20,28,Billboard Hot 100
(It's Just) The Way That You Love Me,Paula Abdul,1989-10-14,1989-10-20,29,Billboard Hot 100
I Feel The Earth Move,Martika,1989-10-14,1989-10-20,30,Billboard Hot 100
Cold Hearted,Paula Abdul,1989-10-14,1989-10-20,31,Billboard Hot 100
Don't Wanna Lose You,Gloria Estefan,1989-10-14,1989-10-20,32,Billboard Hot 100
Glamour Boys,Living Colour,1989-10-14,1989-10-20,33,Billboard Hot 100
Let Go,Sharon Bryant,1989-10-14,1989-10-20,34,Billboard Hot 100
Poison,Alice Cooper,1989-10-14,1989-10-20,35,Billboard Hot 100
Angel Eyes,The Jeff Healey Band,1989-10-14,1989-10-20,36,Billboard Hot 100
Don't Shut Me Out,Kevin Paige,1989-10-14,1989-10-20,37,Billboard Hot 100
Back To Life,Soul II Soul,1989-10-14,1989-10-20,38,Billboard Hot 100
One,Bee Gees,1989-10-14,1989-10-20,39,Billboard Hot 100
Sunshine,Dino,1989-10-14,1989-10-20,40,Billboard Hot 100
Angelia,Richard Marx,1989-10-14,1989-10-20,41,Billboard Hot 100
Get On Your Feet,Gloria Estefan,1989-10-14,1989-10-20,42,Billboard Hot 100
Right Here Waiting,Richard Marx,1989-10-14,1989-10-20,43,Billboard Hot 100
Shower Me With Your Love,Surface,1989-10-14,1989-10-20,44,Billboard Hot 100
My Heart Skips A Beat,The Cover Girls,1989-10-14,1989-10-20,45,Billboard Hot 100
Blame It On The Rain,Milli Vanilli,1989-10-14,1989-10-20,46,Billboard Hot 100
Hangin' Tough,New Kids On The Block,1989-10-14,1989-10-20,47,Billboard Hot 100
Me So Horny,The 2 Live Crew,1989-10-14,1989-10-20,48,Billboard Hot 100
Don't Close Your Eyes,KIX,1989-10-14,1989-10-20,49,Billboard Hot 100
Kisses On The Wind,Neneh Cherry,1989-10-14,1989-10-20,50,Billboard Hot 100
Sugar Daddy,Thompson Twins,1989-10-14,1989-10-20,51,Billboard Hot 100
What About Me,Moving Pictures,1989-10-14,1989-10-20,52,Billboard Hot 100
Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),1989-10-14,1989-10-20,53,Billboard Hot 100
