song,artist,start_date,end_date,rank,ranking_list
Have You Ever Really Loved A Woman?,Bryan Adams,1995-07-01,1995-07-07,1,Billboard Hot 100
Don't Take It Personal (Just One Of Dem Days),Monica,1995-07-01,1995-07-07,2,Billboard Hot 100
One More Chance/Stay With Me,The Notorious B.I.G.,1995-07-01,1995-07-07,3,Billboard Hot 100
Total Eclipse Of The Heart,Nicki French,1995-07-01,1995-07-07,4,Billboard Hot 100
Scream/Childhood,Michael Jackson & Janet Jackson,1995-07-01,1995-07-07,5,Billboard Hot 100
Water Runs Dry,Boyz II Men,1995-07-01,1995-07-07,6,Billboard Hot 100
Waterfalls,TLC,1995-07-01,1995-07-07,7,Billboard Hot 100
I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,1995-07-01,1995-07-07,8,Billboard Hot 100
Freak Like Me,Adina Howard,1995-07-01,1995-07-07,9,Billboard Hot 100
This Is How We Do It,Montell Jordan,1995-07-01,1995-07-07,10,Billboard Hot 100
Let Her Cry,Hootie & The Blowfish,1995-07-01,1995-07-07,11,Billboard Hot 100
I Can Love You Like That,All-4-One,1995-07-01,1995-07-07,12,Billboard Hot 100
I Believe,Blessid Union Of Souls,1995-07-01,1995-07-07,13,Billboard Hot 100
Someone To Love,Jon B. Featuring Babyface,1995-07-01,1995-07-07,14,Billboard Hot 100
Run-Around,Blues Traveler,1995-07-01,1995-07-07,15,Billboard Hot 100
"Shy Guy (From ""Bad Boys"")",Diana King,1995-07-01,1995-07-07,16,Billboard Hot 100
I Know,Dionne Farris,1995-07-01,1995-07-07,17,Billboard Hot 100
Freek'n You,Jodeci,1995-07-01,1995-07-07,18,Billboard Hot 100
Every Little Thing I Do,Soul For Real,1995-07-01,1995-07-07,19,Billboard Hot 100
Boombastic/In The Summertime,Shaggy,1995-07-01,1995-07-07,20,Billboard Hot 100
"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,1995-07-01,1995-07-07,21,Billboard Hot 100
This Ain't A Love Song,Bon Jovi,1995-07-01,1995-07-07,22,Billboard Hot 100
"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,1995-07-01,1995-07-07,23,Billboard Hot 100
Misery,Soul Asylum,1995-07-01,1995-07-07,24,Billboard Hot 100
"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,1995-07-01,1995-07-07,25,Billboard Hot 100
Feel Me Flow,Naughty By Nature,1995-07-01,1995-07-07,26,Billboard Hot 100
Red Light Special,TLC,1995-07-01,1995-07-07,27,Billboard Hot 100
Run Away,Real McCoy,1995-07-01,1995-07-07,28,Billboard Hot 100
Hold On,Jamie Walters,1995-07-01,1995-07-07,29,Billboard Hot 100
Come And Get Your Love,Real McCoy,1995-07-01,1995-07-07,30,Billboard Hot 100
In The House Of Stone And Light,Martin Page,1995-07-01,1995-07-07,31,Billboard Hot 100
December,Collective Soul,1995-07-01,1995-07-07,32,Billboard Hot 100
My Love Is For Real,Paula Abdul,1995-07-01,1995-07-07,33,Billboard Hot 100
Good,Better Than Ezra,1995-07-01,1995-07-07,34,Billboard Hot 100
Best Friend,Brandy,1995-07-01,1995-07-07,35,Billboard Hot 100
Hold My Hand,Hootie & The Blowfish,1995-07-01,1995-07-07,36,Billboard Hot 100
"No More ""I Love You's""",Annie Lennox,1995-07-01,1995-07-07,37,Billboard Hot 100
Give It 2 You,Da Brat,1995-07-01,1995-07-07,38,Billboard Hot 100
Dear Mama/Old School,2Pac,1995-07-01,1995-07-07,39,Billboard Hot 100
Believe,Elton John,1995-07-01,1995-07-07,40,Billboard Hot 100
I Like,Kut Klose,1995-07-01,1995-07-07,41,Billboard Hot 100
"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,1995-07-01,1995-07-07,42,Billboard Hot 100
Dream About You/Funky Melody,Stevie B,1995-07-01,1995-07-07,43,Billboard Hot 100
Take A Bow,Madonna,1995-07-01,1995-07-07,44,Billboard Hot 100
"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,1995-07-01,1995-07-07,45,Billboard Hot 100
You Used To Love Me,Faith Evans,1995-07-01,1995-07-07,46,Billboard Hot 100
Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,1995-07-01,1995-07-07,47,Billboard Hot 100
You Gotta Be,Des'ree,1995-07-01,1995-07-07,48,Billboard Hot 100
Another Night,Real McCoy,1995-07-01,1995-07-07,49,Billboard Hot 100
I Got 5 On It,Luniz,1995-07-01,1995-07-07,50,Billboard Hot 100
Human Nature,Madonna,1995-07-01,1995-07-07,51,Billboard Hot 100
Leave Virginia Alone,Rod Stewart,1995-07-01,1995-07-07,52,Billboard Hot 100
"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,1995-07-01,1995-07-07,53,Billboard Hot 100
Kiss From A Rose,Seal,1995-07-01,1995-07-07,54,Billboard Hot 100
He's Mine,MoKenStef,1995-07-01,1995-07-07,55,Billboard Hot 100
When You Say Nothing At All,Alison Krauss + Union Station,1995-07-01,1995-07-07,56,Billboard Hot 100
Sprinkle Me,E-40 (Featuring Suga T),1995-07-01,1995-07-07,57,Billboard Hot 100
Baby Baby,Corona,1995-07-01,1995-07-07,58,Billboard Hot 100
