song,artist,start_date,end_date,rank,ranking_list
"Monday, Monday",The Mamas & The Papas,1966-05-21,1966-05-27,1,Billboard Hot 100
Rainy Day Women #12 & 35,Bob Dylan,1966-05-21,1966-05-27,2,Billboard Hot 100
Good Lovin',The Young Rascals,1966-05-21,1966-05-27,3,Billboard Hot 100
When A Man Loves A Woman,Percy Sledge,1966-05-21,1966-05-27,4,Billboard Hot 100
A Groovy Kind Of Love,The Mindbenders,1966-05-21,1966-05-27,5,Billboard Hot 100
Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,1966-05-21,1966-05-27,6,Billboard Hot 100
"How Does That Grab You, Darlin'?",Nancy Sinatra,1966-05-21,1966-05-27,7,Billboard Hot 100
Message To Michael,Dionne Warwick,1966-05-21,1966-05-27,8,Billboard Hot 100
Sloop John B,The Beach Boys,1966-05-21,1966-05-27,9,Billboard Hot 100
Love Is Like An Itching In My Heart,The Supremes,1966-05-21,1966-05-27,10,Billboard Hot 100
(You're My) Soul And Inspiration,The Righteous Brothers,1966-05-21,1966-05-27,11,Billboard Hot 100
Gloria,Shadows Of Knight,1966-05-21,1966-05-27,12,Billboard Hot 100
The Sun Ain't Gonna Shine (Anymore),The Walker Bros.,1966-05-21,1966-05-27,13,Billboard Hot 100
Eight Miles High,The Byrds,1966-05-21,1966-05-27,14,Billboard Hot 100
Leaning On The Lamp Post,Herman's Hermits,1966-05-21,1966-05-27,15,Billboard Hot 100
Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,1966-05-21,1966-05-27,16,Billboard Hot 100
I Am A Rock,Simon & Garfunkel,1966-05-21,1966-05-27,17,Billboard Hot 100
It's A Man's Man's Man's World,James Brown And The Famous Flames,1966-05-21,1966-05-27,18,Billboard Hot 100
"Paint It, Black",The Rolling Stones,1966-05-21,1966-05-27,19,Billboard Hot 100
Let's Start All Over Again,Ronnie Dove,1966-05-21,1966-05-27,20,Billboard Hot 100
Shapes Of Things,The Yardbirds,1966-05-21,1966-05-27,21,Billboard Hot 100
Nothing's Too Good For My Baby,Stevie Wonder,1966-05-21,1966-05-27,22,Billboard Hot 100
Time Won't Let Me,The Outsiders,1966-05-21,1966-05-27,23,Billboard Hot 100
Secret Agent Man,Johnny Rivers,1966-05-21,1966-05-27,24,Billboard Hot 100
Green Grass,Gary Lewis And The Playboys,1966-05-21,1966-05-27,25,Billboard Hot 100
Come On Let's Go,The McCoys,1966-05-21,1966-05-27,26,Billboard Hot 100
Backstage,Gene Pitney,1966-05-21,1966-05-27,27,Billboard Hot 100
"The ""A"" Team",SSgt Barry Sadler,1966-05-21,1966-05-27,28,Billboard Hot 100
Love's Made A Fool Of You,Bobby Fuller Four,1966-05-21,1966-05-27,29,Billboard Hot 100
I'll Take Good Care Of You,Garnet Mimms,1966-05-21,1966-05-27,30,Billboard Hot 100
Bang Bang (My Baby Shot Me Down),Cher,1966-05-21,1966-05-27,31,Billboard Hot 100
Try Too Hard,The Dave Clark Five,1966-05-21,1966-05-27,32,Billboard Hot 100
Cool Jerk,The Capitols,1966-05-21,1966-05-27,33,Billboard Hot 100
Barefootin',Robert Parker,1966-05-21,1966-05-27,34,Billboard Hot 100
Band Of Gold,Mel Carter,1966-05-21,1966-05-27,35,Billboard Hot 100
The Ballad Of Irving,Frank Gallop,1966-05-21,1966-05-27,36,Billboard Hot 100
(I'm A) Road Runner,Jr. Walker & The All Stars,1966-05-21,1966-05-27,37,Billboard Hot 100
Love Me With All Of Your Heart,The Bachelors,1966-05-21,1966-05-27,38,Billboard Hot 100
"I'm Comin' Home, Cindy",Trini Lopez,1966-05-21,1966-05-27,39,Billboard Hot 100
Twinkle Toes,Roy Orbison,1966-05-21,1966-05-27,40,Billboard Hot 100
Dum-De-Da,Bobby Vinton,1966-05-21,1966-05-27,41,Billboard Hot 100
I Can't Grow Peaches On A Cherry Tree,Just Us,1966-05-21,1966-05-27,42,Billboard Hot 100
The More I See You,Chris Montez,1966-05-21,1966-05-27,43,Billboard Hot 100
History Repeats Itself,Buddy Starcher,1966-05-21,1966-05-27,44,Billboard Hot 100
Hold On! I'm A Comin',Sam & Dave,1966-05-21,1966-05-27,45,Billboard Hot 100
She Blew A Good Thing,The Poets,1966-05-21,1966-05-27,46,Billboard Hot 100
Sweet Talkin' Guy,The Chiffons,1966-05-21,1966-05-27,47,Billboard Hot 100
You're The One,The Marvelettes,1966-05-21,1966-05-27,48,Billboard Hot 100
Distant Drums,Jim Reeves,1966-05-21,1966-05-27,49,Billboard Hot 100
I Can't Let Go,The Hollies,1966-05-21,1966-05-27,50,Billboard Hot 100
Double Shot (Of My Baby's Love),Swingin' Medallions,1966-05-21,1966-05-27,51,Billboard Hot 100
The Cruel War,"Peter, Paul & Mary",1966-05-21,1966-05-27,52,Billboard Hot 100
Evol-Not Love,The Five Americans,1966-05-21,1966-05-27,53,Billboard Hot 100
Strangers In The Night,Frank Sinatra,1966-05-21,1966-05-27,54,Billboard Hot 100
Oh How Happy,Shades Of Blue,1966-05-21,1966-05-27,55,Billboard Hot 100
Come Running Back,Dean Martin,1966-05-21,1966-05-27,56,Billboard Hot 100
I Love You Drops,Vic Dana,1966-05-21,1966-05-27,57,Billboard Hot 100
I Love You 1000 Times,The Platters,1966-05-21,1966-05-27,58,Billboard Hot 100
Mama,B.J. Thomas,1966-05-21,1966-05-27,59,Billboard Hot 100
The Last Word In Lonesome Is Me,Eddy Arnold,1966-05-21,1966-05-27,60,Billboard Hot 100
Mame,Bobby Darin,1966-05-21,1966-05-27,61,Billboard Hot 100
Dirty Water,The Standells,1966-05-21,1966-05-27,62,Billboard Hot 100
Opus 17 (Don't You Worry 'Bout Me),"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-05-21,1966-05-27,63,Billboard Hot 100
Please Don't Sell My Daddy No More Wine,The Greenwoods,1966-05-21,1966-05-27,64,Billboard Hot 100
There's No Living Without Your Loving,Peter And Gordon,1966-05-21,1966-05-27,65,Billboard Hot 100
Girl In Love,The Outsiders,1966-05-21,1966-05-27,66,Billboard Hot 100
Remember The Rain,Bob Lind,1966-05-21,1966-05-27,67,Billboard Hot 100
Wang Dang Doodle,Ko Ko Taylor,1966-05-21,1966-05-27,68,Billboard Hot 100
I Know You Better Than That,Bobby Goldsboro,1966-05-21,1966-05-27,69,Billboard Hot 100
Let Me Be Good To You,Carla Thomas,1966-05-21,1966-05-27,70,Billboard Hot 100
Better Use Your Head,Little Anthony And The Imperials,1966-05-21,1966-05-27,71,Billboard Hot 100
Peter Rabbit,Dee Jay And The Runaways,1966-05-21,1966-05-27,72,Billboard Hot 100
It's Over,Jimmie Rodgers,1966-05-21,1966-05-27,73,Billboard Hot 100
Elvira,Dallas Frazier,1966-05-21,1966-05-27,74,Billboard Hot 100
S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,1966-05-21,1966-05-27,75,Billboard Hot 100
You Don't Have To Say You Love Me,Dusty Springfield,1966-05-21,1966-05-27,76,Billboard Hot 100
Love Takes A Long Time Growing,Deon Jackson,1966-05-21,1966-05-27,77,Billboard Hot 100
Gloria,Them,1966-05-21,1966-05-27,78,Billboard Hot 100
Don't Bring Me Down,The Animals,1966-05-21,1966-05-27,79,Billboard Hot 100
Dedicated Follower Of Fashion,The Kinks,1966-05-21,1966-05-27,80,Billboard Hot 100
Truly Julie's Blues (I'll Be There),Bob Lind,1966-05-21,1966-05-27,81,Billboard Hot 100
Downtown,Mrs. Miller,1966-05-21,1966-05-27,82,Billboard Hot 100
My Little Red Book,Love,1966-05-21,1966-05-27,83,Billboard Hot 100
Hey Joe,The Leaves,1966-05-21,1966-05-27,84,Billboard Hot 100
Mame,Louis Armstrong,1966-05-21,1966-05-27,85,Billboard Hot 100
Cloudy Summer Afternoon (Raindrops),Barry McGuire,1966-05-21,1966-05-27,86,Billboard Hot 100
Solitary Man,Neil Diamond,1966-05-21,1966-05-27,87,Billboard Hot 100
Marble Breaks And Iron Bends,Drafi,1966-05-21,1966-05-27,88,Billboard Hot 100
Headline News,Edwin Starr,1966-05-21,1966-05-27,89,Billboard Hot 100
Red Rubber Ball,The Cyrkle,1966-05-21,1966-05-27,90,Billboard Hot 100
Heart's Desire,Billy Joe Royal,1966-05-21,1966-05-27,91,Billboard Hot 100
I'll Love You Forever,The Holidays,1966-05-21,1966-05-27,92,Billboard Hot 100
So Much Love,Steve Alaimo,1966-05-21,1966-05-27,93,Billboard Hot 100
You Waited Too Long,The Five Stairsteps,1966-05-21,1966-05-27,94,Billboard Hot 100
Everyday I Have To Cry,The Gentrys,1966-05-21,1966-05-27,95,Billboard Hot 100
So Much Love,Ben E. King,1966-05-21,1966-05-27,96,Billboard Hot 100
Louie Louie,The Kingsmen,1966-05-21,1966-05-27,97,Billboard Hot 100
"Sam, You Made The Pants Too Long",Barbra Streisand,1966-05-21,1966-05-27,98,Billboard Hot 100
Take This Heart Of Mine,Marvin Gaye,1966-05-21,1966-05-27,99,Billboard Hot 100
Good Time Charlie,Bobby Bland,1966-05-21,1966-05-27,100,Billboard Hot 100
