song,artist,start_date,end_date,rank,ranking_list
Hypnotize,The Notorious B.I.G.,1997-05-03,1997-05-09,1,Billboard Hot 100
Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1997-05-03,1997-05-09,2,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-05-03,1997-05-09,3,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-05-03,1997-05-09,4,Billboard Hot 100
I Want You,Savage Garden,1997-05-03,1997-05-09,5,Billboard Hot 100
Wannabe,Spice Girls,1997-05-03,1997-05-09,6,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-05-03,1997-05-09,7,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-05-03,1997-05-09,8,Billboard Hot 100
Where Have All The Cowboys Gone?,Paula Cole,1997-05-03,1997-05-09,9,Billboard Hot 100
My Baby Daddy,B-Rock & The Bizz,1997-05-03,1997-05-09,10,Billboard Hot 100
All By Myself,Celine Dion,1997-05-03,1997-05-09,11,Billboard Hot 100
I'll Be,Foxy Brown Featuring Jay-Z,1997-05-03,1997-05-09,12,Billboard Hot 100
Every Time I Close My Eyes,Babyface,1997-05-03,1997-05-09,13,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1997-05-03,1997-05-09,14,Billboard Hot 100
I Belong To You (Every Time I See Your Face),Rome,1997-05-03,1997-05-09,15,Billboard Hot 100
MMMBop,Hanson,1997-05-03,1997-05-09,16,Billboard Hot 100
In My Bed,Dru Hill,1997-05-03,1997-05-09,17,Billboard Hot 100
Everyday Is A Winding Road,Sheryl Crow,1997-05-03,1997-05-09,18,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-05-03,1997-05-09,19,Billboard Hot 100
Cupid,112,1997-05-03,1997-05-09,20,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-05-03,1997-05-09,21,Billboard Hot 100
Secret Garden,Bruce Springsteen,1997-05-03,1997-05-09,22,Billboard Hot 100
Your Woman,White Town,1997-05-03,1997-05-09,23,Billboard Hot 100
I Shot The Sheriff,Warren G,1997-05-03,1997-05-09,24,Billboard Hot 100
Da' Dip,Freak Nasty,1997-05-03,1997-05-09,25,Billboard Hot 100
