song,artist,start_date,end_date,rank,ranking_list
Blue Velvet,Bobby Vinton,1963-09-28,1963-10-04,1,Billboard Hot 100
"Sally, Go 'round The Roses",The Jaynetts,1963-09-28,1963-10-04,2,Billboard Hot 100
Be My Baby,The Ronettes,1963-09-28,1963-10-04,3,Billboard Hot 100
Heat Wave,Martha & The Vandellas,1963-09-28,1963-10-04,4,Billboard Hot 100
My Boyfriend's Back,The Angels,1963-09-28,1963-10-04,5,Billboard Hot 100
Then He Kissed Me,The Crystals,1963-09-28,1963-10-04,6,Billboard Hot 100
Wonderful! Wonderful!,The Tymes,1963-09-28,1963-10-04,7,Billboard Hot 100
Mickey's Monkey,The Miracles,1963-09-28,1963-10-04,8,Billboard Hot 100
Cry Baby,Garnet Mimms & The Enchanters,1963-09-28,1963-10-04,9,Billboard Hot 100
If I Had A Hammer,Trini Lopez,1963-09-28,1963-10-04,10,Billboard Hot 100
Surfer Girl,The Beach Boys,1963-09-28,1963-10-04,11,Billboard Hot 100
A Walkin' Miracle,The Essex Featuring Anita Humes,1963-09-28,1963-10-04,12,Billboard Hot 100
Busted,Ray Charles and his Orchestra,1963-09-28,1963-10-04,13,Billboard Hot 100
The Monkey Time,Major Lance,1963-09-28,1963-10-04,14,Billboard Hot 100
Little Deuce Coupe,The Beach Boys,1963-09-28,1963-10-04,15,Billboard Hot 100
Martian Hop,The Ran-Dells,1963-09-28,1963-10-04,16,Billboard Hot 100
The Kind Of Boy You Can't Forget,The Raindrops,1963-09-28,1963-10-04,17,Billboard Hot 100
"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",Allan Sherman,1963-09-28,1963-10-04,18,Billboard Hot 100
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-09-28,1963-10-04,19,Billboard Hot 100
Honolulu Lulu,Jan & Dean,1963-09-28,1963-10-04,20,Billboard Hot 100
"Painted, Tainted Rose",Al Martino,1963-09-28,1963-10-04,21,Billboard Hot 100
"Hey, Girl",Freddie Scott,1963-09-28,1963-10-04,22,Billboard Hot 100
You Can Never Stop Me Loving You,Johnny Tillotson,1963-09-28,1963-10-04,23,Billboard Hot 100
Part Time Love,Little Johnny Taylor,1963-09-28,1963-10-04,24,Billboard Hot 100
Only In America,Jay & The Americans,1963-09-28,1963-10-04,25,Billboard Hot 100
Wham!,Lonnie Mack,1963-09-28,1963-10-04,26,Billboard Hot 100
Hey There Lonely Boy,Ruby And The Romantics,1963-09-28,1963-10-04,27,Billboard Hot 100
Mockingbird,Inez Foxx with Charlie Foxx,1963-09-28,1963-10-04,28,Billboard Hot 100
I Can't Stay Mad At You,Skeeter Davis,1963-09-28,1963-10-04,29,Billboard Hot 100
Bust Out,The Busters,1963-09-28,1963-10-04,30,Billboard Hot 100
Talk To Me,Sunny & The Sunglows,1963-09-28,1963-10-04,31,Billboard Hot 100
Mean Woman Blues,Roy Orbison,1963-09-28,1963-10-04,32,Billboard Hot 100
Donna The Prima Donna,Dion (Di Muci),1963-09-28,1963-10-04,33,Billboard Hot 100
"Don't Think Twice, It's All Right","Peter, Paul & Mary",1963-09-28,1963-10-04,34,Billboard Hot 100
"That Sunday, That Summer",Nat King Cole,1963-09-28,1963-10-04,35,Billboard Hot 100
Blowin' In The Wind,"Peter, Paul & Mary",1963-09-28,1963-10-04,36,Billboard Hot 100
Denise,Randy & The Rainbows,1963-09-28,1963-10-04,37,Billboard Hot 100
"Hello Heartache, Goodbye Love",Little Peggy March,1963-09-28,1963-10-04,38,Billboard Hot 100
Why Don't You Believe Me,The Duprees featuring Joey Vann,1963-09-28,1963-10-04,39,Billboard Hot 100
Frankie And Johnny,Sam Cooke,1963-09-28,1963-10-04,40,Billboard Hot 100
I'll Take You Home,The Drifters,1963-09-28,1963-10-04,41,Billboard Hot 100
More,Vic Dana,1963-09-28,1963-10-04,42,Billboard Hot 100
Birthday Party,The Pixies Three,1963-09-28,1963-10-04,43,Billboard Hot 100
Treat My Baby Good,Bobby Darin,1963-09-28,1963-10-04,44,Billboard Hot 100
Blue Bayou,Roy Orbison,1963-09-28,1963-10-04,45,Billboard Hot 100
Fools Rush In,Rick Nelson,1963-09-28,1963-10-04,46,Billboard Hot 100
Two Tickets To Paradise,Brook Benton,1963-09-28,1963-10-04,47,Billboard Hot 100
