song,artist,start_date,end_date,rank,ranking_list
I'll Make Love To You,Boyz II Men,1994-09-03,1994-09-09,1,Billboard Hot 100
"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,1994-09-03,1994-09-09,2,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-09-03,1994-09-09,3,Billboard Hot 100
Fantastic Voyage,Coolio,1994-09-03,1994-09-09,4,Billboard Hot 100
"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,1994-09-03,1994-09-09,5,Billboard Hot 100
I Swear,All-4-One,1994-09-03,1994-09-09,6,Billboard Hot 100
Stroke You Up,Changing Faces,1994-09-03,1994-09-09,7,Billboard Hot 100
When Can I See You,Babyface,1994-09-03,1994-09-09,8,Billboard Hot 100
Funkdafied,Da Brat,1994-09-03,1994-09-09,9,Billboard Hot 100
Don't Turn Around,Ace Of Base,1994-09-03,1994-09-09,10,Billboard Hot 100
This D.J.,Warren G,1994-09-03,1994-09-09,11,Billboard Hot 100
Shine,Collective Soul,1994-09-03,1994-09-09,12,Billboard Hot 100
If You Go,Jon Secada,1994-09-03,1994-09-09,13,Billboard Hot 100
"Any Time, Any Place/And On And On",Janet Jackson,1994-09-03,1994-09-09,14,Billboard Hot 100
I Miss You,Aaron Hall,1994-09-03,1994-09-09,15,Billboard Hot 100
Back & Forth,Aaliyah,1994-09-03,1994-09-09,16,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-09-03,1994-09-09,17,Billboard Hot 100
Anytime You Need A Friend,Mariah Carey,1994-09-03,1994-09-09,18,Billboard Hot 100
All I Wanna Do,Sheryl Crow,1994-09-03,1994-09-09,19,Billboard Hot 100
The Way She Loves Me,Richard Marx,1994-09-03,1994-09-09,20,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-09-03,1994-09-09,21,Billboard Hot 100
Crazy,Aerosmith,1994-09-03,1994-09-09,22,Billboard Hot 100
Never Lie,Immature,1994-09-03,1994-09-09,23,Billboard Hot 100
Tootsee Roll,69 Boyz,1994-09-03,1994-09-09,24,Billboard Hot 100
Prayer For The Dying,Seal,1994-09-03,1994-09-09,25,Billboard Hot 100
Always In My Heart,Tevin Campbell,1994-09-03,1994-09-09,26,Billboard Hot 100
Back In The Day,Ahmad,1994-09-03,1994-09-09,27,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-09-03,1994-09-09,28,Billboard Hot 100
I'd Give Anything,Gerald Levert,1994-09-03,1994-09-09,29,Billboard Hot 100
You Better Wait,Steve Perry,1994-09-03,1994-09-09,30,Billboard Hot 100
"I'll Remember (From ""With Honors"")",Madonna,1994-09-03,1994-09-09,31,Billboard Hot 100
"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,1994-09-03,1994-09-09,32,Billboard Hot 100
Bop Gun (One Nation),Ice Cube Featuring George Clinton,1994-09-03,1994-09-09,33,Billboard Hot 100
Always,Erasure,1994-09-03,1994-09-09,34,Billboard Hot 100
Lucky One,Amy Grant,1994-09-03,1994-09-09,35,Billboard Hot 100
Flava In Ya Ear,Craig Mack,1994-09-03,1994-09-09,36,Billboard Hot 100
Far Behind,Candlebox,1994-09-03,1994-09-09,37,Billboard Hot 100
Your Body's Callin',R. Kelly,1994-09-03,1994-09-09,38,Billboard Hot 100
The Sign,Ace Of Base,1994-09-03,1994-09-09,39,Billboard Hot 100
Nuttin' But Love,Heavy D & The Boyz,1994-09-03,1994-09-09,40,Billboard Hot 100
Do You Wanna Get Funky,C+C Music Factory,1994-09-03,1994-09-09,41,Billboard Hot 100
Give It Up,Public Enemy,1994-09-03,1994-09-09,42,Billboard Hot 100
Action,Terror Fabulous Featuring Nadine Sutherland,1994-09-03,1994-09-09,43,Billboard Hot 100
Letitgo,Prince,1994-09-03,1994-09-09,44,Billboard Hot 100
Booti Call,BLACKstreet,1994-09-03,1994-09-09,45,Billboard Hot 100
Love Is All Around,Wet Wet Wet,1994-09-03,1994-09-09,46,Billboard Hot 100
Beautiful In My Eyes,Joshua Kadison,1994-09-03,1994-09-09,47,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-09-03,1994-09-09,48,Billboard Hot 100
Juicy/Unbelievable,The Notorious B.I.G.,1994-09-03,1994-09-09,49,Billboard Hot 100
"December 1963 (Oh, What A Night)",The 4 Seasons,1994-09-03,1994-09-09,50,Billboard Hot 100
The Lion Sleeps Tonight (Wimoweh),The Tokens,1994-09-03,1994-09-09,51,Billboard Hot 100
