song,artist,start_date,end_date,rank,ranking_list
Stuck On You,Elvis Presley With The Jordanaires,1960-05-09,1960-05-15,1,Billboard Hot 100
Greenfields,The Brothers Four,1960-05-09,1960-05-15,2,Billboard Hot 100
Cathy's Clown,The Everly Brothers,1960-05-09,1960-05-15,3,Billboard Hot 100
Night,Jackie Wilson,1960-05-09,1960-05-15,4,Billboard Hot 100
Sixteen Reasons,Connie Stevens,1960-05-09,1960-05-15,5,Billboard Hot 100
Sink The Bismark,Johnny Horton,1960-05-09,1960-05-15,6,Billboard Hot 100
The Old Lamplighter,The Browns Featuring Jim Edward Brown,1960-05-09,1960-05-15,7,Billboard Hot 100
Cradle Of Love,Johnny Preston,1960-05-09,1960-05-15,8,Billboard Hot 100
Stairway To Heaven,Neil Sedaka,1960-05-09,1960-05-15,9,Billboard Hot 100
Let The Little Girl Dance,Billy Bland,1960-05-09,1960-05-15,10,Billboard Hot 100
White Silver Sands,Bill Black's Combo,1960-05-09,1960-05-15,11,Billboard Hot 100
I Love The Way You Love,Marv Johnson,1960-05-09,1960-05-15,12,Billboard Hot 100
Good Timin',Jimmy Jones,1960-05-09,1960-05-15,13,Billboard Hot 100
Step By Step,The Crests,1960-05-09,1960-05-15,14,Billboard Hot 100
Doggin' Around,Jackie Wilson,1960-05-09,1960-05-15,15,Billboard Hot 100
Sweet Nothin's,Brenda Lee,1960-05-09,1960-05-15,16,Billboard Hot 100
Fame And Fortune,Elvis Presley With The Jordanaires,1960-05-09,1960-05-15,17,Billboard Hot 100
"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1960-05-09,1960-05-15,18,Billboard Hot 100
Footsteps,Steve Lawrence,1960-05-09,1960-05-15,19,Billboard Hot 100
He'll Have To Go,Jim Reeves,1960-05-09,1960-05-15,20,Billboard Hot 100
He'll Have To Stay,Jeanne Black,1960-05-09,1960-05-15,21,Billboard Hot 100
Cherry Pie,Skip And Flip,1960-05-09,1960-05-15,22,Billboard Hot 100
Paper Roses,Anita Bryant,1960-05-09,1960-05-15,23,Billboard Hot 100
Puppy Love,Paul Anka,1960-05-09,1960-05-15,24,Billboard Hot 100
Lonely Weekends,Charlie Rich,1960-05-09,1960-05-15,25,Billboard Hot 100
Mountain Of Love,Harold Dorman,1960-05-09,1960-05-15,26,Billboard Hot 100
Love You So,Ron Holden with The Thunderbirds,1960-05-09,1960-05-15,27,Billboard Hot 100
Mr. Lucky,Henry Mancini,1960-05-09,1960-05-15,28,Billboard Hot 100
What Am I Living For,Conway Twitty,1960-05-09,1960-05-15,29,Billboard Hot 100
Burning Bridges,Jack Scott,1960-05-09,1960-05-15,30,Billboard Hot 100
Barbara,The Temptations,1960-05-09,1960-05-15,31,Billboard Hot 100
The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,1960-05-09,1960-05-15,32,Billboard Hot 100
Young Emotions,Ricky Nelson,1960-05-09,1960-05-15,33,Billboard Hot 100
Ooh Poo Pah Doo - Part II,Jessie Hill,1960-05-09,1960-05-15,34,Billboard Hot 100
Mama,Connie Francis,1960-05-09,1960-05-15,35,Billboard Hot 100
Money (That's what I want),Barrett Strong,1960-05-09,1960-05-15,36,Billboard Hot 100
The Ties That Bind,Brook Benton,1960-05-09,1960-05-15,37,Billboard Hot 100
The Madison Time - Part I,Ray Bryant Combo,1960-05-09,1960-05-15,38,Billboard Hot 100
Clementine,Bobby Darin,1960-05-09,1960-05-15,39,Billboard Hot 100
Fannie Mae,Buster Brown,1960-05-09,1960-05-15,40,Billboard Hot 100
Angela Jones,Johnny Ferguson,1960-05-09,1960-05-15,41,Billboard Hot 100
Don't Throw Away All Those Teardrops,Frankie Avalon,1960-05-09,1960-05-15,42,Billboard Hot 100
Big Iron,Marty Robbins,1960-05-09,1960-05-15,43,Billboard Hot 100
Apple Green,June Valli,1960-05-09,1960-05-15,44,Billboard Hot 100
You Don't Know Me,Lenny Welch,1960-05-09,1960-05-15,45,Billboard Hot 100
Just One Time,Don Gibson,1960-05-09,1960-05-15,46,Billboard Hot 100
Wild One,Bobby Rydell,1960-05-09,1960-05-15,47,Billboard Hot 100
Got A Girl,The Four Preps,1960-05-09,1960-05-15,48,Billboard Hot 100
Nobody Loves Me Like You,The Flamingos,1960-05-09,1960-05-15,49,Billboard Hot 100
Summer Set,Monty Kelly And His Orchestra,1960-05-09,1960-05-15,50,Billboard Hot 100
For Love,Lloyd Price and His Orchestra,1960-05-09,1960-05-15,51,Billboard Hot 100
Everybody's Somebody's Fool,Connie Francis,1960-05-09,1960-05-15,52,Billboard Hot 100
(Welcome) New Lovers,Pat Boone,1960-05-09,1960-05-15,53,Billboard Hot 100
Ding-A-Ling,Bobby Rydell,1960-05-09,1960-05-15,54,Billboard Hot 100
Another Sleepless Night,Jimmy Clanton,1960-05-09,1960-05-15,55,Billboard Hot 100
When You Wish Upon A Star,Dion & The Belmonts,1960-05-09,1960-05-15,56,Billboard Hot 100
Teddy,Connie Francis,1960-05-09,1960-05-15,57,Billboard Hot 100
Earth Angel,Johnny Tillotson,1960-05-09,1960-05-15,58,Billboard Hot 100
Tell Me That You Love Me,Fats Domino,1960-05-09,1960-05-15,59,Billboard Hot 100
Hither And Thither And Yon,Brook Benton,1960-05-09,1960-05-15,60,Billboard Hot 100
Think,James Brown And The Famous Flames,1960-05-09,1960-05-15,61,Billboard Hot 100
Just A Closer Walk With Thee,Jimmie Rodgers,1960-05-09,1960-05-15,62,Billboard Hot 100
The Way Of A Clown,Teddy Randazzo,1960-05-09,1960-05-15,63,Billboard Hot 100
Pledging My Love,Johnny Tillotson,1960-05-09,1960-05-15,64,Billboard Hot 100
Mack The Knife,Ella Fitzgerald,1960-05-09,1960-05-15,65,Billboard Hot 100
O Dio Mio,Annette,1960-05-09,1960-05-15,66,Billboard Hot 100
Jenny Lou,Sonny James,1960-05-09,1960-05-15,67,Billboard Hot 100
Dutchman's Gold,Walter Brennan With Billy Vaughn and his Orchestra,1960-05-09,1960-05-15,68,Billboard Hot 100
Is It Wrong (For Loving You),Webb Pierce,1960-05-09,1960-05-15,69,Billboard Hot 100
Easy Lovin',Wade Flemons,1960-05-09,1960-05-15,70,Billboard Hot 100
Swingin' School,Bobby Rydell,1960-05-09,1960-05-15,71,Billboard Hot 100
Baby What You Want Me To Do,Jimmy Reed,1960-05-09,1960-05-15,72,Billboard Hot 100
Teen-Ex,The Browns Featuring Jim Edward Brown,1960-05-09,1960-05-15,73,Billboard Hot 100
Am I That Easy To Forget,Debbie Reynolds,1960-05-09,1960-05-15,74,Billboard Hot 100
A Star Is Born (A Love Has Died),Mark Dinning,1960-05-09,1960-05-15,75,Billboard Hot 100
Besame Mucho (Part I),The Coasters,1960-05-09,1960-05-15,76,Billboard Hot 100
Beatnik Fly,Johnny And The Hurricanes,1960-05-09,1960-05-15,77,Billboard Hot 100
"Oh, Little One",Jack Scott,1960-05-09,1960-05-15,78,Billboard Hot 100
No If's - No And's,Lloyd Price and His Orchestra,1960-05-09,1960-05-15,79,Billboard Hot 100
All I Could Do Was Cry,Etta James,1960-05-09,1960-05-15,80,Billboard Hot 100
"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And His Orchestra And Chorus,1960-05-09,1960-05-15,81,Billboard Hot 100
Pink Chiffon,Mitchell Torok,1960-05-09,1960-05-15,82,Billboard Hot 100
Little Bitty Girl,Bobby Rydell,1960-05-09,1960-05-15,83,Billboard Hot 100
(There Was A) Tall Oak Tree,Dorsey Burnette,1960-05-09,1960-05-15,84,Billboard Hot 100
Theme For Young Lovers,Percy Faith And His Orchestra,1960-05-09,1960-05-15,85,Billboard Hot 100
Jump Over,Freddy Cannon,1960-05-09,1960-05-15,86,Billboard Hot 100
Wheel Of Fortune,LaVern Baker,1960-05-09,1960-05-15,87,Billboard Hot 100
Starbright,Johnny Mathis,1960-05-09,1960-05-15,88,Billboard Hot 100
Harbor Lights,The Platters,1960-05-09,1960-05-15,89,Billboard Hot 100
Happy-Go-Lucky-Me,Paul Evans,1960-05-09,1960-05-15,90,Billboard Hot 100
Put Your Arms Around Me Honey,Ray Smith,1960-05-09,1960-05-15,91,Billboard Hot 100
Beautiful Obsession,Sir Chauncey and his exciting strings,1960-05-09,1960-05-15,92,Billboard Hot 100
Before I Grow Too Old,Fats Domino,1960-05-09,1960-05-15,93,Billboard Hot 100
Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,1960-05-09,1960-05-15,94,Billboard Hot 100
A Cottage For Sale,Little Willie John,1960-05-09,1960-05-15,95,Billboard Hot 100
Wake Me When It's Over,Andy Williams,1960-05-09,1960-05-15,96,Billboard Hot 100
Wonderful World,Sam Cooke,1960-05-09,1960-05-15,97,Billboard Hot 100
Think Me A Kiss,Clyde McPhatter,1960-05-09,1960-05-15,98,Billboard Hot 100
I'll Be Seeing You,The Five Satins,1960-05-09,1960-05-15,99,Billboard Hot 100
Pennies From Heaven,The Skyliners,1960-05-09,1960-05-15,100,Billboard Hot 100
