song,artist,start_date,end_date,rank,ranking_list
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-06-01,2019-06-07,1,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-06-01,2019-06-07,2,Billboard Hot 100
Bad Guy,Billie Eilish,2019-06-01,2019-06-07,3,Billboard Hot 100
Sucker,Jonas Brothers,2019-06-01,2019-06-07,4,Billboard Hot 100
Talk,Khalid,2019-06-01,2019-06-07,5,Billboard Hot 100
Wow.,Post Malone,2019-06-01,2019-06-07,6,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-06-01,2019-06-07,7,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-06-01,2019-06-07,8,Billboard Hot 100
ME!,Taylor Swift Featuring Brendon Urie,2019-06-01,2019-06-07,9,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-06-01,2019-06-07,10,Billboard Hot 100
Without Me,Halsey,2019-06-01,2019-06-07,11,Billboard Hot 100
7 Rings,Ariana Grande,2019-06-01,2019-06-07,12,Billboard Hot 100
EARFQUAKE,"Tyler, The Creator",2019-06-01,2019-06-07,13,Billboard Hot 100
Suge,DaBaby,2019-06-01,2019-06-07,14,Billboard Hot 100
Nightmare,Halsey,2019-06-01,2019-06-07,15,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-06-01,2019-06-07,16,Billboard Hot 100
Middle Child,J. Cole,2019-06-01,2019-06-07,17,Billboard Hot 100
Happier,Marshmello & Bastille,2019-06-01,2019-06-07,18,Billboard Hot 100
Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,2019-06-01,2019-06-07,19,Billboard Hot 100
"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,2019-06-01,2019-06-07,20,Billboard Hot 100
Higher,DJ Khaled Featuring Nipsey Hussle & John Legend,2019-06-01,2019-06-07,21,Billboard Hot 100
High Hopes,Panic! At The Disco,2019-06-01,2019-06-07,22,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-06-01,2019-06-07,23,Billboard Hot 100
God's Country,Blake Shelton,2019-06-01,2019-06-07,24,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2019-06-01,2019-06-07,25,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-06-01,2019-06-07,26,Billboard Hot 100
Con Calma,Daddy Yankee & Katy Perry Featuring Snow,2019-06-01,2019-06-07,27,Billboard Hot 100
Pure Water,Mustard & Migos,2019-06-01,2019-06-07,28,Billboard Hot 100
Look Back At It,A Boogie Wit da Hoodie,2019-06-01,2019-06-07,29,Billboard Hot 100
Better,Khalid,2019-06-01,2019-06-07,30,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-06-01,2019-06-07,31,Billboard Hot 100
Sicko Mode,Travis Scott,2019-06-01,2019-06-07,32,Billboard Hot 100
Please Me,Cardi B & Bruno Mars,2019-06-01,2019-06-07,33,Billboard Hot 100
Act Up,City Girls,2019-06-01,2019-06-07,34,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2019-06-01,2019-06-07,35,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2019-06-01,2019-06-07,36,Billboard Hot 100
Good As You,Kane Brown,2019-06-01,2019-06-07,37,Billboard Hot 100
Truth Hurts,Lizzo,2019-06-01,2019-06-07,38,Billboard Hot 100
Envy Me,Calboy,2019-06-01,2019-06-07,39,Billboard Hot 100
When The Party's Over,Billie Eilish,2019-06-01,2019-06-07,40,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-06-01,2019-06-07,41,Billboard Hot 100
Beautiful Crazy,Luke Combs,2019-06-01,2019-06-07,42,Billboard Hot 100
Just Us,DJ Khaled Featuring SZA,2019-06-01,2019-06-07,43,Billboard Hot 100
You Stay,"DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih",2019-06-01,2019-06-07,44,Billboard Hot 100
Rumor,Lee Brice,2019-06-01,2019-06-07,45,Billboard Hot 100
A Lot,21 Savage,2019-06-01,2019-06-07,46,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-06-01,2019-06-07,47,Billboard Hot 100
Here With Me,Marshmello Featuring CHVRCHES,2019-06-01,2019-06-07,48,Billboard Hot 100
Look What God Gave Her,Thomas Rhett,2019-06-01,2019-06-07,49,Billboard Hot 100
Thotiana,Blueface,2019-06-01,2019-06-07,50,Billboard Hot 100
I Think,"Tyler, The Creator",2019-06-01,2019-06-07,51,Billboard Hot 100
Celebrate,DJ Khaled Featuring Travis Scott & Post Malone,2019-06-01,2019-06-07,52,Billboard Hot 100
Homicide,Logic Featuring Eminem,2019-06-01,2019-06-07,53,Billboard Hot 100
Eyes On You,Chase Rice,2019-06-01,2019-06-07,54,Billboard Hot 100
Bury A Friend,Billie Eilish,2019-06-01,2019-06-07,55,Billboard Hot 100
Clout,Offset Featuring Cardi B,2019-06-01,2019-06-07,56,Billboard Hot 100
Jealous,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",2019-06-01,2019-06-07,57,Billboard Hot 100
Walk Me Home,P!nk,2019-06-01,2019-06-07,58,Billboard Hot 100
Close Friends,Lil Baby,2019-06-01,2019-06-07,59,Billboard Hot 100
Miss Me More,Kelsea Ballerini,2019-06-01,2019-06-07,60,Billboard Hot 100
Murder On My Mind,YNW Melly,2019-06-01,2019-06-07,61,Billboard Hot 100
Worth It,YK Osiris,2019-06-01,2019-06-07,62,Billboard Hot 100
Sanguine Paradise,Lil Uzi Vert,2019-06-01,2019-06-07,63,Billboard Hot 100
Put A Date On It,Yo Gotti Featuring Lil Baby,2019-06-01,2019-06-07,64,Billboard Hot 100
Running Out Of Time,"Tyler, The Creator",2019-06-01,2019-06-07,65,Billboard Hot 100
Love Ain't,Eli Young Band,2019-06-01,2019-06-07,66,Billboard Hot 100
Igor's Theme,"Tyler, The Creator",2019-06-01,2019-06-07,67,Billboard Hot 100
Cool,Jonas Brothers,2019-06-01,2019-06-07,68,Billboard Hot 100
GIRL,Maren Morris,2019-06-01,2019-06-07,69,Billboard Hot 100
New Magic Wand,"Tyler, The Creator",2019-06-01,2019-06-07,70,Billboard Hot 100
Boy With Luv,BTS Featuring Halsey,2019-06-01,2019-06-07,71,Billboard Hot 100
Big Ole Freak,Megan Thee Stallion,2019-06-01,2019-06-07,72,Billboard Hot 100
Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,2019-06-01,2019-06-07,73,Billboard Hot 100
A Boy Is A Gun,"Tyler, The Creator",2019-06-01,2019-06-07,74,Billboard Hot 100
Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,2019-06-01,2019-06-07,75,Billboard Hot 100
Soltera,"Lunay, Daddy Yankee & Bad Bunny",2019-06-01,2019-06-07,76,Billboard Hot 100
Before I Let Go,Beyonce,2019-06-01,2019-06-07,77,Billboard Hot 100
Earth,Lil Dicky,2019-06-01,2019-06-07,78,Billboard Hot 100
Don't Call Me Up,Mabel,2019-06-01,2019-06-07,79,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-06-01,2019-06-07,80,Billboard Hot 100
Knockin' Boots,Luke Bryan,2019-06-01,2019-06-07,81,Billboard Hot 100
Girls Need Love,Summer Walker X Drake,2019-06-01,2019-06-07,82,Billboard Hot 100
Love Someone,Brett Eldredge,2019-06-01,2019-06-07,83,Billboard Hot 100
Robbery,Juice WRLD,2019-06-01,2019-06-07,84,Billboard Hot 100
What's Good,"Tyler, The Creator",2019-06-01,2019-06-07,85,Billboard Hot 100
What If I Never Get Over You,Lady Antebellum,2019-06-01,2019-06-07,86,Billboard Hot 100
Shotta Flow,NLE Choppa,2019-06-01,2019-06-07,87,Billboard Hot 100
Puppet,"Tyler, The Creator",2019-06-01,2019-06-07,88,Billboard Hot 100
Talk You Out Of It,Florida Georgia Line,2019-06-01,2019-06-07,89,Billboard Hot 100
Night Shift,Jon Pardi,2019-06-01,2019-06-07,90,Billboard Hot 100
Weather The Storm,DJ Khaled Featuring Meek Mill & Lil Baby,2019-06-01,2019-06-07,91,Billboard Hot 100
Go Loko,"YG, Tyga & Jon Z",2019-06-01,2019-06-07,92,Billboard Hot 100
All To Myself,Dan + Shay,2019-06-01,2019-06-07,93,Billboard Hot 100
Triggered,Jhene Aiko,2019-06-01,2019-06-07,94,Billboard Hot 100
On My Way To You,Cody Johnson,2019-06-01,2019-06-07,95,Billboard Hot 100
Calma,Pedro Capo X Farruko,2019-06-01,2019-06-07,96,Billboard Hot 100
24/7,Meek Mill Featuring Ella Mai,2019-06-01,2019-06-07,97,Billboard Hot 100
Here Tonight,Brett Young,2019-06-01,2019-06-07,98,Billboard Hot 100
Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,2019-06-01,2019-06-07,99,Billboard Hot 100
Te Robare,Nicky Jam X Ozuna,2019-06-01,2019-06-07,100,Billboard Hot 100
