song,artist,start_date,end_date,rank,ranking_list
The First Night,Monica,1998-10-03,1998-10-09,1,Billboard Hot 100
I Don't Want To Miss A Thing,Aerosmith,1998-10-03,1998-10-09,2,Billboard Hot 100
One Week,Barenaked Ladies,1998-10-03,1998-10-09,3,Billboard Hot 100
Crush,Jennifer Paige,1998-10-03,1998-10-09,4,Billboard Hot 100
I'll Be,Edwin McCain,1998-10-03,1998-10-09,5,Billboard Hot 100
My Way,Usher,1998-10-03,1998-10-09,6,Billboard Hot 100
Time After Time,Inoj,1998-10-03,1998-10-09,7,Billboard Hot 100
The Boy Is Mine,Brandy & Monica,1998-10-03,1998-10-09,8,Billboard Hot 100
Daydreamin',Tatyana Ali,1998-10-03,1998-10-09,9,Billboard Hot 100
When The Lights Go Out,Five,1998-10-03,1998-10-09,10,Billboard Hot 100
Too Close,Next,1998-10-03,1998-10-09,11,Billboard Hot 100
This Kiss,Faith Hill,1998-10-03,1998-10-09,12,Billboard Hot 100
You're Still The One,Shania Twain,1998-10-03,1998-10-09,13,Billboard Hot 100
I Still Love You,Next,1998-10-03,1998-10-09,14,Billboard Hot 100
Thinkin' Bout It,Gerald Levert,1998-10-03,1998-10-09,15,Billboard Hot 100
Never Ever,All Saints,1998-10-03,1998-10-09,16,Billboard Hot 100
I Can Do That,Montell Jordan,1998-10-03,1998-10-09,17,Billboard Hot 100
Lookin' At Me,Mase Featuring Puff Daddy,1998-10-03,1998-10-09,18,Billboard Hot 100
Adia,Sarah McLachlan,1998-10-03,1998-10-09,19,Billboard Hot 100
Lately,Divine,1998-10-03,1998-10-09,20,Billboard Hot 100
Westside,TQ,1998-10-03,1998-10-09,21,Billboard Hot 100
Touch It,Monifah,1998-10-03,1998-10-09,22,Billboard Hot 100
Still A G Thang,Snoop Dogg,1998-10-03,1998-10-09,23,Billboard Hot 100
Cruel Summer,Ace Of Base,1998-10-03,1998-10-09,24,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-10-03,1998-10-09,25,Billboard Hot 100
Because Of You,98 Degrees,1998-10-03,1998-10-09,26,Billboard Hot 100
Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",1998-10-03,1998-10-09,27,Billboard Hot 100
All My Life,K-Ci & JoJo,1998-10-03,1998-10-09,28,Billboard Hot 100
Friend Of Mine,Kelly Price,1998-10-03,1998-10-09,29,Billboard Hot 100
Splackavellie,Pressha,1998-10-03,1998-10-09,30,Billboard Hot 100
So Into You,Tamia,1998-10-03,1998-10-09,31,Billboard Hot 100
Say It,Voices Of Theory,1998-10-03,1998-10-09,32,Billboard Hot 100
Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,1998-10-03,1998-10-09,33,Billboard Hot 100
Intergalactic,Beastie Boys,1998-10-03,1998-10-09,34,Billboard Hot 100
Movin' On,Mya Featuring Silkk The Shocker,1998-10-03,1998-10-09,35,Billboard Hot 100
Nobody Else,Tyrese,1998-10-03,1998-10-09,36,Billboard Hot 100
Still Not A Player,Big Punisher Featuring Joe,1998-10-03,1998-10-09,37,Billboard Hot 100
Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",1998-10-03,1998-10-09,38,Billboard Hot 100
Come With Me,Puff Daddy Featuring Jimmy Page,1998-10-03,1998-10-09,39,Billboard Hot 100
SuperThug (What What),Noreaga,1998-10-03,1998-10-09,40,Billboard Hot 100
I Don't Want To Wait,Paula Cole,1998-10-03,1998-10-09,41,Billboard Hot 100
Shimmer,Fuel,1998-10-03,1998-10-09,42,Billboard Hot 100
Ray Of Light,Madonna,1998-10-03,1998-10-09,43,Billboard Hot 100
How's It Going To Be,Third Eye Blind,1998-10-03,1998-10-09,44,Billboard Hot 100
Together Again,Janet,1998-10-03,1998-10-09,45,Billboard Hot 100
To The Moon And Back,Savage Garden,1998-10-03,1998-10-09,46,Billboard Hot 100
Gettin' Jiggy Wit It,Will Smith,1998-10-03,1998-10-09,47,Billboard Hot 100
How Do I Live,LeAnn Rimes,1998-10-03,1998-10-09,48,Billboard Hot 100
Sex And Candy,Marcy Playground,1998-10-03,1998-10-09,49,Billboard Hot 100
I Had No Right,P.M. Dawn,1998-10-03,1998-10-09,50,Billboard Hot 100
Invasion Of The Flat Booty B*****s,Too $hort,1998-10-03,1998-10-09,51,Billboard Hot 100
Nobody's Supposed To Be Here,Deborah Cox,1998-10-03,1998-10-09,52,Billboard Hot 100
Ooh La La,Rod Stewart,1998-10-03,1998-10-09,53,Billboard Hot 100
Jackie's Strength,Tori Amos,1998-10-03,1998-10-09,54,Billboard Hot 100
Horse & Carriage,Cam'Ron Featuring Mase,1998-10-03,1998-10-09,55,Billboard Hot 100
Money Ain't A Thang,JD Featuring Jay-Z,1998-10-03,1998-10-09,56,Billboard Hot 100
Gotta Be,Jagged Edge,1998-10-03,1998-10-09,57,Billboard Hot 100
Landslide,Fleetwood Mac,1998-10-03,1998-10-09,58,Billboard Hot 100
Touch Me,Solo,1998-10-03,1998-10-09,59,Billboard Hot 100
Yesterday,Debelah Morgan,1998-10-03,1998-10-09,60,Billboard Hot 100
Only When I Lose Myself,Depeche Mode,1998-10-03,1998-10-09,61,Billboard Hot 100
Cleopatra's Theme,Cleopatra,1998-10-03,1998-10-09,62,Billboard Hot 100
Can't We Try,Rockell [Duet With Collage],1998-10-03,1998-10-09,63,Billboard Hot 100
What U See Is What U Get,Xzibit,1998-10-03,1998-10-09,64,Billboard Hot 100
Nobody Does It Better,Nate Dogg Featuring Warren G,1998-10-03,1998-10-09,65,Billboard Hot 100
If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",1998-10-03,1998-10-09,66,Billboard Hot 100
26 Cents,The Wilkinsons,1998-10-03,1998-10-09,67,Billboard Hot 100
Heaven's What I Feel,Gloria Estefan,1998-10-03,1998-10-09,68,Billboard Hot 100
You Only Have To Say You Love Me,Hannah Jones,1998-10-03,1998-10-09,69,Billboard Hot 100
Dr. Greenthumb,Cypress Hill,1998-10-03,1998-10-09,70,Billboard Hot 100
Definition,Mos Def & Kweli Are Black Star,1998-10-03,1998-10-09,71,Billboard Hot 100
I Should Cheat On You,J'Son,1998-10-03,1998-10-09,72,Billboard Hot 100
Woof Woof,69 Boyz,1998-10-03,1998-10-09,73,Billboard Hot 100
How's It Goin' Down,DMX Featuring Faith Evans,1998-10-03,1998-10-09,74,Billboard Hot 100
Stop,Spice Girls,1998-10-03,1998-10-09,75,Billboard Hot 100
I Get Lonely,Janet Featuring BLACKstreet,1998-10-03,1998-10-09,76,Billboard Hot 100
Paper,Queen Latifah Featuring Apache,1998-10-03,1998-10-09,77,Billboard Hot 100
Lost In Love,Nastyboy Klick,1998-10-03,1998-10-09,78,Billboard Hot 100
Delicious,Pure Sugar,1998-10-03,1998-10-09,79,Billboard Hot 100
Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,1998-10-03,1998-10-09,80,Billboard Hot 100
You Won't Forget Me,La Bouche,1998-10-03,1998-10-09,81,Billboard Hot 100
Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,1998-10-03,1998-10-09,82,Billboard Hot 100
It's Alright,Memphis Bleek (& Jay-Z),1998-10-03,1998-10-09,83,Billboard Hot 100
Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,1998-10-03,1998-10-09,84,Billboard Hot 100
Ava Adore,The Smashing Pumpkins,1998-10-03,1998-10-09,85,Billboard Hot 100
'98 Thug Paradise,"Tragedy, Capone, Infinite",1998-10-03,1998-10-09,86,Billboard Hot 100
Wide Open Spaces,Dixie Chicks,1998-10-03,1998-10-09,87,Billboard Hot 100
I Ain't Havin' That,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday,1998-10-03,1998-10-09,88,Billboard Hot 100
Destiny,Myron,1998-10-03,1998-10-09,89,Billboard Hot 100
What I Didn't Know,Athenaeum,1998-10-03,1998-10-09,90,Billboard Hot 100
Whatcha Gone Do?,Link,1998-10-03,1998-10-09,91,Billboard Hot 100
Remember When,Color Me Badd,1998-10-03,1998-10-09,92,Billboard Hot 100
Hey Now Now,Swirl 360,1998-10-03,1998-10-09,93,Billboard Hot 100
I Wasn't With It,Jesse Powell,1998-10-03,1998-10-09,94,Billboard Hot 100
Find A Way,A Tribe Called Quest,1998-10-03,1998-10-09,95,Billboard Hot 100
How Do I Say I'm Sorry,Tami Davis,1998-10-03,1998-10-09,96,Billboard Hot 100
Wishlist,Pearl Jam,1998-10-03,1998-10-09,97,Billboard Hot 100
"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,1998-10-03,1998-10-09,98,Billboard Hot 100
Black Ice (Sky High),Goodie Mob Featuring Outkast,1998-10-03,1998-10-09,99,Billboard Hot 100
One Heart At A Time,Various Artists,1998-10-03,1998-10-09,100,Billboard Hot 100
