song,artist,start_date,end_date,rank,ranking_list
My Sharona,The Knack,1979-09-01,1979-09-07,1,Billboard Hot 100
Good Times,Chic,1979-09-01,1979-09-07,2,Billboard Hot 100
The Main Event/Fight,Barbra Streisand,1979-09-01,1979-09-07,3,Billboard Hot 100
After The Love Has Gone,"Earth, Wind & Fire",1979-09-01,1979-09-07,4,Billboard Hot 100
Don't Bring Me Down,Electric Light Orchestra,1979-09-01,1979-09-07,5,Billboard Hot 100
The Devil Went Down To Georgia,The Charlie Daniels Band,1979-09-01,1979-09-07,6,Billboard Hot 100
Lead Me On,Maxine Nightingale,1979-09-01,1979-09-07,7,Billboard Hot 100
Sad Eyes,Robert John,1979-09-01,1979-09-07,8,Billboard Hot 100
Mama Can't Buy You Love,Elton John,1979-09-01,1979-09-07,9,Billboard Hot 100
I'll Never Love This Way Again,Dionne Warwick,1979-09-01,1979-09-07,10,Billboard Hot 100
Bad Girls,Donna Summer,1979-09-01,1979-09-07,11,Billboard Hot 100
Lonesome Loser,Little River Band,1979-09-01,1979-09-07,12,Billboard Hot 100
Suspicions,Eddie Rabbitt,1979-09-01,1979-09-07,13,Billboard Hot 100
Sail On,Commodores,1979-09-01,1979-09-07,14,Billboard Hot 100
Let's Go,The Cars,1979-09-01,1979-09-07,15,Billboard Hot 100
Goodbye Stranger,Supertramp,1979-09-01,1979-09-07,16,Billboard Hot 100
When You're In Love With A Beautiful Woman,Dr. Hook,1979-09-01,1979-09-07,17,Billboard Hot 100
Hot Summer Nights,Night,1979-09-01,1979-09-07,18,Billboard Hot 100
Rise,Herb Alpert,1979-09-01,1979-09-07,19,Billboard Hot 100
Heaven Must Have Sent You,Bonnie Pointer,1979-09-01,1979-09-07,20,Billboard Hot 100
"Bad Case Of Loving You (Doctor, Doctor)",Robert Palmer,1979-09-01,1979-09-07,21,Billboard Hot 100
Driver's Seat,Sniff 'n' the Tears,1979-09-01,1979-09-07,22,Billboard Hot 100
I Do Love You,GQ,1979-09-01,1979-09-07,23,Billboard Hot 100
Morning Dance,Spyro Gyra,1979-09-01,1979-09-07,24,Billboard Hot 100
Born To Be Alive,Patrick Hernandez,1979-09-01,1979-09-07,25,Billboard Hot 100
