song,artist,start_date,end_date,rank,ranking_list
Cream,Prince And The N.P.G.,1991-11-09,1991-11-15,1,Billboard Hot 100
Romantic,Karyn White,1991-11-09,1991-11-15,2,Billboard Hot 100
Can't Stop This Thing We Started,Bryan Adams,1991-11-09,1991-11-15,3,Billboard Hot 100
Real Real Real,Jesus Jones,1991-11-09,1991-11-15,4,Billboard Hot 100
When A Man Loves A Woman,Michael Bolton,1991-11-09,1991-11-15,5,Billboard Hot 100
O.P.P.,Naughty By Nature,1991-11-09,1991-11-15,6,Billboard Hot 100
Emotions,Mariah Carey,1991-11-09,1991-11-15,7,Billboard Hot 100
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,1991-11-09,1991-11-15,8,Billboard Hot 100
Do Anything,Natural Selection,1991-11-09,1991-11-15,9,Billboard Hot 100
Set The Night To Music,Roberta Flack With Maxi Priest,1991-11-09,1991-11-15,10,Billboard Hot 100
Set Adrift On Memory Bliss,P.M. Dawn,1991-11-09,1991-11-15,11,Billboard Hot 100
The One And Only,Chesney Hawkes,1991-11-09,1991-11-15,12,Billboard Hot 100
Don't Cry,Guns N' Roses,1991-11-09,1991-11-15,13,Billboard Hot 100
Hole Hearted,Extreme,1991-11-09,1991-11-15,14,Billboard Hot 100
Don't Want To Be A Fool,Luther Vandross,1991-11-09,1991-11-15,15,Billboard Hot 100
I Wonder Why,Curtis Stigers,1991-11-09,1991-11-15,16,Billboard Hot 100
That's What Love Is For,Amy Grant,1991-11-09,1991-11-15,17,Billboard Hot 100
With You,Tony Terry,1991-11-09,1991-11-15,18,Billboard Hot 100
Hey Donna,Rhythm Syndicate,1991-11-09,1991-11-15,19,Billboard Hot 100
Let's Talk About Sex,Salt-N-Pepa,1991-11-09,1991-11-15,20,Billboard Hot 100
Blowing Kisses In The Wind,Paula Abdul,1991-11-09,1991-11-15,21,Billboard Hot 100
Street Of Dreams,Nia Peeples,1991-11-09,1991-11-15,22,Billboard Hot 100
Get A Leg Up,John Mellencamp,1991-11-09,1991-11-15,23,Billboard Hot 100
Enter Sandman,Metallica,1991-11-09,1991-11-15,24,Billboard Hot 100
Something To Talk About,Bonnie Raitt,1991-11-09,1991-11-15,25,Billboard Hot 100
Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,1991-11-09,1991-11-15,26,Billboard Hot 100
Lies,EMF,1991-11-09,1991-11-15,27,Billboard Hot 100
My Heart Belongs To You,Russ Irwin,1991-11-09,1991-11-15,28,Billboard Hot 100
Running Back To You,Vanessa Williams,1991-11-09,1991-11-15,29,Billboard Hot 100
Love Of A Lifetime,Firehouse,1991-11-09,1991-11-15,30,Billboard Hot 100
Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,1991-11-09,1991-11-15,31,Billboard Hot 100
Something Got Me Started,Simply Red,1991-11-09,1991-11-15,32,Billboard Hot 100
Everybody Plays The Fool,Aaron Neville,1991-11-09,1991-11-15,33,Billboard Hot 100
Keep Coming Back,Richard Marx,1991-11-09,1991-11-15,34,Billboard Hot 100
Rush,Big Audio,1991-11-09,1991-11-15,35,Billboard Hot 100
