song,artist,start_date,end_date,rank,ranking_list
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-07-04,2015-07-10,1,Billboard Hot 100
Bad Blood,Taylor Swift Featuring Kendrick Lamar,2015-07-04,2015-07-10,2,Billboard Hot 100
Trap Queen,Fetty Wap,2015-07-04,2015-07-10,3,Billboard Hot 100
Cheerleader,OMI,2015-07-04,2015-07-10,4,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-07-04,2015-07-10,5,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-07-04,2015-07-10,6,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-07-04,2015-07-10,7,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-07-04,2015-07-10,8,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-07-04,2015-07-10,9,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-07-04,2015-07-10,10,Billboard Hot 100
Watch Me,Silento,2015-07-04,2015-07-10,11,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-07-04,2015-07-10,12,Billboard Hot 100
Fight Song,Rachel Platten,2015-07-04,2015-07-10,13,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-07-04,2015-07-10,14,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-07-04,2015-07-10,15,Billboard Hot 100
Talking Body,Tove Lo,2015-07-04,2015-07-10,16,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-07-04,2015-07-10,17,Billboard Hot 100
You Know You Like It,DJ Snake & AlunaGeorge,2015-07-04,2015-07-10,18,Billboard Hot 100
Sugar,Maroon 5,2015-07-04,2015-07-10,19,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-07-04,2015-07-10,20,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-07-04,2015-07-10,21,Billboard Hot 100
The Hills,The Weeknd,2015-07-04,2015-07-10,22,Billboard Hot 100
Nasty Freestyle,T-Wayne,2015-07-04,2015-07-10,23,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-07-04,2015-07-10,24,Billboard Hot 100
This Summer's Gonna Hurt...,Maroon 5,2015-07-04,2015-07-10,25,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-07-04,2015-07-10,26,Billboard Hot 100
Girl Crush,Little Big Town,2015-07-04,2015-07-10,27,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-07-04,2015-07-10,28,Billboard Hot 100
Slow Motion,Trey Songz,2015-07-04,2015-07-10,29,Billboard Hot 100
Elastic Heart,Sia,2015-07-04,2015-07-10,30,Billboard Hot 100
The Night Is Still Young,Nicki Minaj,2015-07-04,2015-07-10,31,Billboard Hot 100
Take Your Time,Sam Hunt,2015-07-04,2015-07-10,32,Billboard Hot 100
Budapest,George Ezra,2015-07-04,2015-07-10,33,Billboard Hot 100
Photograph,Ed Sheeran,2015-07-04,2015-07-10,34,Billboard Hot 100
Dear Future Husband,Meghan Trainor,2015-07-04,2015-07-10,35,Billboard Hot 100
Kick The Dust Up,Luke Bryan,2015-07-04,2015-07-10,36,Billboard Hot 100
Somebody,Natalie La Rose Featuring Jeremih,2015-07-04,2015-07-10,37,Billboard Hot 100
Style,Taylor Swift,2015-07-04,2015-07-10,38,Billboard Hot 100
Sangria,Blake Shelton,2015-07-04,2015-07-10,39,Billboard Hot 100
Shake It Off,Taylor Swift,2015-07-04,2015-07-10,40,Billboard Hot 100
G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,2015-07-04,2015-07-10,41,Billboard Hot 100
Blank Space,Taylor Swift,2015-07-04,2015-07-10,42,Billboard Hot 100
Be Real,Kid Ink Featuring DeJ Loaf,2015-07-04,2015-07-10,43,Billboard Hot 100
Fun,Pitbull Featuring Chris Brown,2015-07-04,2015-07-10,44,Billboard Hot 100
Bright,Echosmith,2015-07-04,2015-07-10,45,Billboard Hot 100
Love Me Like You Mean It,Kelsea Ballerini,2015-07-04,2015-07-10,46,Billboard Hot 100
Little Toy Guns,Carrie Underwood,2015-07-04,2015-07-10,47,Billboard Hot 100
Blessings,Big Sean Featuring Drake,2015-07-04,2015-07-10,48,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-07-04,2015-07-10,49,Billboard Hot 100
Classic Man,Jidenna Featuring Roman GianArthur,2015-07-04,2015-07-10,50,Billboard Hot 100
Tonight Looks Good On You,Jason Aldean,2015-07-04,2015-07-10,51,Billboard Hot 100
House Party,Sam Hunt,2015-07-04,2015-07-10,52,Billboard Hot 100
Like A Wrecking Ball,Eric Church,2015-07-04,2015-07-10,53,Billboard Hot 100
Love You Like That,Canaan Smith,2015-07-04,2015-07-10,54,Billboard Hot 100
Commas,Future,2015-07-04,2015-07-10,55,Billboard Hot 100
Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,2015-07-04,2015-07-10,56,Billboard Hot 100
Crash And Burn,Thomas Rhett,2015-07-04,2015-07-10,57,Billboard Hot 100
Baby Be My Love Song,Easton Corbin,2015-07-04,2015-07-10,58,Billboard Hot 100
One Last Time,Ariana Grande,2015-07-04,2015-07-10,59,Billboard Hot 100
Sippin' On Fire,Florida Georgia Line,2015-07-04,2015-07-10,60,Billboard Hot 100
Wet Dreamz,J. Cole,2015-07-04,2015-07-10,61,Billboard Hot 100
Buy Me A Boat,Chris Janson,2015-07-04,2015-07-10,62,Billboard Hot 100
Loving You Easy,Zac Brown Band,2015-07-04,2015-07-10,63,Billboard Hot 100
One Hell Of An Amen,Brantley Gilbert,2015-07-04,2015-07-10,64,Billboard Hot 100
I Really Like You,Carly Rae Jepsen,2015-07-04,2015-07-10,65,Billboard Hot 100
Don't It,Billy Currington,2015-07-04,2015-07-10,66,Billboard Hot 100
Wild Child,Kenny Chesney With Grace Potter,2015-07-04,2015-07-10,67,Billboard Hot 100
How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",2015-07-04,2015-07-10,68,Billboard Hot 100
Stitches,Shawn Mendes,2015-07-04,2015-07-10,69,Billboard Hot 100
The Matrimony,Wale Featuring Usher,2015-07-04,2015-07-10,70,Billboard Hot 100
Planez,Jeremih Featuring J. Cole,2015-07-04,2015-07-10,71,Billboard Hot 100
Crushin' It,Brad Paisley,2015-07-04,2015-07-10,72,Billboard Hot 100
Ghost Town,Adam Lambert,2015-07-04,2015-07-10,73,Billboard Hot 100
Renegades,X Ambassadors,2015-07-04,2015-07-10,74,Billboard Hot 100
Smoke,A Thousand Horses,2015-07-04,2015-07-10,75,Billboard Hot 100
Kiss You In The Morning,Michael Ray,2015-07-04,2015-07-10,76,Billboard Hot 100
Lay Me Down,Sam Smith,2015-07-04,2015-07-10,77,Billboard Hot 100
I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",2015-07-04,2015-07-10,78,Billboard Hot 100
Energy,Drake,2015-07-04,2015-07-10,79,Billboard Hot 100
Young & Crazy,Frankie Ballard,2015-07-04,2015-07-10,80,Billboard Hot 100
Pretty Girls,Britney Spears & Iggy Azalea,2015-07-04,2015-07-10,81,Billboard Hot 100
Hell Of A Night,Dustin Lynch,2015-07-04,2015-07-10,82,Billboard Hot 100
El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,2015-07-04,2015-07-10,83,Billboard Hot 100
B**** I'm Madonna,Madonna Featuring Nicki Minaj,2015-07-04,2015-07-10,84,Billboard Hot 100
"John Cougar, John Deere, John 3:16",Keith Urban,2015-07-04,2015-07-10,85,Billboard Hot 100
Know Yourself,Drake,2015-07-04,2015-07-10,86,Billboard Hot 100
Marvin Gaye,Charlie Puth Featuring Meghan Trainor,2015-07-04,2015-07-10,87,Billboard Hot 100
Flashlight,Jessie J,2015-07-04,2015-07-10,88,Billboard Hot 100
Beautiful Now,Zedd Featuring Jon Bellion,2015-07-04,2015-07-10,89,Billboard Hot 100
This Could Be Us,Rae Sremmurd,2015-07-04,2015-07-10,90,Billboard Hot 100
Hood Go Crazy,Tech N9Ne Featuring 2 Chainz & B.o.B,2015-07-04,2015-07-10,91,Billboard Hot 100
Lose My Mind,Brett Eldredge,2015-07-04,2015-07-10,92,Billboard Hot 100
Sparks,Hilary Duff,2015-07-04,2015-07-10,93,Billboard Hot 100
Believe,Mumford & Sons,2015-07-04,2015-07-10,94,Billboard Hot 100
Coffee,Miguel,2015-07-04,2015-07-10,95,Billboard Hot 100
I Don't Get Tired (#IDGT),Kevin Gates Featuring August Alsina,2015-07-04,2015-07-10,96,Billboard Hot 100
Tear In My Heart,twenty one pilots,2015-07-04,2015-07-10,97,Billboard Hot 100
Flicka Da Wrist,Chedda Da Connect,2015-07-04,2015-07-10,98,Billboard Hot 100
Nasty,Bandit Gang Marco Featuring Dro,2015-07-04,2015-07-10,99,Billboard Hot 100
Good Thing,Sage The Gemini Featuring Nick Jonas,2015-07-04,2015-07-10,100,Billboard Hot 100
