song,artist,start_date,end_date,rank,ranking_list
Mr. Custer,Larry Verne,1960-10-10,1960-10-16,1,Billboard Hot 100
Chain Gang,Sam Cooke,1960-10-10,1960-10-16,2,Billboard Hot 100
My Heart Has A Mind Of Its Own,Connie Francis,1960-10-10,1960-10-16,3,Billboard Hot 100
Save The Last Dance For Me,The Drifters,1960-10-10,1960-10-16,4,Billboard Hot 100
The Twist,Chubby Checker,1960-10-10,1960-10-16,5,Billboard Hot 100
A Million To One,Jimmy Charles and The Revelletts,1960-10-10,1960-10-16,6,Billboard Hot 100
So Sad (To Watch Good Love Go Bad),The Everly Brothers,1960-10-10,1960-10-16,7,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-10-10,1960-10-16,8,Billboard Hot 100
I Want To Be Wanted,Brenda Lee,1960-10-10,1960-10-16,9,Billboard Hot 100
Kiddio,Brook Benton,1960-10-10,1960-10-16,10,Billboard Hot 100
It's Now Or Never,Elvis Presley With The Jordanaires,1960-10-10,1960-10-16,11,Billboard Hot 100
Walk -- Don't Run,The Ventures,1960-10-10,1960-10-16,12,Billboard Hot 100
Let's Think About Living,Bob Luman,1960-10-10,1960-10-16,13,Billboard Hot 100
Theme From The Apartment,Ferrante & Teicher,1960-10-10,1960-10-16,14,Billboard Hot 100
Three Nights A Week,Fats Domino,1960-10-10,1960-10-16,15,Billboard Hot 100
Pineapple Princess,Annette With The Afterbeats,1960-10-10,1960-10-16,16,Billboard Hot 100
You Mean Everything To Me,Neil Sedaka,1960-10-10,1960-10-16,17,Billboard Hot 100
Don't Be Cruel,Bill Black's Combo,1960-10-10,1960-10-16,18,Billboard Hot 100
Diamonds And Pearls,The Paradons,1960-10-10,1960-10-16,19,Billboard Hot 100
The Same One,Brook Benton,1960-10-10,1960-10-16,20,Billboard Hot 100
Lucille,The Everly Brothers,1960-10-10,1960-10-16,21,Billboard Hot 100
Never On Sunday,Don Costa And His Orchestra And Chorus,1960-10-10,1960-10-16,22,Billboard Hot 100
Dreamin',Johnny Burnette,1960-10-10,1960-10-16,23,Billboard Hot 100
Georgia On My Mind,Ray Charles,1960-10-10,1960-10-16,24,Billboard Hot 100
Yogi,The Ivy Three,1960-10-10,1960-10-16,25,Billboard Hot 100
Sleep,Little Willie John,1960-10-10,1960-10-16,26,Billboard Hot 100
Twistin' U.S.A.,Danny & The Juniors,1960-10-10,1960-10-16,27,Billboard Hot 100
Mission Bell,Donnie Brooks,1960-10-10,1960-10-16,28,Billboard Hot 100
(You've Got To) Move Two Mountains,Marv Johnson,1960-10-10,1960-10-16,29,Billboard Hot 100
A Fool In Love,Ike & Tina Turner,1960-10-10,1960-10-16,30,Billboard Hot 100
