song,artist,start_date,end_date,rank,ranking_list
La Bamba,Los Lobos,1987-08-29,1987-09-04,1,Billboard Hot 100
Who's That Girl,Madonna,1987-08-29,1987-09-04,2,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-08-29,1987-09-04,3,Billboard Hot 100
Luka,Suzanne Vega,1987-08-29,1987-09-04,4,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-08-29,1987-09-04,5,Billboard Hot 100
I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,1987-08-29,1987-09-04,6,Billboard Hot 100
Rock Steady,The Whispers,1987-08-29,1987-09-04,7,Billboard Hot 100
Didn't We Almost Have It All,Whitney Houston,1987-08-29,1987-09-04,8,Billboard Hot 100
It's Not Over ('til It's Over),Starship,1987-08-29,1987-09-04,9,Billboard Hot 100
Can't We Try,Dan Hill (Duet With Vonda Shepard),1987-08-29,1987-09-04,10,Billboard Hot 100
I Still Haven't Found What I'm Looking For,U2,1987-08-29,1987-09-04,11,Billboard Hot 100
Love Power,Dionne Warwick & Jeffrey Osborne,1987-08-29,1987-09-04,12,Billboard Hot 100
"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,1987-08-29,1987-09-04,13,Billboard Hot 100
Doing It All For My Baby,Huey Lewis & The News,1987-08-29,1987-09-04,14,Billboard Hot 100
Here I Go Again,Whitesnake,1987-08-29,1987-09-04,15,Billboard Hot 100
When Smokey Sings,ABC,1987-08-29,1987-09-04,16,Billboard Hot 100
Living In A Box,Living In A Box,1987-08-29,1987-09-04,17,Billboard Hot 100
Heart And Soul,T'Pau,1987-08-29,1987-09-04,18,Billboard Hot 100
Touch Of Grey,Grateful Dead,1987-08-29,1987-09-04,19,Billboard Hot 100
Wipeout,Fat Boys & The Beach Boys,1987-08-29,1987-09-04,20,Billboard Hot 100
"I Heard A Rumour (From ""Disorderlies"")",Bananarama,1987-08-29,1987-09-04,21,Billboard Hot 100
Back In The High Life Again,Steve Winwood,1987-08-29,1987-09-04,22,Billboard Hot 100
Give To Live,Sammy Hagar,1987-08-29,1987-09-04,23,Billboard Hot 100
I Need Love,LL Cool J,1987-08-29,1987-09-04,24,Billboard Hot 100
Who Found Who,Jellybean Featuring Elisa Fiorillo,1987-08-29,1987-09-04,25,Billboard Hot 100
Mary's Prayer,Danny Wilson,1987-08-29,1987-09-04,26,Billboard Hot 100
Lies,Jonathan Butler,1987-08-29,1987-09-04,27,Billboard Hot 100
"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,1987-08-29,1987-09-04,28,Billboard Hot 100
One Heartbeat,Smokey Robinson,1987-08-29,1987-09-04,29,Billboard Hot 100
Lost In Emotion,Lisa Lisa And Cult Jam,1987-08-29,1987-09-04,30,Billboard Hot 100
Carrie,Europe,1987-08-29,1987-09-04,31,Billboard Hot 100
Jam Tonight,Freddie Jackson,1987-08-29,1987-09-04,32,Billboard Hot 100
Jump Start,Natalie Cole,1987-08-29,1987-09-04,33,Billboard Hot 100
"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1987-08-29,1987-09-04,34,Billboard Hot 100
U Got The Look,Prince,1987-08-29,1987-09-04,35,Billboard Hot 100
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,1987-08-29,1987-09-04,36,Billboard Hot 100
Paper In Fire,John Mellencamp,1987-08-29,1987-09-04,37,Billboard Hot 100
Who Will You Run To,Heart,1987-08-29,1987-09-04,38,Billboard Hot 100
Making Love In The Rain,Herb Alpert,1987-08-29,1987-09-04,39,Billboard Hot 100
Alone,Heart,1987-08-29,1987-09-04,40,Billboard Hot 100
Since You've Been Gone,The Outfield,1987-08-29,1987-09-04,41,Billboard Hot 100
The Pleasure Principle,Janet Jackson,1987-08-29,1987-09-04,42,Billboard Hot 100
"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,1987-08-29,1987-09-04,43,Billboard Hot 100
Seven Wonders,Fleetwood Mac,1987-08-29,1987-09-04,44,Billboard Hot 100
Casanova,Levert,1987-08-29,1987-09-04,45,Billboard Hot 100
Fake,Alexander O'Neal,1987-08-29,1987-09-04,46,Billboard Hot 100
Let Me Be The One,Expose,1987-08-29,1987-09-04,47,Billboard Hot 100
Never Let Me Down,David Bowie,1987-08-29,1987-09-04,48,Billboard Hot 100
"Be There (From ""Beverly Hills Cop II"")",The Pointer Sisters,1987-08-29,1987-09-04,49,Billboard Hot 100
Wot's It To Ya,Robbie Nevil,1987-08-29,1987-09-04,50,Billboard Hot 100
