song,artist,start_date,end_date,rank,ranking_list
Moody River,Pat Boone,1961-06-19,1961-06-25,1,Billboard Hot 100
Travelin' Man,Ricky Nelson,1961-06-19,1961-06-25,2,Billboard Hot 100
Quarter To Three,U.S. Bonds,1961-06-19,1961-06-25,3,Billboard Hot 100
Stand By Me,Ben E. King,1961-06-19,1961-06-25,4,Billboard Hot 100
Raindrops,Dee Clark,1961-06-19,1961-06-25,5,Billboard Hot 100
The Writing On The Wall,Adam Wade,1961-06-19,1961-06-25,6,Billboard Hot 100
Tossin' And Turnin',Bobby Lewis,1961-06-19,1961-06-25,7,Billboard Hot 100
Every Beat Of My Heart,Pips,1961-06-19,1961-06-25,8,Billboard Hot 100
The Boll Weevil Song,Brook Benton,1961-06-19,1961-06-25,9,Billboard Hot 100
Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,1961-06-19,1961-06-25,10,Billboard Hot 100
Running Scared,Roy Orbison,1961-06-19,1961-06-25,11,Billboard Hot 100
You Always Hurt The One You Love,Clarence Henry,1961-06-19,1961-06-25,12,Billboard Hot 100
Barbara-Ann,The Regents,1961-06-19,1961-06-25,13,Billboard Hot 100
I Feel So Bad,Elvis Presley,1961-06-19,1961-06-25,14,Billboard Hot 100
Yellow Bird,Arthur Lyman Group,1961-06-19,1961-06-25,15,Billboard Hot 100
Dance On Little Girl,Paul Anka,1961-06-19,1961-06-25,16,Billboard Hot 100
Hello Mary Lou,Ricky Nelson,1961-06-19,1961-06-25,17,Billboard Hot 100
Heart And Soul,The Cleftones,1961-06-19,1961-06-25,18,Billboard Hot 100
Hello Walls,Faron Young,1961-06-19,1961-06-25,19,Billboard Hot 100
Peanut Butter,The Marathons,1961-06-19,1961-06-25,20,Billboard Hot 100
Rama Lama Ding Dong,The Edsels,1961-06-19,1961-06-25,21,Billboard Hot 100
Mama Said,The Shirelles,1961-06-19,1961-06-25,22,Billboard Hot 100
Little Egypt (Ying-Yang),The Coasters,1961-06-19,1961-06-25,23,Billboard Hot 100
Daddy's Home,Shep And The Limelites,1961-06-19,1961-06-25,24,Billboard Hot 100
I'm A Fool To Care,Joe Barry,1961-06-19,1961-06-25,25,Billboard Hot 100
A Hundred Pounds Of Clay,Gene McDaniels,1961-06-19,1961-06-25,26,Billboard Hot 100
Wild In The Country,Elvis Presley With The Jordanaires,1961-06-19,1961-06-25,27,Billboard Hot 100
Mother-In-Law,Ernie K-Doe,1961-06-19,1961-06-25,28,Billboard Hot 100
Temptation,The Everly Brothers,1961-06-19,1961-06-25,29,Billboard Hot 100
Tell Me Why,The Belmonts,1961-06-19,1961-06-25,30,Billboard Hot 100
Tragedy,The Fleetwoods,1961-06-19,1961-06-25,31,Billboard Hot 100
Little Devil,Neil Sedaka,1961-06-19,1961-06-25,32,Billboard Hot 100
Hats Off To Larry,Del Shannon,1961-06-19,1961-06-25,33,Billboard Hot 100
Breakin' In A Brand New Broken Heart,Connie Francis,1961-06-19,1961-06-25,34,Billboard Hot 100
Count Every Star,Donnie and The Dreamers,1961-06-19,1961-06-25,35,Billboard Hot 100
Girl Of My Best Friend,Ral Donner,1961-06-19,1961-06-25,36,Billboard Hot 100
Lullaby Of Love,Frank Gari,1961-06-19,1961-06-25,37,Billboard Hot 100
Better Tell Him No,The Starlets,1961-06-19,1961-06-25,38,Billboard Hot 100
Never On Sunday,Don Costa And Chorus,1961-06-19,1961-06-25,39,Billboard Hot 100
It Keeps Rainin',Fats Domino,1961-06-19,1961-06-25,40,Billboard Hot 100
Stick With Me Baby,The Everly Brothers,1961-06-19,1961-06-25,41,Billboard Hot 100
Runaway,Del Shannon,1961-06-19,1961-06-25,42,Billboard Hot 100
San Antonio Rose,Floyd Cramer,1961-06-19,1961-06-25,43,Billboard Hot 100
The Bilbao Song,Andy Williams,1961-06-19,1961-06-25,44,Billboard Hot 100
Triangle,Janie Grant,1961-06-19,1961-06-25,45,Billboard Hot 100
My Kind Of Girl,Matt Monro,1961-06-19,1961-06-25,46,Billboard Hot 100
Cupid,Sam Cooke,1961-06-19,1961-06-25,47,Billboard Hot 100
Three Hearts In A Tangle,Roy Drusky,1961-06-19,1961-06-25,48,Billboard Hot 100
I'm Comin' On On Back To You,Jackie Wilson,1961-06-19,1961-06-25,49,Billboard Hot 100
What A Surprise,Johnny Maestro The Voice Of The Crests,1961-06-19,1961-06-25,50,Billboard Hot 100
Jimmy Martinez,Marty Robbins,1961-06-19,1961-06-25,51,Billboard Hot 100
I Don't Mind,James Brown And The Famous Flames,1961-06-19,1961-06-25,52,Billboard Hot 100
Please Stay,The Drifters,1961-06-19,1961-06-25,53,Billboard Hot 100
Halfway To Paradise,Tony Orlando,1961-06-19,1961-06-25,54,Billboard Hot 100
Ole Buttermilk Sky,Bill Black's Combo,1961-06-19,1961-06-25,55,Billboard Hot 100
Exodus,Eddie Harris,1961-06-19,1961-06-25,56,Billboard Hot 100
Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,1961-06-19,1961-06-25,57,Billboard Hot 100
Every Beat Of My Heart,Gladys Knight And The Pips,1961-06-19,1961-06-25,58,Billboard Hot 100
Anna,Jorgen Ingmann & His Guitar,1961-06-19,1961-06-25,59,Billboard Hot 100
Nobody Cares (about me),Jeanette (Baby) Washington,1961-06-19,1961-06-25,60,Billboard Hot 100
Sacred,The Castells,1961-06-19,1961-06-25,61,Billboard Hot 100
Jura (I Swear I Love You),Les Paul And Mary Ford,1961-06-19,1961-06-25,62,Billboard Hot 100
Portrait Of My Love,Steve Lawrence,1961-06-19,1961-06-25,63,Billboard Hot 100
I Fall To Pieces,Patsy Cline,1961-06-19,1961-06-25,64,Billboard Hot 100
The Wayward Wind,Gogi Grant,1961-06-19,1961-06-25,65,Billboard Hot 100
Nature Boy,Bobby Darin,1961-06-19,1961-06-25,66,Billboard Hot 100
That Old Black Magic,Bobby Rydell,1961-06-19,1961-06-25,67,Billboard Hot 100
You Can't Sit Down Part 2,Philip Upchurch Combo,1961-06-19,1961-06-25,68,Billboard Hot 100
Dum Dum,Brenda Lee,1961-06-19,1961-06-25,69,Billboard Hot 100
Fool That I Am,Etta James,1961-06-19,1961-06-25,70,Billboard Hot 100
"I Like It Like That, Part 1",Chris Kenner,1961-06-19,1961-06-25,71,Billboard Hot 100
Yellow Bird,Lawrence Welk,1961-06-19,1961-06-25,72,Billboard Hot 100
The Girl's A Devil,The Dukays,1961-06-19,1961-06-25,73,Billboard Hot 100
How Many Tears,Bobby Vee,1961-06-19,1961-06-25,74,Billboard Hot 100
Should I,The String-A-Longs,1961-06-19,1961-06-25,75,Billboard Hot 100
Right Or Wrong,Wanda Jackson,1961-06-19,1961-06-25,76,Billboard Hot 100
Watch Your Step,Bobby Parker,1961-06-19,1961-06-25,77,Billboard Hot 100
Buzz Buzz A-Diddle-It,Freddy Cannon,1961-06-19,1961-06-25,78,Billboard Hot 100
The Lonely Crowd,Teddy Vann,1961-06-19,1961-06-25,79,Billboard Hot 100
Daydreams,Johnny Crawford,1961-06-19,1961-06-25,80,Billboard Hot 100
Mom And Dad's Waltz,Patti Page,1961-06-19,1961-06-25,81,Billboard Hot 100
Hold Back The Tears,The Delacardos,1961-06-19,1961-06-25,82,Billboard Hot 100
A Scottish Soldier (Green Hills of Tyrol),Andy Stewart,1961-06-19,1961-06-25,83,Billboard Hot 100
I've Got News For You,Ray Charles,1961-06-19,1961-06-25,84,Billboard Hot 100
Let's Twist Again,Chubby Checker,1961-06-19,1961-06-25,85,Billboard Hot 100
Bobby,Neil Scott,1961-06-19,1961-06-25,86,Billboard Hot 100
I'm Gonna Move To The Outskirts Of Town,Ray Charles,1961-06-19,1961-06-25,87,Billboard Hot 100
"(Theme From) ""Goodbye Again""",Ferrante & Teicher,1961-06-19,1961-06-25,88,Billboard Hot 100
Sad Eyes (Don't You Cry),The Echoes,1961-06-19,1961-06-25,89,Billboard Hot 100
Blue Tomorrow,Billy Vaughn,1961-06-19,1961-06-25,90,Billboard Hot 100
I'm Gonna Knock On Your Door,Eddie Hodges,1961-06-19,1961-06-25,91,Billboard Hot 100
The Float,Hank Ballard And The Midnighters,1961-06-19,1961-06-25,92,Billboard Hot 100
Point Of No Return,Adam Wade,1961-06-19,1961-06-25,93,Billboard Hot 100
Dooley,The Olympics,1961-06-19,1961-06-25,94,Billboard Hot 100
Sea Of Heartbreak,Don Gibson,1961-06-19,1961-06-25,95,Billboard Hot 100
Joanie,Frankie Calen,1961-06-19,1961-06-25,96,Billboard Hot 100
The Charleston,Ernie Fields,1961-06-19,1961-06-25,97,Billboard Hot 100
Never On Sunday,The Chordettes,1961-06-19,1961-06-25,98,Billboard Hot 100
"No, No, No",The Chanters,1961-06-19,1961-06-25,99,Billboard Hot 100
I'll Never Be Free,Kay Starr,1961-06-19,1961-06-25,100,Billboard Hot 100
