song,artist,start_date,end_date,rank,ranking_list
It's All In The Game,Tommy Edwards,1958-09-29,1958-10-05,1,Billboard Hot 100
Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,1958-09-29,1958-10-05,2,Billboard Hot 100
Bird Dog,The Everly Brothers,1958-09-29,1958-10-05,3,Billboard Hot 100
Rock-in Robin,Bobby Day,1958-09-29,1958-10-05,4,Billboard Hot 100
Little Star,The Elegants,1958-09-29,1958-10-05,5,Billboard Hot 100
Tears On My Pillow,Little Anthony And The Imperials,1958-09-29,1958-10-05,6,Billboard Hot 100
Susie Darlin',Robin Luke,1958-09-29,1958-10-05,7,Billboard Hot 100
Summertime Blues,Eddie Cochran,1958-09-29,1958-10-05,8,Billboard Hot 100
Just A Dream,Jimmy Clanton And His Rockets,1958-09-29,1958-10-05,9,Billboard Hot 100
Near You,Roger Williams,1958-09-29,1958-10-05,10,Billboard Hot 100
Born Too Late,Poni-Tails,1958-09-29,1958-10-05,11,Billboard Hot 100
Devoted To You,The Everly Brothers,1958-09-29,1958-10-05,12,Billboard Hot 100
How The Time Flies,Jerry Wallace,1958-09-29,1958-10-05,13,Billboard Hot 100
Tea For Two Cha Cha,The Tommy Dorsey Orchestra,1958-09-29,1958-10-05,14,Billboard Hot 100
The End,Earl Grant,1958-09-29,1958-10-05,15,Billboard Hot 100
Chantilly Lace,Big Bopper,1958-09-29,1958-10-05,16,Billboard Hot 100
Stupid Cupid,Connie Francis,1958-09-29,1958-10-05,17,Billboard Hot 100
Carol,Chuck Berry,1958-09-29,1958-10-05,18,Billboard Hot 100
My True Love,Jack Scott,1958-09-29,1958-10-05,19,Billboard Hot 100
Patricia,Perez Prado And His Orchestra,1958-09-29,1958-10-05,20,Billboard Hot 100
You Cheated,The Shields,1958-09-29,1958-10-05,21,Billboard Hot 100
Everybody Loves A Lover,Doris Day,1958-09-29,1958-10-05,22,Billboard Hot 100
Firefly,Tony Bennett,1958-09-29,1958-10-05,23,Billboard Hot 100
Lazy Summer Night,The Four Preps,1958-09-29,1958-10-05,24,Billboard Hot 100
"Promise Me, Love",Andy Williams,1958-09-29,1958-10-05,25,Billboard Hot 100
Western Movies,The Olympics,1958-09-29,1958-10-05,26,Billboard Hot 100
Down The Aisle Of Love,The Quin-Tones,1958-09-29,1958-10-05,27,Billboard Hot 100
"Summertime, Summertime",The Jamies,1958-09-29,1958-10-05,28,Billboard Hot 100
Are You Really Mine,Jimmie Rodgers,1958-09-29,1958-10-05,29,Billboard Hot 100
No One Knows,Dion & The Belmonts,1958-09-29,1958-10-05,30,Billboard Hot 100
Volare (Nel Blu Dipinto Di Blu),Dean Martin,1958-09-29,1958-10-05,31,Billboard Hot 100
Treasure Of Your Love,Eileen Rodgers,1958-09-29,1958-10-05,32,Billboard Hot 100
It's Only Make Believe,Conway Twitty,1958-09-29,1958-10-05,33,Billboard Hot 100
Put A Ring On My Finger,Les Paul And Mary Ford,1958-09-29,1958-10-05,34,Billboard Hot 100
Somebody Touched Me,Buddy Knox with the Rhythm Orchids,1958-09-29,1958-10-05,35,Billboard Hot 100
Poor Little Fool,Ricky Nelson,1958-09-29,1958-10-05,36,Billboard Hot 100
Win Your Love For Me,Sam Cooke,1958-09-29,1958-10-05,37,Billboard Hot 100
Ramrod,Duane Eddy His Twangy Guitar And The Rebels,1958-09-29,1958-10-05,38,Billboard Hot 100
Topsy II,Cozy Cole,1958-09-29,1958-10-05,39,Billboard Hot 100
Fever,Peggy Lee,1958-09-29,1958-10-05,40,Billboard Hot 100
She Was Only Seventeen (He Was One Year More),Marty Robbins,1958-09-29,1958-10-05,41,Billboard Hot 100
Itchy Twitchy Feeling,Bobby Hendricks,1958-09-29,1958-10-05,42,Billboard Hot 100
The Secret,Gordon MacRae,1958-09-29,1958-10-05,43,Billboard Hot 100
La Paloma,Billy Vaughn And His Orchestra,1958-09-29,1958-10-05,44,Billboard Hot 100
La-Do-Dada,Dale Hawkins,1958-09-29,1958-10-05,45,Billboard Hot 100
"Gee, But It's Lonely",Pat Boone,1958-09-29,1958-10-05,46,Billboard Hot 100
Willie And The Hand Jive,The Johnny Otis Show,1958-09-29,1958-10-05,47,Billboard Hot 100
Fibbin',Patti Page,1958-09-29,1958-10-05,48,Billboard Hot 100
Ten Commandments Of Love,Harvey & The Moonglows,1958-09-29,1958-10-05,49,Billboard Hot 100
The Green Mosquito,The Tune Rockers,1958-09-29,1958-10-05,50,Billboard Hot 100
Mexican Hat Rock,The Applejacks,1958-09-29,1958-10-05,51,Billboard Hot 100
Break-Up,Jerry Lee Lewis And His Pumping Piano,1958-09-29,1958-10-05,52,Billboard Hot 100
The Day The Rains Came,Jane Morgan,1958-09-29,1958-10-05,53,Billboard Hot 100
Hideaway,The Four Esquires,1958-09-29,1958-10-05,54,Billboard Hot 100
For My Good Fortune,Pat Boone,1958-09-29,1958-10-05,55,Billboard Hot 100
Baby Face,Little Richard,1958-09-29,1958-10-05,56,Billboard Hot 100
This Little Girl's Gone Rockin',Ruth Brown,1958-09-29,1958-10-05,57,Billboard Hot 100
Over And Over,Bobby Day,1958-09-29,1958-10-05,58,Billboard Hot 100
No One But You (In My Heart),The Ames Brothers,1958-09-29,1958-10-05,59,Billboard Hot 100
Pussy Cat,The Ames Brothers,1958-09-29,1958-10-05,60,Billboard Hot 100
Dance Everyone Dance,Betty Madigan,1958-09-29,1958-10-05,61,Billboard Hot 100
There Goes My Heart,Joni James,1958-09-29,1958-10-05,62,Billboard Hot 100
I Wish,The Platters,1958-09-29,1958-10-05,63,Billboard Hot 100
Ginger Bread,Frankie Avalon,1958-09-29,1958-10-05,64,Billboard Hot 100
The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,1958-09-29,1958-10-05,65,Billboard Hot 100
Look Who's Blue,Don Gibson,1958-09-29,1958-10-05,66,Billboard Hot 100
You Cheated,The Slades,1958-09-29,1958-10-05,67,Billboard Hot 100
Blue Ribbon Baby,Tommy Sands And The Raiders,1958-09-29,1958-10-05,68,Billboard Hot 100
"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,1958-09-29,1958-10-05,69,Billboard Hot 100
Cerveza,Boots Brown And His Blockbusters,1958-09-29,1958-10-05,70,Billboard Hot 100
Come Closer To Me (Acercate Mas),Nat King Cole,1958-09-29,1958-10-05,71,Billboard Hot 100
When I Grow Too Old To Dream,Ed Townsend,1958-09-29,1958-10-05,72,Billboard Hot 100
Nothin' Shakin',Eddie Fontaine,1958-09-29,1958-10-05,73,Billboard Hot 100
Call Me,Johnny Mathis,1958-09-29,1958-10-05,74,Billboard Hot 100
"Wendy, Wendy",The Four Coins,1958-09-29,1958-10-05,75,Billboard Hot 100
"Come On, Let's Go",Ritchie Valens,1958-09-29,1958-10-05,76,Billboard Hot 100
Please Don't Do It,Dale Wright And The Wright Guys With the Dons,1958-09-29,1958-10-05,77,Billboard Hot 100
Betty Lou Got A New Pair Of Shoes,Bobby Freeman,1958-09-29,1958-10-05,78,Billboard Hot 100
Give Myself A Party,Don Gibson,1958-09-29,1958-10-05,79,Billboard Hot 100
"To Know Him, Is To Love Him",The Teddy Bears,1958-09-29,1958-10-05,80,Billboard Hot 100
If Dreams Came True,Pat Boone,1958-09-29,1958-10-05,81,Billboard Hot 100
A Certain Smile,Johnny Mathis,1958-09-29,1958-10-05,82,Billboard Hot 100
Tom Dooley,The Kingston Trio,1958-09-29,1958-10-05,83,Billboard Hot 100
Over The Weekend,The Playboys,1958-09-29,1958-10-05,84,Billboard Hot 100
Real Wild Child,Ivan,1958-09-29,1958-10-05,85,Billboard Hot 100
When,Kalin Twins,1958-09-29,1958-10-05,86,Billboard Hot 100
The Day I Died,The Playmates,1958-09-29,1958-10-05,87,Billboard Hot 100
Topsy I,Cozy Cole,1958-09-29,1958-10-05,88,Billboard Hot 100
With Your Love,Jack Scott,1958-09-29,1958-10-05,89,Billboard Hot 100
Moon Talk,Perry Como,1958-09-29,1958-10-05,90,Billboard Hot 100
Bullwhip Rock,Cyclones,1958-09-29,1958-10-05,91,Billboard Hot 100
Tic Toc,Lee Allen And His Band,1958-09-29,1958-10-05,92,Billboard Hot 100
We Have Love,Jackie Wilson,1958-09-29,1958-10-05,93,Billboard Hot 100
You Got That Touch,Sonny James,1958-09-29,1958-10-05,94,Billboard Hot 100
Your Cheatin' Heart,George Hamilton IV,1958-09-29,1958-10-05,95,Billboard Hot 100
Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,1958-09-29,1958-10-05,96,Billboard Hot 100
Many A Time,Steve Lawrence,1958-09-29,1958-10-05,97,Billboard Hot 100
Early In The Morning,The Rinky-Dinks,1958-09-29,1958-10-05,98,Billboard Hot 100
The Ballad Of Thunder Road,Robert Mitchum,1958-09-29,1958-10-05,99,Billboard Hot 100
Forget Me Not,Kalin Twins,1958-09-29,1958-10-05,100,Billboard Hot 100
