song,artist,start_date,end_date,rank,ranking_list
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1997-09-06,1997-09-12,1,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-09-06,1997-09-12,2,Billboard Hot 100
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-09-06,1997-09-12,3,Billboard Hot 100
2 Become 1,Spice Girls,1997-09-06,1997-09-12,4,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-09-06,1997-09-12,5,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-09-06,1997-09-12,6,Billboard Hot 100
Barbie Girl,Aqua,1997-09-06,1997-09-12,7,Billboard Hot 100
Never Make A Promise,Dru Hill,1997-09-06,1997-09-12,8,Billboard Hot 100
You Make Me Wanna...,Usher,1997-09-06,1997-09-12,9,Billboard Hot 100
Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",1997-09-06,1997-09-12,10,Billboard Hot 100
All For You,Sister Hazel,1997-09-06,1997-09-12,11,Billboard Hot 100
Invisible Man,98 Degrees,1997-09-06,1997-09-12,12,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-09-06,1997-09-12,13,Billboard Hot 100
Sunny Came Home,Shawn Colvin,1997-09-06,1997-09-12,14,Billboard Hot 100
Up Jumps Da Boogie,Magoo And Timbaland,1997-09-06,1997-09-12,15,Billboard Hot 100
Bitch,Meredith Brooks,1997-09-06,1997-09-12,16,Billboard Hot 100
"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,1997-09-06,1997-09-12,17,Billboard Hot 100
Building A Mystery,Sarah McLachlan,1997-09-06,1997-09-12,18,Billboard Hot 100
Someone,SWV (Featuring Puff Daddy),1997-09-06,1997-09-12,19,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-09-06,1997-09-12,20,Billboard Hot 100
Coco Jamboo,Mr. President,1997-09-06,1997-09-12,21,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-09-06,1997-09-12,22,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-09-06,1997-09-12,23,Billboard Hot 100
All Cried Out,Allure Featuring 112,1997-09-06,1997-09-12,24,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-09-06,1997-09-12,25,Billboard Hot 100
Gotham City,R. Kelly,1997-09-06,1997-09-12,26,Billboard Hot 100
I Miss My Homies,Master P Featuring Pimp C And The Shocker,1997-09-06,1997-09-12,27,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-09-06,1997-09-12,28,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-09-06,1997-09-12,29,Billboard Hot 100
More Than This,"10,000 Maniacs",1997-09-06,1997-09-12,30,Billboard Hot 100
Do You Like This,Rome,1997-09-06,1997-09-12,31,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-09-06,1997-09-12,32,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-09-06,1997-09-12,33,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-09-06,1997-09-12,34,Billboard Hot 100
"All I Want (From ""GOOD Burger"")",702,1997-09-06,1997-09-12,35,Billboard Hot 100
Take It To The Streets,Rampage Featuring Billy Lawrence,1997-09-06,1997-09-12,36,Billboard Hot 100
It's Your Love,Tim McGraw With Faith Hill,1997-09-06,1997-09-12,37,Billboard Hot 100
What About Us,Total,1997-09-06,1997-09-12,38,Billboard Hot 100
MMMBop,Hanson,1997-09-06,1997-09-12,39,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-09-06,1997-09-12,40,Billboard Hot 100
I Can Love You,Mary J. Blige,1997-09-06,1997-09-12,41,Billboard Hot 100
I Say A Little Prayer,Diana King,1997-09-06,1997-09-12,42,Billboard Hot 100
You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,1997-09-06,1997-09-12,43,Billboard Hot 100
Backyard Boogie,Mack 10,1997-09-06,1997-09-12,44,Billboard Hot 100
