song,artist,start_date,end_date,rank,ranking_list
"Baby, I Love Your Way/Freebird Medley",Will To Power,1988-12-03,1988-12-09,1,Billboard Hot 100
Look Away,Chicago,1988-12-03,1988-12-09,2,Billboard Hot 100
How Can I Fall?,Breathe,1988-12-03,1988-12-09,3,Billboard Hot 100
I Don't Want Your Love,Duran Duran,1988-12-03,1988-12-09,4,Billboard Hot 100
Desire,U2,1988-12-03,1988-12-09,5,Billboard Hot 100
Giving You The Best That I Got,Anita Baker,1988-12-03,1988-12-09,6,Billboard Hot 100
Waiting For A Star To Fall,Boy Meets Girl,1988-12-03,1988-12-09,7,Billboard Hot 100
Bad Medicine,Bon Jovi,1988-12-03,1988-12-09,8,Billboard Hot 100
Kissing A Fool,George Michael,1988-12-03,1988-12-09,9,Billboard Hot 100
Every Rose Has Its Thorn,Poison,1988-12-03,1988-12-09,10,Billboard Hot 100
Welcome To The Jungle,Guns N' Roses,1988-12-03,1988-12-09,11,Billboard Hot 100
Walk On Water,Eddie Money,1988-12-03,1988-12-09,12,Billboard Hot 100
My Prerogative,Bobby Brown,1988-12-03,1988-12-09,13,Billboard Hot 100
The Promise,When In Rome,1988-12-03,1988-12-09,14,Billboard Hot 100
"Wild, Wild West",The Escape Club,1988-12-03,1988-12-09,15,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1988-12-03,1988-12-09,16,Billboard Hot 100
Finish What Ya Started,Van Halen,1988-12-03,1988-12-09,17,Billboard Hot 100
Domino Dancing,Pet Shop Boys,1988-12-03,1988-12-09,18,Billboard Hot 100
The Loco-Motion,Kylie Minogue,1988-12-03,1988-12-09,19,Billboard Hot 100
In Your Room,The Bangles,1988-12-03,1988-12-09,20,Billboard Hot 100
Don't Know What You Got (Till It's Gone),Cinderella,1988-12-03,1988-12-09,21,Billboard Hot 100
Spy In The House Of Love,Was (Not Was),1988-12-03,1988-12-09,22,Billboard Hot 100
Early In The Morning,Robert Palmer,1988-12-03,1988-12-09,23,Billboard Hot 100
Two Hearts,Phil Collins,1988-12-03,1988-12-09,24,Billboard Hot 100
Till I Loved You,Barbra Streisand & Don Johnson,1988-12-03,1988-12-09,25,Billboard Hot 100
Don't Rush Me,Taylor Dayne,1988-12-03,1988-12-09,26,Billboard Hot 100
