song,artist,start_date,end_date,rank,ranking_list
Never Gonna Give You Up,Rick Astley,1988-03-12,1988-03-18,1,Billboard Hot 100
Father Figure,George Michael,1988-03-12,1988-03-18,2,Billboard Hot 100
She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),1988-03-12,1988-03-18,3,Billboard Hot 100
I Get Weak,Belinda Carlisle,1988-03-12,1988-03-18,4,Billboard Hot 100
Endless Summer Nights,Richard Marx,1988-03-12,1988-03-18,5,Billboard Hot 100
Just Like Paradise,David Lee Roth,1988-03-12,1988-03-18,6,Billboard Hot 100
Man In The Mirror,Michael Jackson,1988-03-12,1988-03-18,7,Billboard Hot 100
Out Of The Blue,Debbie Gibson,1988-03-12,1988-03-18,8,Billboard Hot 100
I Want Her,Keith Sweat,1988-03-12,1988-03-18,9,Billboard Hot 100
Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,1988-03-12,1988-03-18,10,Billboard Hot 100
I Found Someone,Cher,1988-03-12,1988-03-18,11,Billboard Hot 100
"Get Outta My Dreams, Get Into My Car",Billy Ocean,1988-03-12,1988-03-18,12,Billboard Hot 100
Love Overboard,Gladys Knight And The Pips,1988-03-12,1988-03-18,13,Billboard Hot 100
Hysteria,Def Leppard,1988-03-12,1988-03-18,14,Billboard Hot 100
Be Still My Beating Heart,Sting,1988-03-12,1988-03-18,15,Billboard Hot 100
Rocket 2 U,The Jets,1988-03-12,1988-03-18,16,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Michael Bolton,1988-03-12,1988-03-18,17,Billboard Hot 100
What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,1988-03-12,1988-03-18,18,Billboard Hot 100
Girlfriend,Pebbles,1988-03-12,1988-03-18,19,Billboard Hot 100
"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,1988-03-12,1988-03-18,20,Billboard Hot 100
Pump Up The Volume,M/A/R/R/S,1988-03-12,1988-03-18,21,Billboard Hot 100
Devil Inside,INXS,1988-03-12,1988-03-18,22,Billboard Hot 100
Some Kind Of Lover,Jody Watley,1988-03-12,1988-03-18,23,Billboard Hot 100
Check It Out,John Mellencamp,1988-03-12,1988-03-18,24,Billboard Hot 100
When We Was Fab,George Harrison,1988-03-12,1988-03-18,25,Billboard Hot 100
Seasons Change,Expose,1988-03-12,1988-03-18,26,Billboard Hot 100
Wishing Well,Terence Trent D'Arby,1988-03-12,1988-03-18,27,Billboard Hot 100
Where Do Broken Hearts Go,Whitney Houston,1988-03-12,1988-03-18,28,Billboard Hot 100
