song,artist,start_date,end_date,rank,ranking_list
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-09-24,2011-09-30,1,Billboard Hot 100
Someone Like You,Adele,2011-09-24,2011-09-30,2,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-09-24,2011-09-30,3,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-09-24,2011-09-30,4,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-09-24,2011-09-30,5,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-09-24,2011-09-30,6,Billboard Hot 100
Super Bass,Nicki Minaj,2011-09-24,2011-09-30,7,Billboard Hot 100
You And I,Lady Gaga,2011-09-24,2011-09-30,8,Billboard Hot 100
How To Love,Lil Wayne,2011-09-24,2011-09-30,9,Billboard Hot 100
Cheers (Drink To That),Rihanna,2011-09-24,2011-09-30,10,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2011-09-24,2011-09-30,11,Billboard Hot 100
Last Friday Night (T.G.I.F.),Katy Perry,2011-09-24,2011-09-30,12,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-09-24,2011-09-30,13,Billboard Hot 100
I Wanna Go,Britney Spears,2011-09-24,2011-09-30,14,Billboard Hot 100
Good Life,OneRepublic,2011-09-24,2011-09-30,15,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-09-24,2011-09-30,16,Billboard Hot 100
Rolling In The Deep,Adele,2011-09-24,2011-09-30,17,Billboard Hot 100
Mr. Know It All,Kelly Clarkson,2011-09-24,2011-09-30,18,Billboard Hot 100
If I Die Young,The Band Perry,2011-09-24,2011-09-30,19,Billboard Hot 100
In The Dark,Dev,2011-09-24,2011-09-30,20,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-09-24,2011-09-30,21,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-09-24,2011-09-30,22,Billboard Hot 100
Without You,David Guetta Featuring Usher,2011-09-24,2011-09-30,23,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-09-24,2011-09-30,24,Billboard Hot 100
Headlines,Drake,2011-09-24,2011-09-30,25,Billboard Hot 100
Otis,Jay Z Kanye West Featuring Otis Redding,2011-09-24,2011-09-30,26,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-09-24,2011-09-30,27,Billboard Hot 100
She Will,Lil Wayne Featuring Drake,2011-09-24,2011-09-30,28,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-09-24,2011-09-30,29,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-09-24,2011-09-30,30,Billboard Hot 100
God Gave Me You,Blake Shelton,2011-09-24,2011-09-30,31,Billboard Hot 100
Take A Back Road,Rodney Atkins,2011-09-24,2011-09-30,32,Billboard Hot 100
Mr. Saxobeat,Alexandra Stan,2011-09-24,2011-09-30,33,Billboard Hot 100
Wanted You More,Lady Antebellum,2011-09-24,2011-09-30,34,Billboard Hot 100
You And Tequila,Kenny Chesney Featuring Grace Potter,2011-09-24,2011-09-30,35,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-09-24,2011-09-30,36,Billboard Hot 100
Best Thing I Never Had,Beyonce,2011-09-24,2011-09-30,37,Billboard Hot 100
It Girl,Jason Derulo,2011-09-24,2011-09-30,38,Billboard Hot 100
