song,artist,start_date,end_date,rank,ranking_list
Kyrie,Mr. Mister,1986-03-08,1986-03-14,1,Billboard Hot 100
Sara,Starship,1986-03-08,1986-03-14,2,Billboard Hot 100
How Will I Know,Whitney Houston,1986-03-08,1986-03-14,3,Billboard Hot 100
These Dreams,Heart,1986-03-08,1986-03-14,4,Billboard Hot 100
Secret Lovers,Atlantic Starr,1986-03-08,1986-03-14,5,Billboard Hot 100
Silent Running (On Dangerous Ground),Mike + The Mechanics,1986-03-08,1986-03-14,6,Billboard Hot 100
The Sweetest Taboo,Sade,1986-03-08,1986-03-14,7,Billboard Hot 100
Living In America,James Brown,1986-03-08,1986-03-14,8,Billboard Hot 100
Life In A Northern Town,The Dream Academy,1986-03-08,1986-03-14,9,Billboard Hot 100
King For A Day,Thompson Twins,1986-03-08,1986-03-14,10,Billboard Hot 100
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,1986-03-08,1986-03-14,11,Billboard Hot 100
"When The Going Gets Tough, The Tough Get Going",Billy Ocean,1986-03-08,1986-03-14,12,Billboard Hot 100
Nikita,Elton John,1986-03-08,1986-03-14,13,Billboard Hot 100
Rock Me Amadeus,Falco,1986-03-08,1986-03-14,14,Billboard Hot 100
"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,1986-03-08,1986-03-14,15,Billboard Hot 100
Russians,Sting,1986-03-08,1986-03-14,16,Billboard Hot 100
What You Need,INXS,1986-03-08,1986-03-14,17,Billboard Hot 100
Day By Day,Hooters,1986-03-08,1986-03-14,18,Billboard Hot 100
This Could Be The Night,Loverboy,1986-03-08,1986-03-14,19,Billboard Hot 100
Sanctify Yourself,Simple Minds,1986-03-08,1986-03-14,20,Billboard Hot 100
Stages,ZZ Top,1986-03-08,1986-03-14,21,Billboard Hot 100
A Love Bizarre,Sheila E.,1986-03-08,1986-03-14,22,Billboard Hot 100
Beat's So Lonely,Charlie Sexton,1986-03-08,1986-03-14,23,Billboard Hot 100
Let's Go All The Way,Sly Fox,1986-03-08,1986-03-14,24,Billboard Hot 100
(How To Be A) Millionaire,ABC,1986-03-08,1986-03-14,25,Billboard Hot 100
Manic Monday,The Bangles,1986-03-08,1986-03-14,26,Billboard Hot 100
Another Night,Aretha Franklin,1986-03-08,1986-03-14,27,Billboard Hot 100
Kiss,Prince And The Revolution,1986-03-08,1986-03-14,28,Billboard Hot 100
That's What Friends Are For,Dionne & Friends,1986-03-08,1986-03-14,29,Billboard Hot 100
Conga,Miami Sound Machine,1986-03-08,1986-03-14,30,Billboard Hot 100
Night Moves,Marilyn Martin,1986-03-08,1986-03-14,31,Billboard Hot 100
Tender Love,Force M.D.'s,1986-03-08,1986-03-14,32,Billboard Hot 100
Goodbye Is Forever,Arcadia,1986-03-08,1986-03-14,33,Billboard Hot 100
Burning Heart,Survivor,1986-03-08,1986-03-14,34,Billboard Hot 100
No Easy Way Out,Robert Tepper,1986-03-08,1986-03-14,35,Billboard Hot 100
Calling America,Electric Light Orchestra,1986-03-08,1986-03-14,36,Billboard Hot 100
Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,1986-03-08,1986-03-14,37,Billboard Hot 100
Addicted To Love,Robert Palmer,1986-03-08,1986-03-14,38,Billboard Hot 100
I'm Not The One,The Cars,1986-03-08,1986-03-14,39,Billboard Hot 100
I Can't Wait,Stevie Nicks,1986-03-08,1986-03-14,40,Billboard Hot 100
I'm Your Man,Wham!,1986-03-08,1986-03-14,41,Billboard Hot 100
Digital Display,Ready For The World,1986-03-08,1986-03-14,42,Billboard Hot 100
Bop,Dan Seals,1986-03-08,1986-03-14,43,Billboard Hot 100
Live Is Life,Opus,1986-03-08,1986-03-14,44,Billboard Hot 100
I Think It's Love,Jermaine Jackson,1986-03-08,1986-03-14,45,Billboard Hot 100
The Sun Always Shines on T.V.,a-ha,1986-03-08,1986-03-14,46,Billboard Hot 100
Do Me Baby,Meli'sa Morgan,1986-03-08,1986-03-14,47,Billboard Hot 100
Your Love,The Outfield,1986-03-08,1986-03-14,48,Billboard Hot 100
So Far Away,Dire Straits,1986-03-08,1986-03-14,49,Billboard Hot 100
West End Girls,Pet Shop Boys,1986-03-08,1986-03-14,50,Billboard Hot 100
Overjoyed,Stevie Wonder,1986-03-08,1986-03-14,51,Billboard Hot 100
For America,Jackson Browne,1986-03-08,1986-03-14,52,Billboard Hot 100
I'd Do It All Again,Sam Harris,1986-03-08,1986-03-14,53,Billboard Hot 100
Le Bel Age (The Best Years),Pat Benatar,1986-03-08,1986-03-14,54,Billboard Hot 100
He'll Never Love You (Like I Do),Freddie Jackson,1986-03-08,1986-03-14,55,Billboard Hot 100
"Say You, Say Me",Lionel Richie,1986-03-08,1986-03-14,56,Billboard Hot 100
Saturday Love,Cherrelle With Alexander O'Neal,1986-03-08,1986-03-14,57,Billboard Hot 100
Spies Like Us,Paul McCartney,1986-03-08,1986-03-14,58,Billboard Hot 100
Let Me Be The One,Five Star,1986-03-08,1986-03-14,59,Billboard Hot 100
What Have You Done For Me Lately,Janet Jackson,1986-03-08,1986-03-14,60,Billboard Hot 100
I Like You,Phyllis Nelson,1986-03-08,1986-03-14,61,Billboard Hot 100
Something About You,Level 42,1986-03-08,1986-03-14,62,Billboard Hot 100
I Miss You,Klymaxx,1986-03-08,1986-03-14,63,Billboard Hot 100
The Power Of Love,Jennifer Rush,1986-03-08,1986-03-14,64,Billboard Hot 100
Jimmy Mack,Sheena Easton,1986-03-08,1986-03-14,65,Billboard Hot 100
Talk To Me,Stevie Nicks,1986-03-08,1986-03-14,66,Billboard Hot 100
Walk Of Life,Dire Straits,1986-03-08,1986-03-14,67,Billboard Hot 100
All The Kings Horses,The Firm,1986-03-08,1986-03-14,68,Billboard Hot 100
Baby Talk,Alisha,1986-03-08,1986-03-14,69,Billboard Hot 100
Sidewalk Talk,Jellybean Featuring Catherine Buchanan,1986-03-08,1986-03-14,70,Billboard Hot 100
A Little Bit Of Love (Is All It Takes),New Edition,1986-03-08,1986-03-14,71,Billboard Hot 100
Go Home,Stevie Wonder,1986-03-08,1986-03-14,72,Billboard Hot 100
I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,1986-03-08,1986-03-14,73,Billboard Hot 100
Lying,Peter Frampton,1986-03-08,1986-03-14,74,Billboard Hot 100
My Hometown,Bruce Springsteen,1986-03-08,1986-03-14,75,Billboard Hot 100
Bad Boy,Miami Sound Machine,1986-03-08,1986-03-14,76,Billboard Hot 100
Somewhere,Barbra Streisand,1986-03-08,1986-03-14,77,Billboard Hot 100
It's All Right (Baby's Coming Back),Eurythmics,1986-03-08,1986-03-14,78,Billboard Hot 100
The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,1986-03-08,1986-03-14,79,Billboard Hot 100
Heart's On Fire,John Cafferty,1986-03-08,1986-03-14,80,Billboard Hot 100
If You Leave,Orchestral Manoeuvres In The Dark,1986-03-08,1986-03-14,81,Billboard Hot 100
The Men All Pause,Klymaxx,1986-03-08,1986-03-14,82,Billboard Hot 100
Pleasure And Pain,Divinyls,1986-03-08,1986-03-14,83,Billboard Hot 100
Caravan Of Love,"Isley, Jasper, Isley",1986-03-08,1986-03-14,84,Billboard Hot 100
In My Dreams,Dokken,1986-03-08,1986-03-14,85,Billboard Hot 100
Feel It Again,Honeymoon Suite,1986-03-08,1986-03-14,86,Billboard Hot 100
Great Gosh A'mighty (Down & Out In Bev. Hills Theme),Little Richard,1986-03-08,1986-03-14,87,Billboard Hot 100
Twist My Arm,The Pointer Sisters,1986-03-08,1986-03-14,88,Billboard Hot 100
Goodbye,Night Ranger,1986-03-08,1986-03-14,89,Billboard Hot 100
Where Are You Now?,Jimmy Harnen With Synch,1986-03-08,1986-03-14,90,Billboard Hot 100
I Found Someone,Laura Branigan,1986-03-08,1986-03-14,91,Billboard Hot 100
I Can't Wait,Nu Shooz,1986-03-08,1986-03-14,92,Billboard Hot 100
Now And Forever (You And Me),Anne Murray,1986-03-08,1986-03-14,93,Billboard Hot 100
Stereotomy,The Alan Parsons Project,1986-03-08,1986-03-14,94,Billboard Hot 100
Shelter Me,Joe Cocker,1986-03-08,1986-03-14,95,Billboard Hot 100
Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,1986-03-08,1986-03-14,96,Billboard Hot 100
Object Of My Desire,Starpoint,1986-03-08,1986-03-14,97,Billboard Hot 100
I Engineer,Animotion,1986-03-08,1986-03-14,98,Billboard Hot 100
Everything In My Heart,Corey Hart,1986-03-08,1986-03-14,99,Billboard Hot 100
Secret,Orchestral Manoeuvres In The Dark,1986-03-08,1986-03-14,100,Billboard Hot 100
