song,artist,start_date,end_date,rank,ranking_list
The Twist,Chubby Checker,1962-01-13,1962-01-19,1,Billboard Hot 100
The Lion Sleeps Tonight,The Tokens,1962-01-13,1962-01-19,2,Billboard Hot 100
Peppermint Twist - Part I,Joey Dee & the Starliters,1962-01-13,1962-01-19,3,Billboard Hot 100
Can't Help Falling In Love,Elvis Presley With The Jordanaires,1962-01-13,1962-01-19,4,Billboard Hot 100
I Know (You Don't Love Me No More),Barbara George,1962-01-13,1962-01-19,5,Billboard Hot 100
"Happy Birthday, Sweet Sixteen",Neil Sedaka,1962-01-13,1962-01-19,6,Billboard Hot 100
Walk On By,Leroy Van Dyke,1962-01-13,1962-01-19,7,Billboard Hot 100
Run To Him,Bobby Vee,1962-01-13,1962-01-19,8,Billboard Hot 100
Unchain My Heart,Ray Charles and his Orchestra,1962-01-13,1962-01-19,9,Billboard Hot 100
When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,1962-01-13,1962-01-19,10,Billboard Hot 100
Goodbye Cruel World,James Darren,1962-01-13,1962-01-19,11,Billboard Hot 100
When I Fall In Love,The Lettermen,1962-01-13,1962-01-19,12,Billboard Hot 100
Please Mr. Postman,The Marvelettes,1962-01-13,1962-01-19,13,Billboard Hot 100
Let There Be Drums,Sandy Nelson,1962-01-13,1962-01-19,14,Billboard Hot 100
Revenge,Brook Benton,1962-01-13,1962-01-19,15,Billboard Hot 100
Baby It's You,The Shirelles,1962-01-13,1962-01-19,16,Billboard Hot 100
Norman,Sue Thompson,1962-01-13,1962-01-19,17,Billboard Hot 100
A Little Bitty Tear,Burl Ives,1962-01-13,1962-01-19,18,Billboard Hot 100
Cotton Fields,The Highwaymen,1962-01-13,1962-01-19,19,Billboard Hot 100
The Wanderer,Dion,1962-01-13,1962-01-19,20,Billboard Hot 100
Town Without Pity,Gene Pitney,1962-01-13,1962-01-19,21,Billboard Hot 100
'Til,The Angels,1962-01-13,1962-01-19,22,Billboard Hot 100
Jingle Bell Rock,Bobby Rydell/Chubby Checker,1962-01-13,1962-01-19,23,Billboard Hot 100
Gypsy Woman,The Impressions,1962-01-13,1962-01-19,24,Billboard Hot 100
There's No Other (Like My Baby),The Crystals,1962-01-13,1962-01-19,25,Billboard Hot 100
I Don't Know Why,Linda Scott,1962-01-13,1962-01-19,26,Billboard Hot 100
If You Gotta Make A Fool Of Somebody,James Ray,1962-01-13,1962-01-19,27,Billboard Hot 100
Small Sad Sam,Phil McLean,1962-01-13,1962-01-19,28,Billboard Hot 100
Funny How Time Slips Away,Jimmy Elledge,1962-01-13,1962-01-19,29,Billboard Hot 100
Jambalaya (On The Bayou),Fats Domino,1962-01-13,1962-01-19,30,Billboard Hot 100
Rock-A-Hula Baby,Elvis Presley With The Jordanaires,1962-01-13,1962-01-19,31,Billboard Hot 100
Moon River,Henry Mancini And His Orchestra,1962-01-13,1962-01-19,32,Billboard Hot 100
Dear Lady Twist,Gary U.S. Bonds,1962-01-13,1962-01-19,33,Billboard Hot 100
Moon River,Jerry Butler,1962-01-13,1962-01-19,34,Billboard Hot 100
Johnny Will,Pat Boone,1962-01-13,1962-01-19,35,Billboard Hot 100
Irresistible You,Bobby Darin,1962-01-13,1962-01-19,36,Billboard Hot 100
Let's Twist Again,Chubby Checker,1962-01-13,1962-01-19,37,Billboard Hot 100
Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,1962-01-13,1962-01-19,38,Billboard Hot 100
Poor Fool,Ike & Tina Turner,1962-01-13,1962-01-19,39,Billboard Hot 100
Hey! Little Girl,Del Shannon,1962-01-13,1962-01-19,40,Billboard Hot 100
Twist-Her,Bill Black's Combo,1962-01-13,1962-01-19,41,Billboard Hot 100
Dear Ivan,Jimmy Dean,1962-01-13,1962-01-19,42,Billboard Hot 100
Do-Re-Mi,Lee Dorsey,1962-01-13,1962-01-19,43,Billboard Hot 100
Dreamy Eyes,Johnny Tillotson,1962-01-13,1962-01-19,44,Billboard Hot 100
