song,artist,start_date,end_date,rank,ranking_list
How Will I Know,Whitney Houston,1986-02-22,1986-02-28,1,Billboard Hot 100
Kyrie,Mr. Mister,1986-02-22,1986-02-28,2,Billboard Hot 100
"When The Going Gets Tough, The Tough Get Going",Billy Ocean,1986-02-22,1986-02-28,3,Billboard Hot 100
Sara,Starship,1986-02-22,1986-02-28,4,Billboard Hot 100
Living In America,James Brown,1986-02-22,1986-02-28,5,Billboard Hot 100
The Sweetest Taboo,Sade,1986-02-22,1986-02-28,6,Billboard Hot 100
Life In A Northern Town,The Dream Academy,1986-02-22,1986-02-28,7,Billboard Hot 100
Silent Running (On Dangerous Ground),Mike + The Mechanics,1986-02-22,1986-02-28,8,Billboard Hot 100
Burning Heart,Survivor,1986-02-22,1986-02-28,9,Billboard Hot 100
That's What Friends Are For,Dionne & Friends,1986-02-22,1986-02-28,10,Billboard Hot 100
Secret Lovers,Atlantic Starr,1986-02-22,1986-02-28,11,Billboard Hot 100
A Love Bizarre,Sheila E.,1986-02-22,1986-02-28,12,Billboard Hot 100
I'm Your Man,Wham!,1986-02-22,1986-02-28,13,Billboard Hot 100
These Dreams,Heart,1986-02-22,1986-02-28,14,Billboard Hot 100
Conga,Miami Sound Machine,1986-02-22,1986-02-28,15,Billboard Hot 100
"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,1986-02-22,1986-02-28,16,Billboard Hot 100
King For A Day,Thompson Twins,1986-02-22,1986-02-28,17,Billboard Hot 100
Day By Day,Hooters,1986-02-22,1986-02-28,18,Billboard Hot 100
Russians,Sting,1986-02-22,1986-02-28,19,Billboard Hot 100
The Sun Always Shines on T.V.,a-ha,1986-02-22,1986-02-28,20,Billboard Hot 100
Digital Display,Ready For The World,1986-02-22,1986-02-28,21,Billboard Hot 100
Nikita,Elton John,1986-02-22,1986-02-28,22,Billboard Hot 100
Stages,ZZ Top,1986-02-22,1986-02-28,23,Billboard Hot 100
Sanctify Yourself,Simple Minds,1986-02-22,1986-02-28,24,Billboard Hot 100
He'll Never Love You (Like I Do),Freddie Jackson,1986-02-22,1986-02-28,25,Billboard Hot 100
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,1986-02-22,1986-02-28,26,Billboard Hot 100
This Could Be The Night,Loverboy,1986-02-22,1986-02-28,27,Billboard Hot 100
What You Need,INXS,1986-02-22,1986-02-28,28,Billboard Hot 100
Beat's So Lonely,Charlie Sexton,1986-02-22,1986-02-28,29,Billboard Hot 100
Spies Like Us,Paul McCartney,1986-02-22,1986-02-28,30,Billboard Hot 100
Talk To Me,Stevie Nicks,1986-02-22,1986-02-28,31,Billboard Hot 100
"Say You, Say Me",Lionel Richie,1986-02-22,1986-02-28,32,Billboard Hot 100
(How To Be A) Millionaire,ABC,1986-02-22,1986-02-28,33,Billboard Hot 100
Another Night,Aretha Franklin,1986-02-22,1986-02-28,34,Billboard Hot 100
Let's Go All The Way,Sly Fox,1986-02-22,1986-02-28,35,Billboard Hot 100
Go Home,Stevie Wonder,1986-02-22,1986-02-28,36,Billboard Hot 100
Walk Of Life,Dire Straits,1986-02-22,1986-02-28,37,Billboard Hot 100
Night Moves,Marilyn Martin,1986-02-22,1986-02-28,38,Billboard Hot 100
Manic Monday,The Bangles,1986-02-22,1986-02-28,39,Billboard Hot 100
Rock Me Amadeus,Falco,1986-02-22,1986-02-28,40,Billboard Hot 100
My Hometown,Bruce Springsteen,1986-02-22,1986-02-28,41,Billboard Hot 100
I Miss You,Klymaxx,1986-02-22,1986-02-28,42,Billboard Hot 100
Goodbye Is Forever,Arcadia,1986-02-22,1986-02-28,43,Billboard Hot 100
No Easy Way Out,Robert Tepper,1986-02-22,1986-02-28,44,Billboard Hot 100
Sidewalk Talk,Jellybean Featuring Catherine Buchanan,1986-02-22,1986-02-28,45,Billboard Hot 100
Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,1986-02-22,1986-02-28,46,Billboard Hot 100
Tender Love,Force M.D.'s,1986-02-22,1986-02-28,47,Billboard Hot 100
Bop,Dan Seals,1986-02-22,1986-02-28,48,Billboard Hot 100
I'm Not The One,The Cars,1986-02-22,1986-02-28,49,Billboard Hot 100
Calling America,Electric Light Orchestra,1986-02-22,1986-02-28,50,Billboard Hot 100
The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,1986-02-22,1986-02-28,51,Billboard Hot 100
Kiss,Prince And The Revolution,1986-02-22,1986-02-28,52,Billboard Hot 100
Do Me Baby,Meli'sa Morgan,1986-02-22,1986-02-28,53,Billboard Hot 100
I'd Do It All Again,Sam Harris,1986-02-22,1986-02-28,54,Billboard Hot 100
Goodbye,Night Ranger,1986-02-22,1986-02-28,55,Billboard Hot 100
Live Is Life,Opus,1986-02-22,1986-02-28,56,Billboard Hot 100
Addicted To Love,Robert Palmer,1986-02-22,1986-02-28,57,Billboard Hot 100
Party All The Time,Eddie Murphy,1986-02-22,1986-02-28,58,Billboard Hot 100
Alive & Kicking,Simple Minds,1986-02-22,1986-02-28,59,Billboard Hot 100
I Can't Wait,Stevie Nicks,1986-02-22,1986-02-28,60,Billboard Hot 100
Somewhere,Barbra Streisand,1986-02-22,1986-02-28,61,Billboard Hot 100
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1986-02-22,1986-02-28,62,Billboard Hot 100
Le Bel Age (The Best Years),Pat Benatar,1986-02-22,1986-02-28,63,Billboard Hot 100
I Like You,Phyllis Nelson,1986-02-22,1986-02-28,64,Billboard Hot 100
Everything In My Heart,Corey Hart,1986-02-22,1986-02-28,65,Billboard Hot 100
Strength,The Alarm,1986-02-22,1986-02-28,66,Billboard Hot 100
Caravan Of Love,"Isley, Jasper, Isley",1986-02-22,1986-02-28,67,Billboard Hot 100
Baby Talk,Alisha,1986-02-22,1986-02-28,68,Billboard Hot 100
Small Town,John Mellencamp,1986-02-22,1986-02-28,69,Billboard Hot 100
Jimmy Mack,Sheena Easton,1986-02-22,1986-02-28,70,Billboard Hot 100
Secret,Orchestral Manoeuvres In The Dark,1986-02-22,1986-02-28,71,Billboard Hot 100
Let Me Be The One,Five Star,1986-02-22,1986-02-28,72,Billboard Hot 100
Everybody Dance,Ta Mara & The Seen,1986-02-22,1986-02-28,73,Billboard Hot 100
I Think It's Love,Jermaine Jackson,1986-02-22,1986-02-28,74,Billboard Hot 100
The Power Of Love,Jennifer Rush,1986-02-22,1986-02-28,75,Billboard Hot 100
Overjoyed,Stevie Wonder,1986-02-22,1986-02-28,76,Billboard Hot 100
Lying,Peter Frampton,1986-02-22,1986-02-28,77,Billboard Hot 100
Pleasure And Pain,Divinyls,1986-02-22,1986-02-28,78,Billboard Hot 100
Your Love,The Outfield,1986-02-22,1986-02-28,79,Billboard Hot 100
Something About You,Level 42,1986-02-22,1986-02-28,80,Billboard Hot 100
Object Of My Desire,Starpoint,1986-02-22,1986-02-28,81,Billboard Hot 100
Separate Lives,Phil Collins and Marilyn Martin,1986-02-22,1986-02-28,82,Billboard Hot 100
Stereotomy,The Alan Parsons Project,1986-02-22,1986-02-28,83,Billboard Hot 100
Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,1986-02-22,1986-02-28,84,Billboard Hot 100
It's All Right (Baby's Coming Back),Eurythmics,1986-02-22,1986-02-28,85,Billboard Hot 100
Saturday Love,Cherrelle With Alexander O'Neal,1986-02-22,1986-02-28,86,Billboard Hot 100
