song,artist,start_date,end_date,rank,ranking_list
"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1986-08-09,1986-08-15,1,Billboard Hot 100
Papa Don't Preach,Madonna,1986-08-09,1986-08-15,2,Billboard Hot 100
Mad About You,Belinda Carlisle,1986-08-09,1986-08-15,3,Billboard Hot 100
Sledgehammer,Peter Gabriel,1986-08-09,1986-08-15,4,Billboard Hot 100
We Don't Have To Take Our Clothes Off,Jermaine Stewart,1986-08-09,1986-08-15,5,Billboard Hot 100
"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,1986-08-09,1986-08-15,6,Billboard Hot 100
Danger Zone,Kenny Loggins,1986-08-09,1986-08-15,7,Billboard Hot 100
Higher Love,Steve Winwood,1986-08-09,1986-08-15,8,Billboard Hot 100
Venus,Bananarama,1986-08-09,1986-08-15,9,Billboard Hot 100
Rumors,Timex Social Club,1986-08-09,1986-08-15,10,Billboard Hot 100
Invisible Touch,Genesis,1986-08-09,1986-08-15,11,Billboard Hot 100
The Edge Of Heaven,Wham!,1986-08-09,1986-08-15,12,Billboard Hot 100
Dancing On The Ceiling,Lionel Richie,1986-08-09,1986-08-15,13,Billboard Hot 100
Nasty,Janet Jackson,1986-08-09,1986-08-15,14,Billboard Hot 100
"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,1986-08-09,1986-08-15,15,Billboard Hot 100
You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,1986-08-09,1986-08-15,16,Billboard Hot 100
"Modern Woman (From ""Ruthless People"")",Billy Joel,1986-08-09,1986-08-15,17,Billboard Hot 100
"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,1986-08-09,1986-08-15,18,Billboard Hot 100
Opportunities (Let's Make Lots Of Money),Pet Shop Boys,1986-08-09,1986-08-15,19,Billboard Hot 100
Suzanne,Journey,1986-08-09,1986-08-15,20,Billboard Hot 100
Digging Your Scene,The Blow Monkeys,1986-08-09,1986-08-15,21,Billboard Hot 100
All The Love In The World,The Outfield,1986-08-09,1986-08-15,22,Billboard Hot 100
Friends And Lovers,Carl Anderson & Gloria Loring,1986-08-09,1986-08-15,23,Billboard Hot 100
One Step Closer To You,Gavin Christopher,1986-08-09,1986-08-15,24,Billboard Hot 100
Take It Easy,Andy Taylor,1986-08-09,1986-08-15,25,Billboard Hot 100
Baby Love,Regina,1986-08-09,1986-08-15,26,Billboard Hot 100
Words Get In The Way,Miami Sound Machine,1986-08-09,1986-08-15,27,Billboard Hot 100
Yankee Rose,David Lee Roth,1986-08-09,1986-08-15,28,Billboard Hot 100
"That Was Then, This Is Now",The Monkees,1986-08-09,1986-08-15,29,Billboard Hot 100
