song,artist,start_date,end_date,rank,ranking_list
Seasons Change,Expose,1988-02-20,1988-02-26,1,Billboard Hot 100
What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,1988-02-20,1988-02-26,2,Billboard Hot 100
Could've Been,Tiffany,1988-02-20,1988-02-26,3,Billboard Hot 100
Father Figure,George Michael,1988-02-20,1988-02-26,4,Billboard Hot 100
"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,1988-02-20,1988-02-26,5,Billboard Hot 100
Say You Will,Foreigner,1988-02-20,1988-02-26,6,Billboard Hot 100
She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),1988-02-20,1988-02-26,7,Billboard Hot 100
Never Gonna Give You Up,Rick Astley,1988-02-20,1988-02-26,8,Billboard Hot 100
Don't Shed A Tear,Paul Carrack,1988-02-20,1988-02-26,9,Billboard Hot 100
I Want To Be Your Man,Roger,1988-02-20,1988-02-26,10,Billboard Hot 100
Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,1988-02-20,1988-02-26,11,Billboard Hot 100
I Get Weak,Belinda Carlisle,1988-02-20,1988-02-26,12,Billboard Hot 100
Pump Up The Volume,M/A/R/R/S,1988-02-20,1988-02-26,13,Billboard Hot 100
Need You Tonight,INXS,1988-02-20,1988-02-26,14,Billboard Hot 100
Hazy Shade Of Winter,The Bangles,1988-02-20,1988-02-26,15,Billboard Hot 100
I Found Someone,Cher,1988-02-20,1988-02-26,16,Billboard Hot 100
Everywhere,Fleetwood Mac,1988-02-20,1988-02-26,17,Billboard Hot 100
Just Like Paradise,David Lee Roth,1988-02-20,1988-02-26,18,Billboard Hot 100
Push It,Salt-N-Pepa,1988-02-20,1988-02-26,19,Billboard Hot 100
Endless Summer Nights,Richard Marx,1988-02-20,1988-02-26,20,Billboard Hot 100
Tunnel Of Love,Bruce Springsteen,1988-02-20,1988-02-26,21,Billboard Hot 100
Love Overboard,Gladys Knight And The Pips,1988-02-20,1988-02-26,22,Billboard Hot 100
I Live For Your Love,Natalie Cole,1988-02-20,1988-02-26,23,Billboard Hot 100
Out Of The Blue,Debbie Gibson,1988-02-20,1988-02-26,24,Billboard Hot 100
Be Still My Beating Heart,Sting,1988-02-20,1988-02-26,25,Billboard Hot 100
I Want Her,Keith Sweat,1988-02-20,1988-02-26,26,Billboard Hot 100
Man In The Mirror,Michael Jackson,1988-02-20,1988-02-26,27,Billboard Hot 100
Hysteria,Def Leppard,1988-02-20,1988-02-26,28,Billboard Hot 100
Because Of You,The Cover Girls,1988-02-20,1988-02-26,29,Billboard Hot 100
Pop Goes The World,Men Without Hats,1988-02-20,1988-02-26,30,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Michael Bolton,1988-02-20,1988-02-26,31,Billboard Hot 100
Rocket 2 U,The Jets,1988-02-20,1988-02-26,32,Billboard Hot 100
853-5937,Squeeze,1988-02-20,1988-02-26,33,Billboard Hot 100
Twilight World,Swing Out Sister,1988-02-20,1988-02-26,34,Billboard Hot 100
"Get Outta My Dreams, Get Into My Car",Billy Ocean,1988-02-20,1988-02-26,35,Billboard Hot 100
Got My Mind Set On You,George Harrison,1988-02-20,1988-02-26,36,Billboard Hot 100
The Way You Make Me Feel,Michael Jackson,1988-02-20,1988-02-26,37,Billboard Hot 100
I Could Never Take The Place Of Your Man,Prince,1988-02-20,1988-02-26,38,Billboard Hot 100
Tell It To My Heart(Dub),Taylor Dayne,1988-02-20,1988-02-26,39,Billboard Hot 100
"Live My Life (From The Film ""Hiding Out"")",Boy George,1988-02-20,1988-02-26,40,Billboard Hot 100
Candle In The Wind,Elton John,1988-02-20,1988-02-26,41,Billboard Hot 100
Girlfriend,Pebbles,1988-02-20,1988-02-26,42,Billboard Hot 100
Never Thought (That I Could Love),Dan Hill,1988-02-20,1988-02-26,43,Billboard Hot 100
When We Was Fab,George Harrison,1988-02-20,1988-02-26,44,Billboard Hot 100
Check It Out,John Mellencamp,1988-02-20,1988-02-26,45,Billboard Hot 100
Wishing Well,Terence Trent D'Arby,1988-02-20,1988-02-26,46,Billboard Hot 100
Some Kind Of Lover,Jody Watley,1988-02-20,1988-02-26,47,Billboard Hot 100
Angel,Aerosmith,1988-02-20,1988-02-26,48,Billboard Hot 100
Rock Of Life,Rick Springfield,1988-02-20,1988-02-26,49,Billboard Hot 100
Devil Inside,INXS,1988-02-20,1988-02-26,50,Billboard Hot 100
Never Can Say Goodbye,The Communards,1988-02-20,1988-02-26,51,Billboard Hot 100
Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,1988-02-20,1988-02-26,52,Billboard Hot 100
Honestly,Stryper,1988-02-20,1988-02-26,53,Billboard Hot 100
All I Want Is You,Carly Simon,1988-02-20,1988-02-26,54,Billboard Hot 100
Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,1988-02-20,1988-02-26,55,Billboard Hot 100
Rhythm Of Love,Yes,1988-02-20,1988-02-26,56,Billboard Hot 100
You Don't Know,Scarlett & Black,1988-02-20,1988-02-26,57,Billboard Hot 100
So Emotional,Whitney Houston,1988-02-20,1988-02-26,58,Billboard Hot 100
Crazy,Icehouse,1988-02-20,1988-02-26,59,Billboard Hot 100
How Can I Forget You,Elisa Fiorillo,1988-02-20,1988-02-26,60,Billboard Hot 100
Faith,George Michael,1988-02-20,1988-02-26,61,Billboard Hot 100
Save Your Love,Great White,1988-02-20,1988-02-26,62,Billboard Hot 100
Hot Thing,Prince,1988-02-20,1988-02-26,63,Billboard Hot 100
There's The Girl,Heart,1988-02-20,1988-02-26,64,Billboard Hot 100
Give Me All Your Love,Whitesnake,1988-02-20,1988-02-26,65,Billboard Hot 100
Don't Look Any Further,The Kane Gang,1988-02-20,1988-02-26,66,Billboard Hot 100
What A Wonderful World,Louis Armstrong,1988-02-20,1988-02-26,67,Billboard Hot 100
Electric Blue,Icehouse,1988-02-20,1988-02-26,68,Billboard Hot 100
It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,1988-02-20,1988-02-26,69,Billboard Hot 100
Talking Back To The Night,Steve Winwood,1988-02-20,1988-02-26,70,Billboard Hot 100
Thinking Of You,"Earth, Wind & Fire",1988-02-20,1988-02-26,71,Billboard Hot 100
I Wish I Had A Girl,Henry Lee Summer,1988-02-20,1988-02-26,72,Billboard Hot 100
Prove Your Love,Taylor Dayne,1988-02-20,1988-02-26,73,Billboard Hot 100
Cherry Bomb,John Mellencamp,1988-02-20,1988-02-26,74,Billboard Hot 100
Don't You Want Me,Jody Watley,1988-02-20,1988-02-26,75,Billboard Hot 100
Never Let Me Down Again,Depeche Mode,1988-02-20,1988-02-26,76,Billboard Hot 100
You Will Know,Stevie Wonder,1988-02-20,1988-02-26,77,Billboard Hot 100
Is This Love,Whitesnake,1988-02-20,1988-02-26,78,Billboard Hot 100
Shake Your Love,Debbie Gibson,1988-02-20,1988-02-26,79,Billboard Hot 100
I Want You So Bad,Heart,1988-02-20,1988-02-26,80,Billboard Hot 100
Fishnet,Morris Day,1988-02-20,1988-02-26,81,Billboard Hot 100
"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,1988-02-20,1988-02-26,82,Billboard Hot 100
Lonely Won't Leave Me Alone,Glenn Medeiros,1988-02-20,1988-02-26,83,Billboard Hot 100
Pamela,Toto,1988-02-20,1988-02-26,84,Billboard Hot 100
Coming Up You,The Cars,1988-02-20,1988-02-26,85,Billboard Hot 100
Ever Since The World Began,Tommy Shaw,1988-02-20,1988-02-26,86,Billboard Hot 100
"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,1988-02-20,1988-02-26,87,Billboard Hot 100
