song,artist,start_date,end_date,rank,ranking_list
Irreplaceable,Beyonce,2007-01-20,2007-01-26,1,Billboard Hot 100
I Wanna Love You,Akon Featuring Snoop Dogg,2007-01-20,2007-01-26,2,Billboard Hot 100
Fergalicious,Fergie,2007-01-20,2007-01-26,3,Billboard Hot 100
Smack That,Akon Featuring Eminem,2007-01-20,2007-01-26,4,Billboard Hot 100
Say It Right,Nelly Furtado,2007-01-20,2007-01-26,5,Billboard Hot 100
My Love,Justin Timberlake Featuring T.I.,2007-01-20,2007-01-26,6,Billboard Hot 100
How To Save A Life,The Fray,2007-01-20,2007-01-26,7,Billboard Hot 100
We Fly High,Jim Jones,2007-01-20,2007-01-26,8,Billboard Hot 100
Welcome To The Black Parade,My Chemical Romance,2007-01-20,2007-01-26,9,Billboard Hot 100
It Ends Tonight,The All-American Rejects,2007-01-20,2007-01-26,10,Billboard Hot 100
Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,2007-01-20,2007-01-26,11,Billboard Hot 100
Lips Of An Angel,Hinder,2007-01-20,2007-01-26,12,Billboard Hot 100
SexyBack,Justin Timberlake,2007-01-20,2007-01-26,13,Billboard Hot 100
Walk It Out,Unk,2007-01-20,2007-01-26,14,Billboard Hot 100
Waiting On The World To Change,John Mayer,2007-01-20,2007-01-26,15,Billboard Hot 100
Chasing Cars,Snow Patrol,2007-01-20,2007-01-26,16,Billboard Hot 100
Runaway Love,Ludacris Featuring Mary J. Blige,2007-01-20,2007-01-26,17,Billboard Hot 100
Money Maker,Ludacris Featuring Pharrell,2007-01-20,2007-01-26,18,Billboard Hot 100
Keep Holding On,Avril Lavigne,2007-01-20,2007-01-26,19,Billboard Hot 100
Before He Cheats,Carrie Underwood,2007-01-20,2007-01-26,20,Billboard Hot 100
What Goes Around...Comes Around,Justin Timberlake,2007-01-20,2007-01-26,21,Billboard Hot 100
Promise,Ciara,2007-01-20,2007-01-26,22,Billboard Hot 100
