song,artist,start_date,end_date,rank,ranking_list
Family Affair,Sly & The Family Stone,1971-12-18,1971-12-24,1,Billboard Hot 100
Brand New Key,Melanie,1971-12-18,1971-12-24,2,Billboard Hot 100
Have You Seen Her,The Chi-lites,1971-12-18,1971-12-24,3,Billboard Hot 100
An Old Fashioned Love Song,Three Dog Night,1971-12-18,1971-12-24,4,Billboard Hot 100
Got To Be There,Michael Jackson,1971-12-18,1971-12-24,5,Billboard Hot 100
Theme From Shaft,Isaac Hayes,1971-12-18,1971-12-24,6,Billboard Hot 100
Baby I'm - A Want You,Bread,1971-12-18,1971-12-24,7,Billboard Hot 100
All I Ever Need Is You,Sonny & Cher,1971-12-18,1971-12-24,8,Billboard Hot 100
American Pie (Parts I & II),Don McLean,1971-12-18,1971-12-24,9,Billboard Hot 100
Cherish,David Cassidy,1971-12-18,1971-12-24,10,Billboard Hot 100
Scorpio,Dennis Coffey & The Detroit Guitar Band,1971-12-18,1971-12-24,11,Billboard Hot 100
Hey Girl/I Knew You When,Donny Osmond,1971-12-18,1971-12-24,12,Billboard Hot 100
Respect Yourself,The Staple Singers,1971-12-18,1971-12-24,13,Billboard Hot 100
Stones/Crunchy Granola Suite,Neil Diamond,1971-12-18,1971-12-24,14,Billboard Hot 100
You Are Everything,The Stylistics,1971-12-18,1971-12-24,15,Billboard Hot 100
Where Did Our Love Go,Donnie Elbert,1971-12-18,1971-12-24,16,Billboard Hot 100
"Gypsys, Tramps & Thieves",Cher,1971-12-18,1971-12-24,17,Billboard Hot 100
Superstar (Remember How You Got Where You Are),The Temptations,1971-12-18,1971-12-24,18,Billboard Hot 100
Rock Steady,Aretha Franklin,1971-12-18,1971-12-24,19,Billboard Hot 100
Sunshine,Jonathan Edwards,1971-12-18,1971-12-24,20,Billboard Hot 100
"Theme From ""Summer Of '42""",Peter Nero,1971-12-18,1971-12-24,21,Billboard Hot 100
Desiderata,Les Crane,1971-12-18,1971-12-24,22,Billboard Hot 100
Imagine,John Lennon Plastic Ono Band,1971-12-18,1971-12-24,23,Billboard Hot 100
One Monkey Don't Stop No Show Part I,The Honey Cone,1971-12-18,1971-12-24,24,Billboard Hot 100
(I Know) I'm Losing You,Rod Stewart With Faces,1971-12-18,1971-12-24,25,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,1971-12-18,1971-12-24,26,Billboard Hot 100
A Natural Man,Lou Rawls,1971-12-18,1971-12-24,27,Billboard Hot 100
I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,1971-12-18,1971-12-24,28,Billboard Hot 100
Clean Up Woman,Betty Wright,1971-12-18,1971-12-24,29,Billboard Hot 100
Let's Stay Together,Al Green,1971-12-18,1971-12-24,30,Billboard Hot 100
An American Trilogy,Mickey Newbury,1971-12-18,1971-12-24,31,Billboard Hot 100
Drowning In The Sea Of Love,Joe Simon,1971-12-18,1971-12-24,32,Billboard Hot 100
Hallelujah,Sweathog,1971-12-18,1971-12-24,33,Billboard Hot 100
Behind Blue Eyes,The Who,1971-12-18,1971-12-24,34,Billboard Hot 100
I'm A Greedy Man - Part I,James Brown,1971-12-18,1971-12-24,35,Billboard Hot 100
Two Divided By Love,The Grass Roots,1971-12-18,1971-12-24,36,Billboard Hot 100
Everybody's Everything,Santana,1971-12-18,1971-12-24,37,Billboard Hot 100
Hey Big Brother,Rare Earth,1971-12-18,1971-12-24,38,Billboard Hot 100
Day After Day,Badfinger,1971-12-18,1971-12-24,39,Billboard Hot 100
Kiss An Angel Good Mornin',Charley Pride,1971-12-18,1971-12-24,40,Billboard Hot 100
Wild Night,Van Morrison,1971-12-18,1971-12-24,41,Billboard Hot 100
Can I Get A Witness,Lee Michaels,1971-12-18,1971-12-24,42,Billboard Hot 100
Nothing To Hide,Tommy James,1971-12-18,1971-12-24,43,Billboard Hot 100
"White Lies, Blue Eyes",Bullet,1971-12-18,1971-12-24,44,Billboard Hot 100
Sugar Daddy,Jackson 5,1971-12-18,1971-12-24,45,Billboard Hot 100
George Jackson,Bob Dylan,1971-12-18,1971-12-24,46,Billboard Hot 100
Friends With You,John Denver,1971-12-18,1971-12-24,47,Billboard Hot 100
Your Move (I've Seen All Good People),Yes,1971-12-18,1971-12-24,48,Billboard Hot 100
Let It Be,Joan Baez,1971-12-18,1971-12-24,49,Billboard Hot 100
Grandma's Hands,Bill Withers,1971-12-18,1971-12-24,50,Billboard Hot 100
Anticipation,Carly Simon,1971-12-18,1971-12-24,51,Billboard Hot 100
Satisfaction,Smokey Robinson & The Miracles,1971-12-18,1971-12-24,52,Billboard Hot 100
She's All I Got,Freddie North,1971-12-18,1971-12-24,53,Billboard Hot 100
The Witch Queen Of New Orleans,Redbone,1971-12-18,1971-12-24,54,Billboard Hot 100
Sour Suite,The Guess Who,1971-12-18,1971-12-24,55,Billboard Hot 100
Me And Bobby McGee,Jerry Lee Lewis,1971-12-18,1971-12-24,56,Billboard Hot 100
It's One Of Those Nights (Yes Love),The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-12-18,1971-12-24,57,Billboard Hot 100
Ain't Nobody Home,B.B. King,1971-12-18,1971-12-24,58,Billboard Hot 100
My Boy,Richard Harris,1971-12-18,1971-12-24,59,Billboard Hot 100
Looking For A Love,The J. Geils Band,1971-12-18,1971-12-24,60,Billboard Hot 100
Long Ago Tomorrow,B.J. Thomas,1971-12-18,1971-12-24,61,Billboard Hot 100
Carolyn,Merle Haggard And The Strangers,1971-12-18,1971-12-24,62,Billboard Hot 100
Pretty As You Feel,Jefferson Airplane,1971-12-18,1971-12-24,63,Billboard Hot 100
Those Were The Days,Carroll O'Connor And Jean Stapleton (As The Bunkers),1971-12-18,1971-12-24,64,Billboard Hot 100
Turn Your Radio On,Ray Stevens,1971-12-18,1971-12-24,65,Billboard Hot 100
For Ladies Only,Steppenwolf,1971-12-18,1971-12-24,66,Billboard Hot 100
Once You Understand,Think,1971-12-18,1971-12-24,67,Billboard Hot 100
Devil You,Stampeders,1971-12-18,1971-12-24,68,Billboard Hot 100
Get Down,Curtis Mayfield,1971-12-18,1971-12-24,69,Billboard Hot 100
Truckin',Grateful Dead,1971-12-18,1971-12-24,70,Billboard Hot 100
That's The Way I Feel About Cha,Bobby Womack & Peace,1971-12-18,1971-12-24,71,Billboard Hot 100
Take It Slow (Out In The Country),Lighthouse,1971-12-18,1971-12-24,72,Billboard Hot 100
Everybody Knows About My Good Thing Pt. 1,Little Johnny Taylor,1971-12-18,1971-12-24,73,Billboard Hot 100
Superstar/Bless The Beasts And Children,Carpenters,1971-12-18,1971-12-24,74,Billboard Hot 100
No Sad Song,Helen Reddy,1971-12-18,1971-12-24,75,Billboard Hot 100
Tightrope Ride,The Doors,1971-12-18,1971-12-24,76,Billboard Hot 100
Lay Lady Lay,The Isley Brothers,1971-12-18,1971-12-24,77,Billboard Hot 100
Fool Me,Joe South,1971-12-18,1971-12-24,78,Billboard Hot 100
Way Back Home,Jr. Walker & The All Stars,1971-12-18,1971-12-24,79,Billboard Hot 100
Levon,Elton John,1971-12-18,1971-12-24,80,Billboard Hot 100
Daisy Mae,"Hamilton, Joe Frank & Reynolds",1971-12-18,1971-12-24,81,Billboard Hot 100
After All This Time,Merry Clayton,1971-12-18,1971-12-24,82,Billboard Hot 100
Make Me The Woman That You Go Home To,Gladys Knight And The Pips,1971-12-18,1971-12-24,83,Billboard Hot 100
I Don't Need No Doctor,Humble Pie,1971-12-18,1971-12-24,84,Billboard Hot 100
Love Potion Number Nine,The Coasters,1971-12-18,1971-12-24,85,Billboard Hot 100
Get Up And Get Down,The Dramatics,1971-12-18,1971-12-24,86,Billboard Hot 100
You Make Your Own Heaven And Hell Right Here On Earth,The Undisputed Truth,1971-12-18,1971-12-24,87,Billboard Hot 100
So Many People,Chase,1971-12-18,1971-12-24,88,Billboard Hot 100
The Harder I Try (The Bluer I Get),Free Movement,1971-12-18,1971-12-24,89,Billboard Hot 100
No Good To Cry,The Poppy Family,1971-12-18,1971-12-24,90,Billboard Hot 100
She's All I Got,Johnny Paycheck,1971-12-18,1971-12-24,91,Billboard Hot 100
Five Hundred Miles,Heaven Bound with Tony Scotti,1971-12-18,1971-12-24,92,Billboard Hot 100
Show Me How,The Emotions,1971-12-18,1971-12-24,93,Billboard Hot 100
Keep On Keeping On,N.F. Porter,1971-12-18,1971-12-24,94,Billboard Hot 100
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,1971-12-18,1971-12-24,95,Billboard Hot 100
Open The Door (Song For Judith),Judy Collins,1971-12-18,1971-12-24,96,Billboard Hot 100
Long Time To Be Alone,The New Colony Six,1971-12-18,1971-12-24,97,Billboard Hot 100
Don't Say You Don't Remember,Beverly Bremers,1971-12-18,1971-12-24,98,Billboard Hot 100
Without You,Nilsson,1971-12-18,1971-12-24,99,Billboard Hot 100
Keep Playin' That Rock 'N' Roll,Edgar Winter's White Trash,1971-12-18,1971-12-24,100,Billboard Hot 100
