song,artist,start_date,end_date,rank,ranking_list
Can't Fight This Feeling,REO Speedwagon,1985-03-23,1985-03-29,1,Billboard Hot 100
Material Girl,Madonna,1985-03-23,1985-03-29,2,Billboard Hot 100
One More Night,Phil Collins,1985-03-23,1985-03-29,3,Billboard Hot 100
The Heat Is On,Glenn Frey,1985-03-23,1985-03-29,4,Billboard Hot 100
Too Late For Goodbyes,Julian Lennon,1985-03-23,1985-03-29,5,Billboard Hot 100
Lover Girl,Teena Marie,1985-03-23,1985-03-29,6,Billboard Hot 100
Private Dancer,Tina Turner,1985-03-23,1985-03-29,7,Billboard Hot 100
High On You,Survivor,1985-03-23,1985-03-29,8,Billboard Hot 100
Only The Young,Journey,1985-03-23,1985-03-29,9,Billboard Hot 100
Relax,Frankie Goes To Hollywood,1985-03-23,1985-03-29,10,Billboard Hot 100
California Girls,David Lee Roth,1985-03-23,1985-03-29,11,Billboard Hot 100
Careless Whisper,Wham! Featuring George Michael,1985-03-23,1985-03-29,12,Billboard Hot 100
Just Another Night,Mick Jagger,1985-03-23,1985-03-29,13,Billboard Hot 100
Somebody,Bryan Adams,1985-03-23,1985-03-29,14,Billboard Hot 100
Nightshift,Commodores,1985-03-23,1985-03-29,15,Billboard Hot 100
Save A Prayer,Duran Duran,1985-03-23,1985-03-29,16,Billboard Hot 100
I'm On Fire,Bruce Springsteen,1985-03-23,1985-03-29,17,Billboard Hot 100
Keeping The Faith,Billy Joel,1985-03-23,1985-03-29,18,Billboard Hot 100
Missing You,Diana Ross,1985-03-23,1985-03-29,19,Billboard Hot 100
Crazy For You,Madonna,1985-03-23,1985-03-29,20,Billboard Hot 100
We Are The World,USA For Africa,1985-03-23,1985-03-29,21,Billboard Hot 100
Obsession,Animotion,1985-03-23,1985-03-29,22,Billboard Hot 100
Misled,Kool & The Gang,1985-03-23,1985-03-29,23,Billboard Hot 100
Rhythm Of The Night,Debarge,1985-03-23,1985-03-29,24,Billboard Hot 100
Take Me With U,Prince And The Revolution Duet With Apollonia,1985-03-23,1985-03-29,25,Billboard Hot 100
I Want To Know What Love Is,Foreigner,1985-03-23,1985-03-29,26,Billboard Hot 100
Neutron Dance,The Pointer Sisters,1985-03-23,1985-03-29,27,Billboard Hot 100
